1.000000,1.101000,1934.877607,1296.417182,223.480570,-0.033348,-0.001023,-1.670351
1.000000,1.112000,1934.877935,1296.415670,223.468093,-0.033557,-0.001127,-1.670402
1.000000,1.124000,1934.889220,1296.404715,223.430371,-0.033750,-0.001131,-1.670377
1.000000,1.135000,1934.891135,1296.407582,223.411352,-0.033597,-0.001082,-1.670412
1.000000,1.148000,1934.872474,1296.468888,223.365906,-0.032783,-0.001111,-1.670578
1.000000,1.161000,1934.876643,1296.464020,223.384348,-0.032841,-0.001203,-1.670607
1.000000,1.172000,1934.883974,1296.455531,223.405577,-0.033099,-0.001101,-1.670526
1.000000,1.183000,1934.879957,1296.456324,223.433791,-0.033242,-0.001077,-1.670467
1.000000,1.195000,1934.870413,1296.441482,223.449226,-0.033406,-0.001035,-1.670581
1.000000,1.207000,1934.913420,1296.402356,223.464618,-0.033580,-0.001036,-1.670342
1.000000,1.225000,1934.938423,1296.418336,223.434770,-0.033422,-0.001225,-1.670505
1.000000,1.238000,1934.893414,1296.469209,223.370196,-0.033193,-0.001182,-1.670396
1.000000,1.251000,1934.852016,1296.464526,223.364270,-0.033028,-0.001122,-1.670656
1.000000,1.262000,1934.855884,1296.431845,223.396363,-0.033000,-0.001095,-1.670554
1.000000,1.275000,1934.895002,1296.414382,223.433369,-0.033372,-0.001031,-1.670413
1.000000,1.287000,1934.867172,1296.427876,223.477768,-0.033469,-0.001018,-1.670450
1.000000,1.299000,1934.872551,1296.415965,223.462488,-0.033708,-0.001066,-1.670335
1.000000,1.312000,1934.888293,1296.418991,223.443354,-0.033650,-0.001048,-1.670351
1.000000,1.325000,1934.917760,1296.414438,223.422142,-0.033364,-0.001161,-1.670485
1.000000,1.338000,1934.895340,1296.458969,223.381474,-0.032924,-0.001153,-1.670748
1.000000,1.352000,1934.888318,1296.484576,223.389415,-0.032903,-0.001208,-1.670723
1.000000,1.363000,1934.900284,1296.476145,223.402751,-0.033026,-0.001095,-1.670610
1.000000,1.374000,1934.903894,1296.453970,223.437526,-0.033444,-0.001254,-1.670398
1.000000,1.386000,1934.862516,1296.428049,223.463228,-0.033815,-0.001098,-1.670287
1.000000,1.398000,1934.803520,1296.398997,223.424116,-0.033486,-0.001022,-1.670554
1.000000,1.411000,1934.857761,1296.399897,223.421117,-0.033265,-0.001031,-1.670491
1.000000,1.425000,1934.923668,1296.405635,223.452044,-0.032950,-0.001035,-1.670507
1.000000,1.438000,1934.935026,1296.497955,223.391020,-0.032934,-0.001167,-1.670638
1.000000,1.452000,1934.893113,1296.509330,223.386002,-0.033012,-0.001261,-1.670668
1.000000,1.463000,1934.882820,1296.465701,223.429156,-0.033365,-0.001149,-1.670578
1.000000,1.476000,1934.896491,1296.419437,223.453686,-0.033530,-0.001145,-1.670518
1.000000,1.488000,1934.867327,1296.402289,223.395622,-0.033516,-0.001064,-1.670472
1.000000,1.501000,1934.826281,1296.421525,223.401621,-0.033454,-0.001072,-1.670546
1.000000,1.512000,1934.823431,1296.447916,223.428550,-0.033420,-0.001109,-1.670384
1.000000,1.523000,1934.870590,1296.456105,223.431138,-0.033155,-0.001208,-1.670491
1.000000,1.536000,1934.936379,1296.444456,223.413625,-0.032950,-0.001234,-1.670709
1.000000,1.549000,1934.925262,1296.486627,223.436956,-0.032991,-0.001144,-1.670806
1.000000,1.563000,1934.906539,1296.480306,223.415694,-0.033256,-0.001133,-1.670675
1.000000,1.577000,1934.916740,1296.427240,223.388225,-0.033376,-0.001246,-1.670397
1.000000,1.591000,1934.871211,1296.380448,223.435056,-0.033603,-0.001123,-1.670333
1.000000,1.606000,1934.832968,1296.399979,223.442006,-0.033434,-0.000991,-1.670459
1.000000,1.618000,1934.852884,1296.463816,223.402223,-0.033153,-0.001032,-1.670752
1.000000,1.631000,1934.916680,1296.493446,223.408845,-0.033136,-0.001223,-1.670769
1.000000,1.645000,1934.949353,1296.511511,223.426809,-0.033191,-0.001234,-1.670601
1.000000,1.663000,1934.892309,1296.429075,223.383409,-0.033400,-0.001150,-1.670424
1.000000,1.678000,1934.883982,1296.380625,223.413079,-0.033354,-0.001045,-1.670355
1.000000,1.691000,1934.931592,1296.399306,223.454485,-0.033411,-0.001206,-1.670667
1.000000,1.706000,1934.871431,1296.432604,223.401052,-0.033494,-0.001170,-1.670585
1.000000,1.720000,1934.802183,1296.492271,223.395561,-0.033270,-0.001191,-1.670465
1.000000,1.738000,1934.855453,1296.481613,223.433235,-0.033080,-0.001198,-1.670511
1.000000,1.763000,1934.898797,1296.438267,223.395930,-0.033497,-0.001189,-1.670573
1.000000,1.780000,1934.889574,1296.452921,223.396204,-0.033777,-0.001143,-1.670415
1.000000,1.798000,1934.903133,1296.441571,223.399814,-0.033532,-0.001199,-1.670488
1.000000,1.815000,1934.899836,1296.426586,223.431559,-0.033102,-0.001194,-1.670533
1.000000,1.829000,1934.863903,1296.493700,223.400417,-0.033096,-0.001293,-1.670680
1.000000,1.840000,1934.880515,1296.486326,223.375215,-0.033472,-0.001330,-1.670449
1.000000,1.852000,1934.870790,1296.468874,223.378022,-0.033764,-0.001348,-1.670455
1.000000,1.865000,1934.877584,1296.456958,223.413057,-0.033705,-0.001317,-1.670469
1.000000,1.878000,1934.884076,1296.345619,223.433223,-0.033427,-0.000958,-1.670405
1.000000,1.891000,1934.899045,1296.356896,223.411953,-0.033321,-0.001098,-1.670559
1.000000,1.905000,1934.920556,1296.423001,223.435267,-0.033206,-0.001209,-1.670561
1.000000,1.917000,1934.906965,1296.507165,223.398903,-0.033149,-0.001311,-1.670584
1.000000,1.930000,1934.872895,1296.476719,223.379122,-0.033096,-0.001277,-1.670694
1.000000,1.942000,1934.870922,1296.462427,223.396846,-0.033141,-0.001194,-1.670770
1.000000,1.956000,1934.870654,1296.471062,223.433652,-0.033068,-0.001186,-1.670808
1.000000,1.969000,1934.851314,1296.418235,223.389935,-0.033643,-0.001199,-1.670385
1.000000,1.983000,1934.833585,1296.385153,223.367184,-0.033769,-0.001155,-1.670216
1.000000,1.996000,1934.841787,1296.394783,223.412739,-0.033409,-0.001064,-1.670284
1.000000,2.009000,1934.903854,1296.405935,223.459526,-0.033055,-0.001092,-1.670563
1.000000,2.025000,1934.924128,1296.422944,223.428113,-0.033144,-0.001166,-1.670757
1.000000,2.037000,1934.923068,1296.509445,223.442359,-0.033210,-0.001342,-1.670683
1.000000,2.051000,1934.890777,1296.508699,223.407192,-0.033279,-0.001283,-1.670713
1.000000,2.064000,1934.867693,1296.457693,223.366084,-0.033333,-0.001228,-1.670648
1.000000,2.084000,1934.890957,1296.407182,223.365520,-0.033263,-0.001145,-1.670662
1.000000,2.097000,1934.844540,1296.451109,223.417638,-0.033256,-0.001148,-1.670632
1.000000,2.108000,1934.802393,1296.460947,223.415859,-0.033386,-0.000970,-1.670470
1.000000,2.121000,1934.846137,1296.466680,223.426205,-0.033403,-0.001173,-1.670563
1.000000,2.135000,1934.924225,1296.459197,223.481961,-0.033250,-0.001299,-1.670696
1.000000,2.147000,1934.938510,1296.383948,223.425751,-0.033160,-0.001174,-1.670595
1.000000,2.159000,1934.881618,1296.389195,223.355142,-0.033097,-0.001191,-1.670645
1.000000,2.172000,1934.846959,1296.423402,223.331034,-0.033051,-0.001187,-1.670652
1.000000,2.186000,1934.870604,1296.480037,223.352891,-0.033225,-0.001236,-1.670717
1.000000,2.198000,1934.864560,1296.475838,223.403513,-0.033113,-0.001184,-1.670795
1.000000,2.212000,1934.840454,1296.471049,223.421370,-0.033161,-0.001136,-1.670758
1.000000,2.225000,1934.825084,1296.455744,223.442038,-0.033065,-0.001161,-1.670689
1.000000,2.238000,1934.902217,1296.424228,223.434660,-0.033150,-0.001179,-1.670691
1.000000,2.251000,1934.927069,1296.413846,223.402524,-0.033274,-0.001264,-1.670646
1.000000,2.265000,1934.910441,1296.419149,223.377687,-0.033233,-0.001260,-1.670646
1.000000,2.278000,1934.907178,1296.416564,223.421632,-0.033308,-0.001241,-1.670656
1.000000,2.291000,1934.910199,1296.416149,223.416221,-0.033131,-0.001238,-1.670672
1.000000,2.307000,1934.847204,1296.430908,223.387741,-0.032959,-0.001128,-1.670685
1.000000,2.320000,1934.817248,1296.523656,223.417538,-0.032923,-0.001312,-1.670789
1.000000,2.334000,1934.862134,1296.498029,223.408513,-0.033172,-0.001241,-1.670803
1.000000,2.349000,1934.911571,1296.447998,223.386584,-0.033273,-0.001315,-1.670707
1.000000,2.364000,1934.881109,1296.435542,223.436463,-0.033217,-0.001154,-1.670688
1.000000,2.379000,1934.891884,1296.390366,223.407234,-0.033254,-0.001099,-1.670623
1.000000,2.392000,1934.921232,1296.384570,223.391218,-0.033117,-0.001208,-1.670679
1.000000,2.407000,1934.901256,1296.473186,223.451624,-0.033084,-0.001313,-1.670650
1.000000,2.421000,1934.848888,1296.477733,223.399832,-0.033208,-0.001257,-1.670718
1.000000,2.433000,1934.823712,1296.458290,223.348085,-0.033158,-0.001208,-1.670817
1.000000,2.448000,1934.848525,1296.444955,223.356624,-0.033075,-0.001131,-1.670793
1.000000,2.462000,1934.891791,1296.466433,223.440507,-0.032862,-0.001142,-1.670542
1.000000,2.476000,1934.877782,1296.430212,223.402582,-0.032905,-0.001072,-1.670621
1.000000,2.490000,1934.929704,1296.418221,223.423218,-0.033318,-0.001123,-1.670772
1.000000,2.504000,1934.947342,1296.457736,223.432686,-0.033288,-0.001082,-1.670803
1.000000,2.517000,1934.915133,1296.457464,223.383026,-0.033366,-0.001129,-1.670767
1.000000,2.529000,1934.865798,1296.456918,223.394105,-0.033144,-0.001129,-1.670662
1.000000,2.548000,1934.878360,1296.426114,223.453379,-0.033105,-0.001074,-1.670514
1.000000,2.562000,1934.860311,1296.429496,223.395688,-0.033227,-0.001189,-1.670486
1.000000,2.574000,1934.853512,1296.453728,223.377638,-0.033089,-0.001031,-1.670649
1.000000,2.587000,1934.885481,1296.476289,223.376124,-0.033003,-0.001040,-1.670798
1.000000,2.600000,1934.946070,1296.438251,223.379530,-0.033067,-0.001112,-1.670654
1.000000,2.614000,1934.908424,1296.413978,223.389326,-0.033301,-0.001227,-1.670527
1.000000,2.629000,1934.889370,1296.423856,223.425838,-0.033233,-0.001071,-1.670496
1.000000,2.642000,1934.895926,1296.436235,223.491740,-0.033301,-0.001029,-1.670725
1.000000,2.656000,1934.880903,1296.417261,223.429695,-0.033313,-0.001072,-1.670632
1.000000,2.672000,1934.866021,1296.470575,223.365859,-0.033170,-0.001172,-1.670600
1.000000,2.685000,1934.905104,1296.464876,223.365986,-0.033048,-0.001260,-1.670799
1.000000,2.698000,1934.882617,1296.442695,223.394011,-0.033057,-0.001182,-1.670774
1.000000,2.711000,1934.882757,1296.458971,223.420971,-0.032872,-0.001129,-1.670893
1.000000,2.725000,1934.907831,1296.461155,223.453998,-0.032746,-0.001050,-1.670703
1.000000,2.739000,1934.931048,1296.391216,223.448948,-0.033206,-0.001063,-1.670479
1.000000,2.751000,1934.898208,1296.379129,223.411350,-0.033444,-0.001093,-1.670485
1.000000,2.782000,1934.887656,1296.439968,223.380473,-0.033242,-0.001146,-1.670779
1.000000,2.795000,1934.912762,1296.484728,223.397110,-0.033026,-0.001265,-1.670951
1.000000,2.809000,1934.868546,1296.482878,223.404005,-0.033030,-0.001199,-1.670692
1.000000,2.823000,1934.876421,1296.416402,223.418525,-0.033137,-0.001112,-1.670518
1.000000,2.836000,1934.918699,1296.385122,223.453466,-0.033229,-0.001094,-1.670672
1.000000,2.850000,1934.867408,1296.411568,223.413867,-0.033146,-0.001111,-1.670707
1.000000,2.862000,1934.854277,1296.436181,223.401044,-0.033229,-0.001088,-1.670558
1.000000,2.875000,1934.882755,1296.433289,223.397630,-0.033341,-0.001087,-1.670543
1.000000,2.889000,1934.923441,1296.436762,223.406734,-0.033372,-0.001270,-1.670712
1.000000,2.903000,1934.871288,1296.466412,223.421001,-0.033137,-0.001280,-1.670718
1.000000,2.925000,1934.858063,1296.465217,223.441398,-0.033238,-0.001067,-1.670553
1.000000,2.941000,1934.915135,1296.411234,223.393141,-0.033617,-0.001134,-1.670525
1.000000,2.959000,1934.887078,1296.426994,223.376829,-0.033619,-0.001189,-1.670526
1.000000,2.978000,1934.879817,1296.432679,223.401428,-0.033054,-0.001127,-1.670529
1.000000,2.996000,1934.941490,1296.456180,223.444076,-0.033308,-0.001170,-1.670515
1.000000,3.015000,1934.846244,1296.455621,223.384863,-0.033422,-0.001117,-1.670332
1.000000,3.029000,1934.877439,1296.421213,223.403309,-0.033469,-0.001100,-1.670547
1.000000,3.045000,1934.904145,1296.430801,223.460285,-0.033441,-0.001205,-1.670645
1.000000,3.061000,1934.854835,1296.454518,223.401696,-0.033382,-0.001078,-1.670461
1.000000,3.084000,1934.868344,1296.454321,223.384469,-0.033176,-0.001132,-1.670625
1.000000,3.101000,1934.939338,1296.443969,223.396816,-0.033268,-0.001261,-1.670648
1.000000,3.115000,1934.866526,1296.436774,223.400824,-0.033340,-0.001190,-1.670631
1.000000,3.127000,1934.893188,1296.420106,223.468493,-0.033418,-0.001050,-1.670584
1.000000,3.142000,1934.907733,1296.406951,223.436724,-0.033413,-0.001203,-1.670734
1.000000,3.157000,1934.864157,1296.416509,223.386134,-0.033368,-0.001148,-1.670685
1.000000,3.173000,1934.844754,1296.452752,223.394238,-0.033058,-0.001118,-1.670698
1.000000,3.192000,1934.934346,1296.448887,223.379742,-0.033246,-0.001347,-1.670835
1.000000,3.207000,1934.950718,1296.447174,223.398383,-0.033329,-0.001336,-1.670689
1.000000,3.222000,1934.878556,1296.444174,223.467925,-0.033462,-0.001081,-1.670405
1.000000,3.235000,1934.858080,1296.408668,223.443274,-0.033530,-0.001164,-1.670497
1.000000,3.252000,1934.876084,1296.417391,223.411785,-0.033588,-0.001267,-1.670577
1.000000,3.266000,1934.894079,1296.448794,223.407338,-0.033418,-0.001327,-1.670684
1.000000,3.283000,1934.862411,1296.469855,223.340816,-0.032902,-0.001272,-1.671021
1.000000,3.297000,1934.863662,1296.449259,223.350051,-0.032964,-0.001171,-1.670859
1.000000,3.312000,1934.915915,1296.435211,223.469531,-0.033176,-0.001333,-1.670690
1.000000,3.330000,1934.933423,1296.395482,223.467152,-0.033250,-0.001190,-1.670577
1.000000,3.346000,1934.894652,1296.410250,223.434234,-0.033378,-0.001212,-1.670777
1.000000,3.358000,1934.872875,1296.454412,223.369663,-0.033160,-0.001328,-1.670911
1.000000,3.372000,1934.873304,1296.431354,223.373332,-0.033241,-0.001332,-1.670911
1.000000,3.384000,1934.879890,1296.422235,223.409697,-0.033146,-0.001222,-1.670731
1.000000,3.398000,1934.892547,1296.465797,223.431961,-0.033139,-0.001272,-1.670957
1.000000,3.411000,1934.905810,1296.446067,223.432474,-0.033066,-0.001317,-1.670767
1.000000,3.424000,1934.897519,1296.425711,223.413279,-0.033198,-0.001291,-1.670739
1.000000,3.436000,1934.889306,1296.401589,223.402592,-0.033271,-0.001297,-1.670743
1.000000,3.450000,1934.860486,1296.419588,223.409538,-0.033208,-0.001184,-1.670916
1.000000,3.463000,1934.884311,1296.420307,223.431011,-0.033361,-0.001271,-1.670650
1.000000,3.476000,1934.916870,1296.408566,223.432672,-0.033296,-0.001260,-1.670684
1.000000,3.489000,1934.873453,1296.446882,223.413090,-0.033045,-0.001257,-1.670706
1.000000,3.503000,1934.848294,1296.421577,223.411698,-0.033290,-0.001218,-1.670676
1.000000,3.516000,1934.850662,1296.401851,223.400846,-0.033263,-0.001266,-1.670836
1.000000,3.528000,1934.934851,1296.433401,223.410753,-0.033047,-0.001302,-1.670851
1.000000,3.542000,1934.935524,1296.467071,223.406417,-0.033097,-0.001229,-1.670974
1.000000,3.556000,1934.891050,1296.478466,223.372420,-0.033225,-0.001376,-1.670992
1.000000,3.571000,1934.888083,1296.411602,223.436396,-0.033068,-0.001155,-1.670649
1.000000,3.583000,1934.921883,1296.389087,223.482150,-0.032889,-0.001129,-1.670584
1.000000,3.603000,1934.909973,1296.395632,223.465365,-0.033087,-0.001179,-1.670555
1.000000,3.615000,1934.866091,1296.437170,223.391377,-0.033598,-0.001268,-1.670631
1.000000,3.626000,1934.890857,1296.434293,223.378520,-0.033332,-0.001198,-1.670607
1.000000,3.637000,1934.929108,1296.429996,223.399827,-0.033130,-0.001295,-1.670831
1.000000,3.651000,1934.904873,1296.442910,223.408968,-0.032963,-0.001226,-1.670996
1.000000,3.666000,1934.875088,1296.457792,223.401958,-0.032808,-0.001120,-1.670881
1.000000,3.679000,1934.892734,1296.453796,223.425493,-0.033346,-0.001292,-1.670797
1.000000,3.691000,1934.881108,1296.452409,223.403390,-0.033576,-0.001310,-1.670767
1.000000,3.703000,1934.867468,1296.444417,223.368463,-0.033683,-0.001455,-1.670638
1.000000,3.716000,1934.880775,1296.409472,223.371998,-0.033519,-0.001338,-1.670795
1.000000,3.728000,1934.897160,1296.388171,223.406664,-0.033024,-0.001151,-1.670630
1.000000,3.740000,1934.893145,1296.428243,223.401928,-0.032961,-0.001235,-1.670756
1.000000,3.754000,1934.870307,1296.478264,223.398831,-0.033066,-0.001205,-1.670716
1.000000,3.766000,1934.879862,1296.485376,223.418750,-0.033220,-0.001251,-1.670760
1.000000,3.778000,1934.921994,1296.412338,223.409037,-0.033237,-0.001195,-1.670909
1.000000,3.790000,1934.897419,1296.421248,223.372736,-0.033158,-0.001150,-1.670868
1.000000,3.804000,1934.854100,1296.443718,223.350043,-0.033439,-0.001235,-1.670755
1.000000,3.816000,1934.865096,1296.453092,223.353836,-0.033388,-0.001240,-1.670777
1.000000,3.828000,1934.918930,1296.455003,223.410781,-0.033433,-0.001361,-1.670664
1.000000,3.841000,1934.920060,1296.441689,223.432456,-0.033195,-0.001247,-1.670709
1.000000,3.854000,1934.889914,1296.439802,223.446837,-0.033165,-0.001188,-1.670787
1.000000,3.866000,1934.882387,1296.425273,223.438774,-0.033180,-0.001177,-1.670628
1.000000,3.879000,1934.903426,1296.398117,223.399005,-0.033270,-0.001052,-1.670654
1.000000,3.894000,1934.888086,1296.422021,223.383424,-0.033541,-0.001249,-1.670730
1.000000,3.907000,1934.891127,1296.452255,223.356878,-0.033108,-0.001283,-1.670839
1.000000,3.921000,1934.917436,1296.450609,223.391431,-0.032868,-0.001335,-1.671005
1.000000,3.936000,1934.915435,1296.444596,223.445155,-0.033081,-0.001245,-1.670762
1.000000,3.950000,1934.874208,1296.489240,223.384768,-0.033255,-0.001443,-1.670873
1.000000,3.963000,1934.876027,1296.467861,223.377781,-0.033402,-0.001301,-1.670784
1.000000,3.975000,1934.893566,1296.424491,223.396530,-0.033301,-0.001217,-1.670881
1.000000,3.987000,1934.883969,1296.368983,223.415344,-0.033305,-0.001073,-1.670694
1.000000,4.002000,1934.876136,1296.393832,223.393027,-0.033199,-0.001111,-1.670691
1.000000,4.022000,1934.935264,1296.451447,223.453620,-0.033223,-0.001318,-1.670643
1.000000,4.036000,1934.949112,1296.443405,223.465437,-0.033132,-0.001398,-1.670577
1.000000,4.048000,1934.872035,1296.463136,223.402449,-0.033101,-0.001221,-1.670919
1.000000,4.063000,1934.850761,1296.445256,223.382648,-0.033453,-0.001138,-1.670832
1.000000,4.076000,1934.860836,1296.428205,223.371079,-0.033520,-0.001142,-1.670791
1.000000,4.088000,1934.850325,1296.406185,223.364787,-0.033129,-0.001059,-1.670717
1.000000,4.103000,1934.869229,1296.423948,223.383242,-0.033065,-0.001078,-1.670618
1.000000,4.123000,1934.904472,1296.445500,223.439569,-0.033063,-0.001199,-1.670753
1.000000,4.134000,1934.942831,1296.400456,223.453263,-0.033290,-0.001212,-1.670647
1.000000,4.146000,1934.903445,1296.383821,223.429995,-0.033417,-0.001318,-1.670639
1.000000,4.157000,1934.853694,1296.446265,223.423304,-0.033206,-0.001203,-1.670746
1.000000,4.172000,1934.863928,1296.428151,223.366157,-0.033226,-0.001305,-1.670780
1.000000,4.184000,1934.859644,1296.400342,223.359829,-0.033151,-0.001109,-1.670558
1.000000,4.197000,1934.863420,1296.446940,223.425229,-0.033124,-0.001146,-1.670818
1.000000,4.208000,1934.875716,1296.467705,223.439146,-0.033267,-0.001273,-1.670848
1.000000,4.222000,1934.902100,1296.449846,223.442204,-0.033190,-0.001205,-1.670774
1.000000,4.234000,1934.936125,1296.424423,223.442240,-0.033199,-0.001216,-1.670674
1.000000,4.247000,1934.908765,1296.419741,223.445897,-0.033168,-0.001210,-1.670671
1.000000,4.259000,1934.887174,1296.403973,223.398095,-0.033354,-0.001163,-1.670607
1.000000,4.274000,1934.876806,1296.362803,223.362987,-0.033490,-0.001105,-1.670486
1.000000,4.288000,1934.879225,1296.432349,223.426445,-0.033246,-0.001218,-1.670634
1.000000,4.302000,1934.853518,1296.465186,223.422045,-0.032992,-0.001160,-1.670970
1.000000,4.315000,1934.837126,1296.466096,223.413728,-0.033085,-0.001171,-1.670706
1.000000,4.329000,1934.907688,1296.430712,223.444863,-0.033122,-0.001173,-1.670687
1.000000,4.346000,1934.921752,1296.426734,223.426510,-0.033051,-0.001190,-1.670774
1.000000,4.359000,1934.881164,1296.428663,223.327963,-0.033263,-0.001108,-1.670788
1.000000,4.372000,1934.908122,1296.418940,223.354113,-0.033137,-0.001299,-1.670845
1.000000,4.383000,1934.926059,1296.422662,223.419238,-0.033167,-0.001268,-1.670677
1.000000,4.395000,1934.907101,1296.408307,223.450638,-0.033175,-0.001244,-1.670615
1.000000,4.407000,1934.867149,1296.406240,223.447720,-0.033277,-0.001154,-1.670619
1.000000,4.419000,1934.855047,1296.454901,223.457621,-0.033217,-0.001192,-1.670747
1.000000,4.433000,1934.888727,1296.458733,223.436683,-0.033094,-0.001229,-1.670812
1.000000,4.445000,1934.902543,1296.443333,223.359085,-0.032921,-0.001158,-1.670723
1.000000,4.458000,1934.889893,1296.424138,223.355268,-0.033340,-0.001211,-1.670701
