1.000000,0.155000,2662.132497,306.511226,33.325872,-0.078440,-0.014483,0.162082
1.000000,0.189000,2662.104224,306.405179,33.316481,-0.079227,-0.013923,0.162184
1.000000,0.257000,2662.117910,306.428968,33.295180,-0.079271,-0.013884,0.162165
1.000000,0.271000,2662.098170,306.487270,33.314624,-0.078839,-0.013928,0.161899
1.000000,0.286000,2662.127181,306.475883,33.330586,-0.078972,-0.013674,0.162069
1.000000,0.300000,2662.129236,306.441976,33.346505,-0.079080,-0.013539,0.162307
1.000000,0.318000,2662.095239,306.461143,33.344284,-0.079179,-0.013508,0.162296
1.000000,0.334000,2662.037761,306.485485,33.346455,-0.079349,-0.014050,0.162105
1.000000,0.349000,2662.115301,306.454037,33.296969,-0.079130,-0.013434,0.162291
1.000000,0.365000,2662.165088,306.436145,33.311311,-0.078765,-0.013168,0.162266
1.000000,0.379000,2662.178462,306.428003,33.318357,-0.078686,-0.013674,0.162009
1.000000,0.398000,2662.154648,306.455598,33.314674,-0.079097,-0.013703,0.162046
1.000000,0.414000,2662.119889,306.468303,33.309690,-0.079328,-0.013749,0.162322
1.000000,0.429000,2662.107705,306.443029,33.345352,-0.079004,-0.013398,0.162276
1.000000,0.445000,2662.104317,306.468286,33.359233,-0.079061,-0.013409,0.162355
1.000000,0.464000,2662.085994,306.496217,33.324659,-0.079247,-0.013692,0.162230
1.000000,0.481000,2662.157663,306.477863,33.317372,-0.079002,-0.013790,0.162188
1.000000,0.495000,2662.181122,306.443173,33.317266,-0.078808,-0.013170,0.162060
1.000000,0.517000,2662.149178,306.436256,33.292553,-0.079226,-0.013229,0.162254
1.000000,0.534000,2662.103214,306.435971,33.281566,-0.079460,-0.013518,0.162335
1.000000,0.549000,2662.086184,306.460213,33.342432,-0.079063,-0.013776,0.162268
1.000000,0.565000,2662.101734,306.451151,33.331529,-0.079123,-0.013408,0.162330
1.000000,0.579000,2662.120681,306.481296,33.357780,-0.078888,-0.013565,0.162291
1.000000,0.594000,2662.095786,306.490505,33.346139,-0.078833,-0.013328,0.162093
1.000000,0.608000,2662.139330,306.472649,33.309579,-0.078718,-0.013369,0.161894
1.000000,0.625000,2662.161330,306.429085,33.282140,-0.078991,-0.013000,0.162212
1.000000,0.638000,2662.198747,306.364740,33.264498,-0.079803,-0.013687,0.162629
1.000000,0.654000,2662.160121,306.403803,33.270290,-0.079672,-0.014148,0.162622
1.000000,0.670000,2662.089361,306.480964,33.333792,-0.078783,-0.013722,0.162112
1.000000,0.686000,2662.093023,306.490542,33.373689,-0.078549,-0.013204,0.161953
1.000000,0.702000,2662.104371,306.463596,33.356962,-0.078519,-0.013001,0.162015
1.000000,0.716000,2662.130287,306.484083,33.367070,-0.078291,-0.013329,0.162029
1.000000,0.729000,2662.147007,306.466796,33.346181,-0.078557,-0.013398,0.162063
1.000000,0.746000,2662.152987,306.416240,33.304203,-0.079131,-0.013509,0.162458
1.000000,0.759000,2662.119590,306.402221,33.284034,-0.079475,-0.013229,0.162563
1.000000,0.775000,2662.117797,306.422421,33.320093,-0.079350,-0.013149,0.162429
1.000000,0.792000,2662.101740,306.521523,33.392282,-0.078520,-0.013148,0.162114
1.000000,0.805000,2662.097371,306.540467,33.403988,-0.078242,-0.013093,0.162015
1.000000,0.819000,2662.120417,306.475908,33.382465,-0.078789,-0.013176,0.162070
1.000000,0.834000,2662.125545,306.430346,33.346638,-0.079287,-0.012942,0.162307
1.000000,0.850000,2662.140888,306.413343,33.288861,-0.079504,-0.012989,0.162466
1.000000,0.863000,2662.155093,306.413623,33.281517,-0.079713,-0.013116,0.162677
1.000000,0.878000,2662.172253,306.404363,33.296100,-0.079326,-0.013207,0.162460
1.000000,0.893000,2662.146100,306.444000,33.336635,-0.079163,-0.012673,0.162178
1.000000,0.909000,2662.106411,306.497880,33.352745,-0.078423,-0.013071,0.161842
1.000000,0.927000,2662.114915,306.498663,33.350773,-0.078551,-0.013311,0.161833
1.000000,0.943000,2662.139705,306.454367,33.319565,-0.078950,-0.012878,0.162083
1.000000,0.960000,2662.164559,306.413114,33.278200,-0.079128,-0.013328,0.162198
1.000000,0.978000,2662.152719,306.385554,33.251171,-0.079747,-0.013419,0.162353
1.000000,0.994000,2662.137164,306.388237,33.287663,-0.079788,-0.013196,0.162490
1.000000,1.011000,2662.111425,306.507561,33.388223,-0.078650,-0.013429,0.161966
1.000000,1.025000,2662.112744,306.527618,33.398113,-0.078265,-0.013320,0.161878
1.000000,1.046000,2662.114593,306.505749,33.345103,-0.078894,-0.013143,0.162083
1.000000,1.064000,2662.161172,306.434143,33.319454,-0.079333,-0.013367,0.162209
1.000000,1.079000,2662.190790,306.426837,33.282584,-0.079255,-0.012989,0.162282
1.000000,1.095000,2662.189938,306.427609,33.285872,-0.079251,-0.012781,0.162332
1.000000,1.112000,2662.151973,306.465620,33.316329,-0.079080,-0.013089,0.162251
1.000000,1.133000,2662.125331,306.451409,33.326317,-0.079211,-0.012919,0.162129
1.000000,1.148000,2662.132155,306.455123,33.320348,-0.079181,-0.013491,0.162337
1.000000,1.166000,2662.136708,306.458895,33.313976,-0.079403,-0.013154,0.162405
1.000000,1.182000,2662.174049,306.444342,33.272465,-0.079297,-0.013445,0.162294
1.000000,1.198000,2662.185838,306.421807,33.259830,-0.079226,-0.013289,0.162169
1.000000,1.214000,2662.189063,306.439656,33.264442,-0.078989,-0.013180,0.162231
1.000000,1.232000,2662.158527,306.460981,33.294879,-0.078582,-0.013427,0.162130
1.000000,1.246000,2662.124084,306.448760,33.322793,-0.078953,-0.013189,0.162100
1.000000,1.263000,2662.073960,306.463908,33.337156,-0.078915,-0.013019,0.162378
1.000000,1.277000,2662.094673,306.429967,33.318462,-0.079359,-0.013099,0.162449
1.000000,1.294000,2662.124021,306.434743,33.308949,-0.079121,-0.013157,0.162426
1.000000,1.309000,2662.181116,306.446087,33.329482,-0.078922,-0.013110,0.162348
1.000000,1.324000,2662.176261,306.425811,33.336910,-0.078935,-0.013089,0.162276
1.000000,1.340000,2662.142082,306.459028,33.349937,-0.078817,-0.012704,0.162106
1.000000,1.355000,2662.097319,306.483961,33.364946,-0.078780,-0.012605,0.162145
1.000000,1.369000,2662.053231,306.473906,33.391075,-0.078850,-0.013149,0.162225
1.000000,1.385000,2662.074868,306.413976,33.350196,-0.079462,-0.013020,0.162566
1.000000,1.398000,2662.093545,306.376865,33.292886,-0.079896,-0.012890,0.162727
1.000000,1.412000,2662.082342,306.407346,33.315600,-0.079293,-0.013180,0.162404
1.000000,1.427000,2662.090210,306.438571,33.336989,-0.078907,-0.013058,0.162210
1.000000,1.442000,2662.142718,306.465464,33.347803,-0.078780,-0.012548,0.162011
1.000000,1.456000,2662.160789,306.439237,33.338545,-0.078681,-0.012767,0.162046
1.000000,1.471000,2662.116344,306.458309,33.322891,-0.079218,-0.013287,0.162171
1.000000,1.486000,2662.106107,306.448170,33.303951,-0.079426,-0.013269,0.162302
1.000000,1.500000,2662.113669,306.402032,33.279800,-0.079772,-0.013038,0.162469
1.000000,1.514000,2662.133422,306.398095,33.293669,-0.079608,-0.012885,0.162391
1.000000,1.530000,2662.138815,306.406383,33.300101,-0.079413,-0.012456,0.162133
1.000000,1.545000,2662.147729,306.417730,33.298836,-0.079240,-0.012604,0.162018
1.000000,1.557000,2662.158021,306.475408,33.356383,-0.078610,-0.013163,0.161868
1.000000,1.575000,2662.161023,306.490966,33.380926,-0.078612,-0.012978,0.161925
1.000000,1.594000,2662.151590,306.448249,33.324096,-0.079085,-0.012887,0.162166
1.000000,1.611000,2662.123699,306.386993,33.280537,-0.080027,-0.012806,0.162476
1.000000,1.626000,2662.132313,306.356476,33.274881,-0.080131,-0.012670,0.162590
1.000000,1.642000,2662.160265,306.452225,33.356042,-0.079070,-0.012788,0.162029
1.000000,1.657000,2662.166268,306.512279,33.394992,-0.078399,-0.013093,0.161927
1.000000,1.671000,2662.153578,306.518313,33.386793,-0.078577,-0.012708,0.161734
1.000000,1.685000,2662.173423,306.452065,33.343083,-0.078801,-0.012823,0.161857
