1.000000,0.126000,2666.054594,664.389489,34.222614,-0.050014,-0.004540,0.052741
1.000000,0.176000,2666.094642,664.384382,34.221746,-0.050059,-0.004698,0.052839
1.000000,0.242000,2666.084585,664.374118,34.208828,-0.050139,-0.004683,0.052859
1.000000,0.323000,2666.086570,664.374492,34.218982,-0.049827,-0.004555,0.052875
1.000000,0.347000,2666.067315,664.384329,34.223145,-0.050176,-0.004656,0.052882
1.000000,0.364000,2666.090113,664.355106,34.205029,-0.049842,-0.004995,0.052795
1.000000,0.385000,2666.083310,664.397295,34.236926,-0.049730,-0.004821,0.052677
1.000000,0.408000,2666.077111,664.409924,34.251928,-0.049662,-0.004797,0.052848
1.000000,0.425000,2666.066944,664.353439,34.187667,-0.050376,-0.004747,0.052897
1.000000,0.443000,2666.063877,664.385497,34.220002,-0.050038,-0.005011,0.052733
1.000000,0.459000,2666.057570,664.385388,34.241259,-0.049810,-0.004901,0.052705
1.000000,0.474000,2666.081230,664.394304,34.249223,-0.049800,-0.004736,0.052566
1.000000,0.490000,2666.070859,664.417445,34.241999,-0.049623,-0.005133,0.052523
1.000000,0.506000,2666.079948,664.393604,34.252248,-0.049660,-0.004929,0.052582
1.000000,0.525000,2666.093387,664.347159,34.195628,-0.050311,-0.004959,0.052718
1.000000,0.543000,2666.063441,664.361890,34.221199,-0.050042,-0.004809,0.052669
1.000000,0.557000,2666.053626,664.383062,34.243421,-0.049849,-0.005026,0.052628
1.000000,0.578000,2666.049257,664.381325,34.242263,-0.050129,-0.005067,0.052712
1.000000,0.600000,2666.057419,664.407463,34.262169,-0.049863,-0.005040,0.052713
1.000000,0.622000,2666.067431,664.369119,34.216281,-0.049936,-0.004867,0.052780
1.000000,0.644000,2666.060156,664.336503,34.176011,-0.050358,-0.004868,0.052847
1.000000,0.667000,2666.051906,664.355636,34.213932,-0.050339,-0.004906,0.052815
1.000000,0.691000,2666.035461,664.402431,34.261920,-0.050103,-0.005001,0.052731
1.000000,0.717000,2666.047595,664.384090,34.213756,-0.050232,-0.004592,0.052730
1.000000,0.741000,2666.077887,664.346278,34.168318,-0.050552,-0.004781,0.052897
1.000000,0.759000,2666.065921,664.394075,34.193987,-0.050614,-0.004708,0.052798
1.000000,0.779000,2666.054322,664.385575,34.205222,-0.050370,-0.004959,0.052820
1.000000,0.795000,2666.044529,664.378319,34.219154,-0.050172,-0.004890,0.052675
1.000000,0.814000,2666.036903,664.396286,34.230389,-0.050244,-0.004767,0.052768
1.000000,0.833000,2666.058059,664.400857,34.195294,-0.050497,-0.004497,0.052748
1.000000,0.855000,2666.107944,664.344353,34.204019,-0.050289,-0.005089,0.052736
1.000000,0.873000,2666.073833,664.334502,34.150004,-0.050657,-0.004650,0.052915
1.000000,0.889000,2666.049242,664.382149,34.201149,-0.050279,-0.004944,0.052649
1.000000,0.907000,2666.043482,664.445222,34.293808,-0.049617,-0.005095,0.052472
