1.000000,0.745000,2822.158303,671.472664,16.618866,-0.042088,0.028224,-0.006618
1.000000,0.761000,2822.191970,671.471436,16.622441,-0.042001,0.028011,-0.006659
1.000000,0.785000,2822.183411,671.466986,16.624920,-0.042019,0.028356,-0.006541
1.000000,0.801000,2822.139539,671.548447,16.578747,-0.042156,0.028171,-0.006672
1.000000,0.817000,2822.158771,671.548504,16.567313,-0.042088,0.027997,-0.006661
1.000000,0.830000,2822.163886,671.495697,16.560457,-0.041998,0.028402,-0.006690
1.000000,0.846000,2822.180239,671.463719,16.573974,-0.041906,0.027818,-0.006828
1.000000,0.860000,2822.236171,671.490690,16.617552,-0.041979,0.028041,-0.006762
1.000000,0.873000,2822.207909,671.512655,16.627482,-0.042099,0.028330,-0.006682
1.000000,0.887000,2822.136303,671.521952,16.615216,-0.042273,0.028223,-0.006688
1.000000,0.902000,2822.126259,671.459209,16.589244,-0.042382,0.028306,-0.006751
1.000000,0.917000,2822.183452,671.470164,16.578689,-0.042466,0.028062,-0.006880
1.000000,0.931000,2822.211599,671.480280,16.618925,-0.041969,0.028067,-0.006808
1.000000,0.947000,2822.219910,671.499578,16.558535,-0.042028,0.028008,-0.006835
1.000000,0.961000,2822.183493,671.532780,16.515790,-0.042107,0.028291,-0.006776
1.000000,0.977000,2822.215391,671.535577,16.532203,-0.041950,0.027891,-0.006649
1.000000,0.994000,2822.203807,671.533126,16.568669,-0.042065,0.028067,-0.006608
1.000000,1.012000,2822.187291,671.435496,16.593956,-0.042297,0.028009,-0.006751
1.000000,1.026000,2822.192136,671.401064,16.613781,-0.042124,0.027926,-0.006771
1.000000,1.041000,2822.175411,671.457776,16.603018,-0.042284,0.028146,-0.006736
1.000000,1.059000,2822.178269,671.496694,16.570687,-0.042207,0.028438,-0.006674
1.000000,1.080000,2822.201812,671.571946,16.544308,-0.042074,0.028197,-0.006599
1.000000,1.096000,2822.170577,671.558159,16.542811,-0.042309,0.027925,-0.006725
1.000000,1.109000,2822.165567,671.531680,16.533547,-0.042176,0.027676,-0.006840
1.000000,1.125000,2822.175075,671.449040,16.587705,-0.042091,0.028241,-0.006763
1.000000,1.141000,2822.179207,671.457700,16.621263,-0.042195,0.028440,-0.006740
1.000000,1.157000,2822.151755,671.467982,16.604348,-0.042096,0.028291,-0.006824
1.000000,1.172000,2822.168084,671.492993,16.589005,-0.042225,0.028159,-0.006735
1.000000,1.188000,2822.216253,671.504290,16.572224,-0.042191,0.028338,-0.006583
1.000000,1.205000,2822.219788,671.544558,16.543083,-0.042319,0.028335,-0.006655
1.000000,1.220000,2822.187952,671.541175,16.555662,-0.042186,0.027909,-0.006754
1.000000,1.235000,2822.145942,671.485735,16.558685,-0.042243,0.027764,-0.006977
1.000000,1.250000,2822.154854,671.481865,16.587351,-0.041999,0.028170,-0.006911
1.000000,1.265000,2822.229334,671.470911,16.625375,-0.042174,0.028338,-0.006708
1.000000,1.282000,2822.238377,671.451313,16.640812,-0.042129,0.028570,-0.006669
1.000000,1.297000,2822.224414,671.476465,16.589758,-0.042273,0.027968,-0.006758
1.000000,1.309000,2822.163741,671.501981,16.574058,-0.042111,0.027547,-0.006852
1.000000,1.330000,2822.148149,671.513554,16.577761,-0.042197,0.028098,-0.006741
1.000000,1.346000,2822.167729,671.535848,16.574714,-0.042002,0.028237,-0.006657
1.000000,1.362000,2822.215320,671.536332,16.586847,-0.041908,0.028212,-0.006629
1.000000,1.375000,2822.219060,671.501502,16.613833,-0.041901,0.028394,-0.006610
1.000000,1.390000,2822.205330,671.455599,16.596570,-0.042060,0.028022,-0.006752
1.000000,1.405000,2822.193128,671.438552,16.620709,-0.042211,0.028145,-0.006699
1.000000,1.418000,2822.181152,671.474730,16.603322,-0.042168,0.028150,-0.006810
1.000000,1.433000,2822.164955,671.511828,16.556958,-0.042109,0.028181,-0.006687
1.000000,1.448000,2822.206249,671.497661,16.567225,-0.042132,0.028065,-0.006806
1.000000,1.461000,2822.239323,671.509443,16.549062,-0.042270,0.028351,-0.006690
1.000000,1.475000,2822.244116,671.534723,16.561042,-0.042119,0.028333,-0.006590
1.000000,1.491000,2822.215936,671.504099,16.571795,-0.042164,0.027954,-0.006687
1.000000,1.506000,2822.213101,671.473866,16.600481,-0.042164,0.027798,-0.006729
1.000000,1.521000,2822.181696,671.485363,16.571470,-0.042098,0.028076,-0.006776
1.000000,1.536000,2822.172011,671.490165,16.578678,-0.042070,0.028303,-0.006765
1.000000,1.552000,2822.203812,671.517382,16.604109,-0.041885,0.028411,-0.006613
1.000000,1.569000,2822.207880,671.479393,16.617928,-0.041887,0.028426,-0.006685
1.000000,1.582000,2822.196804,671.466319,16.592115,-0.042214,0.028159,-0.006681
1.000000,1.598000,2822.171703,671.503403,16.563517,-0.042166,0.028134,-0.006721
1.000000,1.614000,2822.179379,671.529040,16.579909,-0.042195,0.028141,-0.006733
1.000000,1.629000,2822.173227,671.524126,16.584967,-0.042155,0.028377,-0.006694
1.000000,1.642000,2822.165697,671.482443,16.580479,-0.042264,0.028182,-0.006829
1.000000,1.659000,2822.186858,671.479370,16.603045,-0.041994,0.028175,-0.006783
1.000000,1.674000,2822.201897,671.466761,16.610979,-0.042008,0.028524,-0.006646
1.000000,1.686000,2822.222384,671.474383,16.614239,-0.041874,0.028469,-0.006582
1.000000,1.700000,2822.201352,671.498672,16.591626,-0.041956,0.028047,-0.006730
1.000000,1.716000,2822.189937,671.511766,16.584942,-0.042116,0.028433,-0.006725
1.000000,1.731000,2822.135325,671.545485,16.562513,-0.042009,0.028214,-0.006660
1.000000,1.748000,2822.162284,671.512850,16.575497,-0.042121,0.028552,-0.006647
1.000000,1.763000,2822.213226,671.457727,16.624785,-0.042104,0.028440,-0.006627
1.000000,1.783000,2822.235441,671.460645,16.604841,-0.042130,0.028303,-0.006698
1.000000,1.831000,2822.174354,671.519839,16.601407,-0.042176,0.028084,-0.006681
1.000000,1.846000,2822.194529,671.487021,16.591960,-0.042164,0.028262,-0.006703
1.000000,1.861000,2822.176232,671.449066,16.624596,-0.042064,0.028150,-0.006716
1.000000,1.876000,2822.199889,671.429455,16.638025,-0.042070,0.028440,-0.006594
1.000000,1.890000,2822.207571,671.432985,16.649588,-0.042046,0.028457,-0.006676
1.000000,1.906000,2822.195126,671.472639,16.604332,-0.042100,0.028073,-0.006707
1.000000,1.920000,2822.151578,671.491102,16.594732,-0.042153,0.028339,-0.006703
1.000000,1.936000,2822.152979,671.515098,16.568216,-0.042030,0.028122,-0.006729
1.000000,1.951000,2822.182319,671.486120,16.587342,-0.042066,0.028064,-0.006771
1.000000,1.966000,2822.193277,671.455728,16.602333,-0.042221,0.028283,-0.006799
1.000000,1.982000,2822.238594,671.405345,16.602815,-0.042085,0.028188,-0.006798
1.000000,1.995000,2822.228787,671.422854,16.594128,-0.042037,0.027884,-0.006789
1.000000,2.010000,2822.207614,671.506354,16.547401,-0.042047,0.027889,-0.006704
1.000000,2.026000,2822.173927,671.519884,16.568855,-0.041864,0.027735,-0.006663
1.000000,2.041000,2822.216254,671.495593,16.545752,-0.042113,0.028149,-0.006700
1.000000,2.054000,2822.250492,671.459327,16.553608,-0.042178,0.028035,-0.006687
1.000000,2.070000,2822.269528,671.456614,16.563799,-0.042117,0.028069,-0.006778
1.000000,2.086000,2822.223991,671.461972,16.579730,-0.042131,0.028234,-0.006892
1.000000,2.102000,2822.186226,671.445252,16.608946,-0.042328,0.028344,-0.006838
1.000000,2.119000,2822.212150,671.470472,16.597567,-0.042067,0.028207,-0.006865
1.000000,2.135000,2822.207393,671.463474,16.607336,-0.042057,0.028174,-0.006760
1.000000,2.149000,2822.203638,671.465754,16.589231,-0.042172,0.028067,-0.006725
1.000000,2.165000,2822.205124,671.470827,16.602147,-0.042100,0.028228,-0.006710
1.000000,2.181000,2822.205818,671.419753,16.618958,-0.042185,0.028008,-0.006767
1.000000,2.198000,2822.208899,671.422054,16.607858,-0.042180,0.028077,-0.006797
1.000000,2.213000,2822.214947,671.462658,16.607532,-0.042175,0.028270,-0.006712
1.000000,2.227000,2822.228208,671.466870,16.599864,-0.042115,0.027752,-0.006802
1.000000,2.243000,2822.229255,671.433003,16.602299,-0.042185,0.028229,-0.006798
1.000000,2.258000,2822.213131,671.426719,16.574207,-0.042438,0.028087,-0.006889
1.000000,2.274000,2822.239426,671.493235,16.555028,-0.042198,0.028070,-0.006825
1.000000,2.296000,2822.238448,671.488698,16.584812,-0.042030,0.028242,-0.006699
1.000000,2.313000,2822.220189,671.416900,16.607435,-0.042249,0.027905,-0.006852
1.000000,2.329000,2822.216403,671.435539,16.596755,-0.042269,0.027839,-0.006878
1.000000,2.345000,2822.235932,671.442576,16.590038,-0.042308,0.028087,-0.006846
1.000000,2.360000,2822.253268,671.480276,16.562777,-0.042104,0.028195,-0.006740
1.000000,2.374000,2822.237105,671.475997,16.580321,-0.041956,0.028226,-0.006685
1.000000,2.390000,2822.224315,671.495742,16.564029,-0.042122,0.028005,-0.006678
1.000000,2.406000,2822.194621,671.552193,16.553528,-0.042175,0.027887,-0.006795
1.000000,2.419000,2822.189608,671.548000,16.571020,-0.042071,0.027861,-0.006882
1.000000,2.433000,2822.237211,671.438076,16.596104,-0.042115,0.027955,-0.006964
1.000000,2.449000,2822.232174,671.422352,16.595564,-0.042173,0.028109,-0.006835
1.000000,2.466000,2822.207482,671.463051,16.609744,-0.042235,0.028343,-0.006742
1.000000,2.479000,2822.188926,671.480414,16.630661,-0.041915,0.028279,-0.006676
1.000000,2.497000,2822.186310,671.521653,16.562770,-0.042141,0.027903,-0.006710
1.000000,2.515000,2822.216298,671.465647,16.586980,-0.042185,0.027959,-0.006817
1.000000,2.528000,2822.223845,671.459835,16.590651,-0.042201,0.028138,-0.006835
1.000000,2.546000,2822.189256,671.461703,16.618646,-0.042099,0.027982,-0.006726
1.000000,2.560000,2822.182330,671.423826,16.661074,-0.042115,0.027890,-0.006764
1.000000,2.578000,2822.184951,671.478570,16.601216,-0.042163,0.027734,-0.006783
1.000000,2.598000,2822.191522,671.502823,16.574264,-0.042138,0.028376,-0.006667
1.000000,2.617000,2822.188807,671.489342,16.562549,-0.042175,0.028079,-0.006740
1.000000,2.637000,2822.241699,671.457763,16.588139,-0.042230,0.028116,-0.006694
1.000000,2.656000,2822.210070,671.512748,16.562370,-0.042153,0.028141,-0.006688
1.000000,2.672000,2822.173564,671.528620,16.544866,-0.042297,0.027843,-0.006896
1.000000,2.687000,2822.153745,671.499067,16.593526,-0.042393,0.028667,-0.006764
1.000000,2.703000,2822.208673,671.492926,16.612546,-0.041904,0.028020,-0.006639
1.000000,2.718000,2822.234187,671.481987,16.610154,-0.041895,0.028623,-0.006418
1.000000,2.734000,2822.201155,671.481153,16.592576,-0.042162,0.028093,-0.006804
1.000000,2.748000,2822.172994,671.505833,16.570539,-0.042340,0.027898,-0.006903
1.000000,2.765000,2822.168040,671.531972,16.582294,-0.042226,0.027981,-0.006800
1.000000,2.780000,2822.149029,671.531479,16.605176,-0.042033,0.028146,-0.006721
1.000000,2.797000,2822.196507,671.509369,16.593616,-0.042064,0.028478,-0.006674
1.000000,2.810000,2822.291055,671.425114,16.600095,-0.042333,0.027988,-0.006931
1.000000,2.826000,2822.273907,671.423561,16.611857,-0.042294,0.027750,-0.006897
1.000000,2.851000,2822.188802,671.525450,16.578922,-0.041938,0.028384,-0.006653
1.000000,2.872000,2822.182911,671.546913,16.544359,-0.041886,0.027951,-0.006620
1.000000,2.886000,2822.208003,671.515696,16.586268,-0.041942,0.028375,-0.006430
1.000000,2.901000,2822.209509,671.497572,16.625059,-0.042191,0.028383,-0.006689
1.000000,2.916000,2822.203743,671.515723,16.599703,-0.042122,0.028202,-0.006740
1.000000,2.928000,2822.209333,671.539516,16.590833,-0.042133,0.028122,-0.006834
1.000000,2.942000,2822.206807,671.465743,16.598789,-0.042393,0.027783,-0.006863
1.000000,2.956000,2822.192788,671.456925,16.620750,-0.042175,0.027660,-0.006768
1.000000,2.969000,2822.171878,671.498442,16.594705,-0.042128,0.027984,-0.006720
1.000000,2.984000,2822.183421,671.508020,16.601709,-0.041961,0.028339,-0.006507
1.000000,2.999000,2822.233784,671.483059,16.581740,-0.042134,0.028035,-0.006671
1.000000,3.014000,2822.258564,671.484920,16.550935,-0.042249,0.028134,-0.006909
1.000000,3.029000,2822.257885,671.489375,16.566761,-0.042255,0.028034,-0.006889
1.000000,3.044000,2822.192664,671.572352,16.563313,-0.042102,0.027968,-0.006813
1.000000,3.059000,2822.183720,671.560278,16.577253,-0.042025,0.028012,-0.006756
1.000000,3.074000,2822.257746,671.402180,16.611588,-0.042320,0.028352,-0.006791
1.000000,3.089000,2822.264166,671.342004,16.654663,-0.042274,0.028557,-0.006697
1.000000,3.104000,2822.220122,671.429843,16.614568,-0.042139,0.028221,-0.006781
1.000000,3.119000,2822.227191,671.474334,16.615814,-0.041908,0.028176,-0.006801
1.000000,3.134000,2822.262574,671.517031,16.585099,-0.042145,0.028192,-0.006751
1.000000,3.148000,2822.235483,671.529004,16.536017,-0.042178,0.028138,-0.006720
1.000000,3.165000,2822.187405,671.515236,16.527422,-0.042292,0.027993,-0.006855
1.000000,3.178000,2822.195704,671.481813,16.570211,-0.042170,0.028078,-0.006867
1.000000,3.196000,2822.224166,671.361914,16.634515,-0.042494,0.028609,-0.006691
1.000000,3.211000,2822.229751,671.363621,16.637504,-0.042071,0.028292,-0.006693
1.000000,3.227000,2822.237493,671.410398,16.607145,-0.042087,0.028526,-0.006682
1.000000,3.243000,2822.208340,671.530348,16.574103,-0.042301,0.028096,-0.006608
1.000000,3.258000,2822.171771,671.559735,16.532451,-0.042351,0.027976,-0.006824
1.000000,3.273000,2822.175638,671.523527,16.495155,-0.042191,0.028477,-0.006757
1.000000,3.286000,2822.202923,671.495837,16.532071,-0.042022,0.027993,-0.006744
1.000000,3.301000,2822.205167,671.455107,16.600740,-0.042018,0.028487,-0.006685
1.000000,3.315000,2822.230681,671.450994,16.595519,-0.042092,0.028401,-0.006623
1.000000,3.332000,2822.228034,671.487238,16.559653,-0.042129,0.028329,-0.006743
1.000000,3.354000,2822.206037,671.485608,16.568395,-0.042176,0.028139,-0.006803
1.000000,3.369000,2822.189368,671.492556,16.569020,-0.042181,0.027776,-0.006873
1.000000,3.387000,2822.211958,671.513034,16.561751,-0.042113,0.028239,-0.006733
1.000000,3.408000,2822.234248,671.480694,16.582849,-0.042199,0.028625,-0.006783
1.000000,3.435000,2822.194977,671.461030,16.579024,-0.042074,0.028856,-0.006638
1.000000,3.453000,2822.224815,671.476280,16.582586,-0.042125,0.027986,-0.006732
1.000000,3.471000,2822.210007,671.457563,16.537133,-0.042268,0.028062,-0.006783
1.000000,3.488000,2822.196610,671.459964,16.512530,-0.042282,0.028217,-0.006749
1.000000,3.507000,2822.226980,671.527265,16.531986,-0.042182,0.028712,-0.006648
1.000000,3.521000,2822.225819,671.518257,16.543556,-0.042043,0.028477,-0.006564
1.000000,3.536000,2822.236348,671.498723,16.546306,-0.042112,0.028368,-0.006765
1.000000,3.552000,2822.224362,671.536762,16.530959,-0.042115,0.028292,-0.006648
1.000000,3.565000,2822.188667,671.533494,16.553196,-0.042320,0.027892,-0.006853
1.000000,3.577000,2822.169764,671.517340,16.557207,-0.042288,0.027560,-0.006821
1.000000,3.592000,2822.216866,671.485749,16.583216,-0.042120,0.028114,-0.006794
1.000000,3.607000,2822.255651,671.462102,16.600654,-0.042047,0.028214,-0.006795
1.000000,3.622000,2822.230624,671.473753,16.566260,-0.042000,0.028564,-0.006702
1.000000,3.634000,2822.256951,671.468328,16.553744,-0.042164,0.028425,-0.006713
1.000000,3.649000,2822.259695,671.468613,16.596809,-0.042162,0.028609,-0.006793
1.000000,3.662000,2822.240129,671.517030,16.565376,-0.042166,0.027499,-0.006848
1.000000,3.676000,2822.183558,671.519786,16.553038,-0.042247,0.027820,-0.006763
1.000000,3.691000,2822.182616,671.455541,16.582992,-0.042277,0.027865,-0.006723
1.000000,3.707000,2822.210581,671.422945,16.657614,-0.042038,0.028023,-0.006776
1.000000,3.723000,2822.223593,671.436256,16.631857,-0.042230,0.028578,-0.006683
1.000000,3.738000,2822.227354,671.453823,16.591748,-0.042055,0.027912,-0.006763
1.000000,3.755000,2822.202308,671.482595,16.606098,-0.042075,0.028293,-0.006563
1.000000,3.770000,2822.214547,671.495669,16.590515,-0.042067,0.028047,-0.006686
1.000000,3.785000,2822.167236,671.552805,16.546976,-0.042134,0.027633,-0.006736
1.000000,3.800000,2822.164549,671.565983,16.523665,-0.042291,0.027994,-0.006660
1.000000,3.816000,2822.173859,671.480625,16.582623,-0.042345,0.028263,-0.006755
1.000000,3.830000,2822.219827,671.361948,16.643984,-0.042548,0.028717,-0.006584
1.000000,3.845000,2822.272591,671.400251,16.631889,-0.042352,0.028528,-0.006660
1.000000,3.859000,2822.231467,671.457429,16.648706,-0.042153,0.028391,-0.006807
1.000000,3.876000,2822.146681,671.530745,16.610916,-0.042120,0.028332,-0.006635
1.000000,3.893000,2822.092067,671.534633,16.514799,-0.042176,0.027842,-0.006641
1.000000,3.909000,2822.146738,671.514605,16.557894,-0.042128,0.027958,-0.006654
1.000000,3.924000,2822.242456,671.376644,16.732641,-0.042236,0.028095,-0.006778
1.000000,3.938000,2822.263198,671.420522,16.657808,-0.042001,0.028136,-0.006953
1.000000,3.954000,2822.195228,671.430422,16.606568,-0.042084,0.028352,-0.006674
1.000000,3.969000,2822.170578,671.430626,16.614886,-0.042100,0.028564,-0.006696
1.000000,3.985000,2822.152840,671.527904,16.578585,-0.042324,0.027822,-0.006734
1.000000,4.002000,2822.166300,671.568114,16.560861,-0.042150,0.028158,-0.006504
1.000000,4.025000,2822.197134,671.544451,16.559690,-0.042058,0.027968,-0.006593
1.000000,4.041000,2822.246958,671.373320,16.621763,-0.042304,0.028550,-0.006594
1.000000,4.057000,2822.250153,671.411502,16.603677,-0.042251,0.028731,-0.006739
1.000000,4.072000,2822.204502,671.541006,16.567171,-0.041924,0.028232,-0.006698
1.000000,4.087000,2822.189780,671.535961,16.546647,-0.042069,0.027836,-0.006723
1.000000,4.101000,2822.138799,671.451373,16.558795,-0.042319,0.027773,-0.006854
1.000000,4.118000,2822.194088,671.468796,16.568160,-0.042127,0.027437,-0.006942
1.000000,4.131000,2822.220940,671.499333,16.628454,-0.042085,0.028178,-0.006686
1.000000,4.145000,2822.218294,671.478795,16.598488,-0.042203,0.028559,-0.006665
1.000000,4.160000,2822.267288,671.409405,16.573046,-0.042055,0.028336,-0.006795
1.000000,4.176000,2822.240080,671.388376,16.585642,-0.042216,0.028181,-0.006952
1.000000,4.191000,2822.146222,671.495309,16.582303,-0.042201,0.027646,-0.006861
1.000000,4.206000,2822.137982,671.573167,16.545916,-0.042336,0.028051,-0.006858
1.000000,4.220000,2822.199420,671.496144,16.580894,-0.042147,0.028123,-0.006729
1.000000,4.235000,2822.244335,671.447900,16.606711,-0.041920,0.027751,-0.006647
1.000000,4.249000,2822.255329,671.445803,16.591098,-0.042117,0.028498,-0.006574
1.000000,4.262000,2822.189953,671.449412,16.657571,-0.041890,0.028607,-0.006455
1.000000,4.278000,2822.173938,671.459978,16.673116,-0.041985,0.028695,-0.006573
1.000000,4.293000,2822.203076,671.485421,16.602331,-0.042201,0.027999,-0.006730
1.000000,4.307000,2822.184020,671.495919,16.579058,-0.042424,0.028036,-0.006783
1.000000,4.322000,2822.194769,671.559826,16.538028,-0.042129,0.028260,-0.006784
1.000000,4.336000,2822.204382,671.571655,16.560173,-0.042138,0.028289,-0.006737
1.000000,4.350000,2822.299151,671.544142,16.629859,-0.042034,0.028632,-0.006868
1.000000,4.367000,2822.289671,671.484810,16.627252,-0.042108,0.028384,-0.006637
1.000000,4.381000,2822.190582,671.514756,16.512491,-0.042100,0.028070,-0.006770
1.000000,4.398000,2822.158628,671.513727,16.570648,-0.041985,0.027830,-0.006823
1.000000,4.411000,2822.143880,671.492636,16.628615,-0.042007,0.028118,-0.006602
1.000000,4.427000,2822.194667,671.474642,16.633319,-0.042188,0.028190,-0.006718
1.000000,4.443000,2822.235237,671.427357,16.668108,-0.041859,0.028585,-0.006413
1.000000,4.457000,2822.256663,671.489053,16.620020,-0.041687,0.028814,-0.006323
1.000000,4.475000,2822.190401,671.503296,16.625823,-0.042136,0.028127,-0.006781
1.000000,4.489000,2822.149440,671.523625,16.600931,-0.042105,0.028088,-0.006776
1.000000,4.504000,2822.128206,671.496345,16.590735,-0.042590,0.028261,-0.006968
1.000000,4.520000,2822.170817,671.442585,16.612430,-0.042056,0.028336,-0.006717
1.000000,4.537000,2822.214706,671.405768,16.654148,-0.041942,0.028582,-0.006473
1.000000,4.550000,2822.283861,671.411462,16.693411,-0.042039,0.028366,-0.006649
1.000000,4.566000,2822.265670,671.430949,16.700348,-0.041968,0.028240,-0.006647
1.000000,4.580000,2822.139555,671.505127,16.582176,-0.042261,0.028648,-0.006584
1.000000,4.597000,2822.097348,671.495200,16.549767,-0.042239,0.028035,-0.006733
1.000000,4.620000,2822.215854,671.472661,16.594624,-0.042242,0.027911,-0.006760
1.000000,4.635000,2822.258193,671.457990,16.661652,-0.042216,0.028075,-0.006805
1.000000,4.650000,2822.241424,671.448363,16.634941,-0.042089,0.028552,-0.006738
1.000000,4.666000,2822.237964,671.443937,16.599597,-0.042110,0.028500,-0.006645
1.000000,4.680000,2822.255229,671.440780,16.640939,-0.042276,0.027859,-0.007014
1.000000,4.697000,2822.215644,671.481265,16.614791,-0.042089,0.027421,-0.007004
1.000000,4.712000,2822.141138,671.542274,16.591373,-0.042297,0.027713,-0.006722
1.000000,4.727000,2822.173270,671.500013,16.615591,-0.042363,0.027807,-0.006922
1.000000,4.743000,2822.258719,671.439427,16.606151,-0.042283,0.029007,-0.006597
1.000000,4.758000,2822.259163,671.471822,16.621771,-0.041993,0.028435,-0.006669
1.000000,4.775000,2822.261404,671.517079,16.681587,-0.041889,0.028281,-0.006561
1.000000,4.790000,2822.183787,671.400626,16.674170,-0.041909,0.027859,-0.006607
1.000000,4.805000,2822.128802,671.356521,16.655337,-0.042019,0.028057,-0.006846
1.000000,4.819000,2822.144393,671.385667,16.637687,-0.042171,0.027934,-0.006924
1.000000,4.834000,2822.200351,671.488382,16.685915,-0.042133,0.028475,-0.006672
1.000000,4.849000,2822.230464,671.510874,16.679787,-0.042027,0.028645,-0.006488
1.000000,4.865000,2822.254033,671.437603,16.638348,-0.042150,0.028366,-0.006714
1.000000,4.878000,2822.250660,671.407122,16.642590,-0.041963,0.028293,-0.006679
1.000000,4.894000,2822.140690,671.436955,16.646179,-0.042292,0.028069,-0.006739
1.000000,4.909000,2822.122383,671.452298,16.640834,-0.042346,0.028151,-0.006776
1.000000,4.925000,2822.172282,671.458938,16.635524,-0.042465,0.028204,-0.006755
1.000000,4.942000,2822.220015,671.470143,16.613474,-0.042370,0.028567,-0.006646
1.000000,4.956000,2822.192436,671.513891,16.581133,-0.042134,0.028844,-0.006471
1.000000,4.971000,2822.194614,671.517925,16.626349,-0.041941,0.028195,-0.006638
1.000000,4.987000,2822.237442,671.490881,16.632309,-0.042111,0.028309,-0.006657
1.000000,5.001000,2822.204774,671.456086,16.601577,-0.042123,0.027881,-0.006645
1.000000,5.016000,2822.144131,671.480751,16.540880,-0.042438,0.027471,-0.007015
1.000000,5.031000,2822.130988,671.547507,16.587365,-0.042234,0.028575,-0.006769
1.000000,5.046000,2822.187321,671.547844,16.644856,-0.041908,0.028119,-0.006789
1.000000,5.058000,2822.238503,671.497479,16.657299,-0.042055,0.028100,-0.006700
1.000000,5.073000,2822.241251,671.380025,16.624364,-0.042210,0.028555,-0.006779
1.000000,5.089000,2822.236225,671.405930,16.587283,-0.042138,0.028449,-0.006734
1.000000,5.106000,2822.222118,671.488525,16.597194,-0.042248,0.028026,-0.006782
1.000000,5.119000,2822.161013,671.505608,16.607316,-0.042078,0.027894,-0.006775
1.000000,5.134000,2822.118001,671.568203,16.566572,-0.042107,0.027829,-0.006887
1.000000,5.147000,2822.191085,671.542772,16.600352,-0.042263,0.028232,-0.006675
1.000000,5.162000,2822.275532,671.429520,16.635227,-0.042247,0.028759,-0.006555
1.000000,5.179000,2822.255162,671.405818,16.637241,-0.042088,0.028450,-0.006625
1.000000,5.195000,2822.236395,671.386492,16.695363,-0.042115,0.027951,-0.006822
1.000000,5.210000,2822.171430,671.546010,16.601838,-0.042195,0.028309,-0.006756
1.000000,5.232000,2822.140797,671.603864,16.549220,-0.042030,0.028257,-0.006561
1.000000,5.247000,2822.191526,671.565942,16.547546,-0.042058,0.028125,-0.006615
1.000000,5.262000,2822.257389,671.486118,16.644523,-0.042205,0.028353,-0.006562
1.000000,5.278000,2822.248234,671.431691,16.670188,-0.042364,0.028630,-0.006681
