1582578398.580740,-0.618395,-0.681565,0.006811,-0.935878,1.882624,4.803433,0.002166,0.003736,0.009079,0.002815,0.000575,-0.003928
1582578398.975964,-0.619396,-0.681134,0.006701,-0.932162,1.887745,4.813489,0.002220,0.000111,0.007756,0.000639,0.002727,0.001525
1582578399.126065,-0.619747,-0.681597,0.006167,-0.935924,1.888682,4.809645,0.001397,-0.002459,0.007156,-0.005676,-0.000492,-0.000678
1582578399.241112,-0.619791,-0.681748,0.006235,-0.936415,1.887025,4.806466,0.000682,-0.002104,0.005647,0.002789,0.001644,0.004627
1582578399.316162,-0.619733,-0.681585,0.006470,-0.931035,1.889429,4.810016,0.001914,-0.000391,0.006163,0.002831,-0.000513,0.004604
1582578399.511295,-0.619529,-0.682921,0.006985,-0.930790,1.889691,4.820057,0.005146,-0.006021,0.008799,-0.001433,-0.000493,-0.001866
1582578399.556324,-0.619371,-0.682989,0.007002,-0.930610,1.889274,4.820763,0.004457,-0.005870,0.006877,0.001671,0.001662,0.003479
1582578399.596352,-0.619116,-0.682991,0.007012,-0.929929,1.888666,4.821825,0.005789,-0.005950,0.006922,-0.003553,0.001644,0.000264
1582578399.636369,-0.619177,-0.683265,0.006740,-0.931712,1.889403,4.825272,0.005058,-0.006240,0.004803,0.003903,0.003760,-0.003836
1582578399.686402,-0.619101,-0.683449,0.006750,-0.931427,1.887674,4.826899,0.004617,-0.006203,0.004093,-0.003610,-0.002662,-0.002886
1582578399.731433,-0.619139,-0.683610,0.006842,-0.931954,1.890261,4.824534,0.002692,-0.006157,0.004962,-0.002517,-0.000511,0.001425
1582578399.771460,-0.619516,-0.683312,0.007068,-0.934331,1.891745,4.826651,0.002828,-0.003296,0.008226,0.000713,-0.000463,0.002381
1582578399.806484,-0.619574,-0.683380,0.007107,-0.936314,1.891212,4.828692,0.002444,-0.003291,0.007308,-0.003606,0.001633,-0.000611
1582578399.856518,-0.619660,-0.683377,0.007162,-0.935593,1.891123,4.829083,-0.001103,-0.002584,0.007128,0.003842,0.002630,0.006731
1582578399.896545,-0.619417,-0.683683,0.007323,-0.936019,1.893192,4.828952,0.002668,-0.004025,0.007451,0.000672,0.000575,0.002436
1582578399.936572,-0.619671,-0.683679,0.007194,-0.937642,1.896677,4.832022,0.000316,-0.003258,0.006309,-0.001528,0.001596,-0.002767
1582578399.971596,-0.619648,-0.683805,0.007318,-0.937307,1.895338,4.832638,0.000719,-0.003527,0.006430,-0.000388,-0.004681,-0.001769
1582578400.006619,-0.619372,-0.684006,0.007276,-0.937040,1.895594,4.832905,0.003348,-0.004393,0.005297,0.002855,-0.000369,0.001404
1582578400.041643,-0.619316,-0.684174,0.007129,-0.937958,1.895008,4.835306,0.002400,-0.005125,0.005895,0.001689,-0.000387,-0.002746
1582578400.066660,-0.619266,-0.684291,0.007277,-0.938694,1.894123,4.833898,0.002527,-0.005445,0.006631,-0.001509,0.000530,0.002461
1582578400.106688,-0.619606,-0.684293,0.007089,-0.937239,1.895626,4.831863,0.000034,-0.004404,0.004818,-0.000352,0.002700,0.002333
1582578400.151704,-0.619786,-0.684335,0.007007,-0.935215,1.895274,4.834551,0.000783,-0.004446,0.005441,-0.001396,-0.000442,-0.001658
1582578400.181724,-0.619815,-0.684341,0.006890,-0.937457,1.897042,4.830145,0.000775,-0.005106,0.004304,-0.001505,-0.000477,-0.003890
1582578400.221751,-0.619779,-0.684405,0.007191,-0.936707,1.898269,4.831750,0.001781,-0.004257,0.006349,-0.000391,-0.004677,0.000394
1582578400.256775,-0.619995,-0.684116,0.007429,-0.936809,1.895402,4.830654,0.001664,-0.002566,0.008640,0.004962,-0.005821,0.000317
1582578400.281792,-0.619896,-0.684333,0.007284,-0.938346,1.897212,4.833223,0.002083,-0.004329,0.006303,0.001717,-0.000467,-0.001706
1582578400.301805,-0.619850,-0.684414,0.007422,-0.936654,1.896912,4.834100,0.001684,-0.004371,0.007129,-0.005650,0.002702,0.002477
1582578400.311812,-0.619922,-0.684374,0.006895,-0.937723,1.899640,4.834130,0.001495,-0.004035,0.003711,0.001834,-0.004647,-0.000725
1582578400.381859,-0.619671,-0.684614,0.007324,-0.939156,1.896284,4.834966,0.002697,-0.005592,0.005508,-0.002622,-0.001466,-0.001699
1582578400.401873,-0.619580,-0.684713,0.007444,-0.937884,1.898369,4.833899,0.004202,-0.005516,0.006402,0.001767,-0.004668,-0.002752
1582578400.446903,-0.619361,-0.684390,0.007536,-0.936407,1.897512,4.835086,0.004789,-0.003162,0.005798,-0.000398,-0.001530,0.000341
1582578400.456910,-0.619309,-0.684420,0.007595,-0.936833,1.898555,4.835216,0.004762,-0.003687,0.006154,-0.002517,0.005895,-0.000714
1582578400.511947,-0.619302,-0.684426,0.007453,-0.935372,1.899033,4.841979,0.003544,-0.003877,0.005692,0.004933,0.007919,0.003558
1582578400.546971,-0.619486,-0.684465,0.007552,-0.933725,1.903032,4.841011,0.004265,-0.004645,0.006996,-0.000418,0.003789,-0.000690
1582578400.576991,-0.619635,-0.684499,0.007493,-0.935966,1.900715,4.843492,0.002736,-0.004135,0.005210,-0.001422,0.003799,-0.000586
1582578400.602008,-0.619561,-0.684597,0.007653,-0.934550,1.901873,4.841841,0.003035,-0.004274,0.006636,-0.000407,-0.003556,-0.000774
1582578400.632005,-0.619593,-0.684674,0.007376,-0.934057,1.899331,4.843823,0.003418,-0.004948,0.005659,0.002722,-0.001622,0.002562
1582578400.667028,-0.619612,-0.684641,0.007497,-0.932129,1.903889,4.845397,0.002607,-0.004249,0.004646,0.001791,0.007948,-0.004824
1582578400.697049,-0.619582,-0.684530,0.007263,-0.935224,1.904411,4.844249,0.004717,-0.002763,0.004548,-0.000400,-0.000469,0.000421
