1579633775.302075,-0.004693,-0.002405,0.001385,1.272521,3.214872,0.105809,-0.006061,0.001286,0.015193,-0.000372,0.003664,-0.019235
1579633775.437172,-0.004456,-0.002886,0.001341,1.271657,3.216595,0.114269,-0.001561,-0.003116,0.012605,0.006036,-0.004858,-0.007247
1579633775.537246,-0.004633,-0.002850,0.001300,1.273687,3.215448,0.109163,-0.001369,0.000855,0.013754,-0.006724,-0.002526,0.009634
1579633775.592284,-0.004918,-0.002794,0.001031,1.272222,3.213532,0.113298,-0.007477,0.002000,0.010432,0.000737,0.003752,-0.013787
1579633775.637269,-0.004746,-0.002693,0.001286,1.272837,3.215777,0.120200,0.000537,0.002738,0.013912,0.003861,0.006950,-0.015895
1579633775.732337,-0.004823,-0.002606,0.001275,1.273197,3.215889,0.109597,-0.002447,0.003518,0.012960,-0.000439,-0.001469,0.001006
1579633775.752352,-0.004713,-0.002657,0.001062,1.271624,3.214985,0.112162,-0.002081,0.002572,0.009965,-0.002543,-0.002544,0.002179
1579633775.782374,-0.004572,-0.002730,0.000917,1.272197,3.214380,0.110078,0.000244,0.000706,0.009707,-0.008924,0.007030,-0.001035
1579633775.807392,-0.004576,-0.002705,0.001168,1.269598,3.215705,0.106834,-0.001043,0.001371,0.011664,-0.004714,-0.001542,0.000007
1579633775.837413,-0.004612,-0.002692,0.001310,1.271438,3.214074,0.110304,-0.000746,0.001475,0.015398,-0.003595,0.000523,-0.007355
1579633775.867435,-0.004494,-0.002601,0.001195,1.271251,3.217447,0.106155,0.002495,0.002226,0.013799,0.000757,0.003839,0.004311
1579633775.907464,-0.004224,-0.002635,0.001091,1.269285,3.214380,0.107681,0.002416,0.001460,0.008363,0.002671,0.009077,-0.000990
1579633775.937486,-0.004372,-0.002674,0.001339,1.267764,3.215775,0.107000,0.000139,0.001170,0.018516,-0.001445,-0.008971,0.005360
1579633775.937486,-0.004372,-0.002674,0.001339,1.267764,3.215775,0.107000,0.000139,0.001170,0.018516,-0.001445,-0.008971,0.005360
1579633775.992525,-0.004342,-0.002677,0.001124,1.269516,3.215940,0.109923,0.003762,0.000343,0.012942,0.000665,0.005963,0.003307
1579633776.022547,-0.004288,-0.002868,0.000852,1.269152,3.214896,0.112059,0.001845,-0.000579,0.009218,-0.002575,-0.002524,0.003311
1579633776.052569,-0.004321,-0.002845,0.000984,1.270843,3.215378,0.110070,-0.000608,0.000022,0.012797,0.000678,0.000699,0.000185
