71.800003,-1.300000,1.000000,0.000000,0.000000,-0.417368
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.411598
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.410684
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.409941
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.408722
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.408201
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.408201
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.407725
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.407725
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.407571
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.407571
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.407571
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.406975
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.406975
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.406833
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.406833
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.406457
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.406457
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.406191
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.406191
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.405215
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.405215
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.404004
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.404004
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.402658
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.402658
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.401132
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.401132
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.399444
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.399444
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.399444
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.397118
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.397118
71.800003,-1.300000,1.000000,0.000000,0.000000,-0.394601
