1583111442.000000,0.000773,-0.000044,0.001277,-0.158733,-0.625691,90.077734,-0.001282,-0.000818,0.000497,0.000605,-0.000071,-0.000176
1583111442.000000,0.000583,-0.000183,0.001169,-0.160792,-0.627175,90.078177,-0.001350,-0.000281,0.000704,-0.000372,-0.000418,0.000743
1583111442.000000,0.000417,-0.000258,0.001089,-0.160707,-0.627610,90.079292,-0.000809,0.000152,0.000606,0.000620,0.000005,0.000848
1583111442.000000,0.000364,-0.000271,0.001068,-0.159696,-0.627710,90.078373,-0.000766,0.000008,0.000966,0.000596,-0.000008,0.000067
1583111442.000000,0.000314,-0.000280,0.001061,-0.159134,-0.627837,90.078467,-0.000652,0.000173,0.001288,0.000471,-0.000302,0.000085
1583111443.000000,0.000216,-0.000282,0.001054,-0.159210,-0.628310,90.078852,-0.000770,0.000147,0.000937,0.000241,0.000415,0.001364
1583111443.000000,0.000168,-0.000282,0.001037,-0.159722,-0.628431,90.077198,-0.000452,-0.000142,0.000628,-0.000277,-0.000596,-0.002001
1583111443.000000,0.000132,-0.000273,0.001023,-0.159555,-0.627366,90.078193,-0.000430,-0.000042,0.000914,0.000122,-0.000404,0.000762
1583111443.000000,0.000132,-0.000273,0.001023,-0.159555,-0.627366,90.078193,-0.000430,-0.000042,0.000914,0.000122,-0.000404,0.000762
1583111443.000000,0.000108,-0.000262,0.001025,-0.159609,-0.626996,90.077573,-0.000417,-0.000445,0.001398,0.000239,0.000357,-0.000175
1583111443.000000,0.000108,-0.000262,0.001025,-0.159609,-0.626996,90.077573,-0.000417,-0.000445,0.001398,0.000239,0.000357,-0.000175
1583111443.000000,0.000088,-0.000252,0.001033,-0.159713,-0.627403,90.077115,-0.000616,-0.000338,0.001196,-0.000140,-0.000271,-0.000451
1583111443.000000,0.000071,-0.000246,0.001034,-0.160708,-0.627593,90.076122,-0.000670,-0.000341,0.000991,-0.000703,-0.000365,-0.000844
1583111443.000000,0.000071,-0.000246,0.001034,-0.160708,-0.627593,90.076122,-0.000670,-0.000341,0.000991,-0.000703,-0.000365,-0.000844
1583111443.000000,0.000048,-0.000239,0.001030,-0.160833,-0.627720,90.075896,-0.000637,-0.000008,0.000803,0.000678,-0.000401,-0.000386
1583111443.000000,0.000048,-0.000239,0.001030,-0.160833,-0.627720,90.075896,-0.000637,-0.000008,0.000803,0.000678,-0.000401,-0.000386
1583111443.000000,0.000023,-0.000235,0.001028,-0.160240,-0.627577,90.075641,-0.000824,-0.000175,0.001023,0.000401,-0.000062,-0.000035
1583111443.000000,0.000013,-0.000233,0.001030,-0.160870,-0.628366,90.076233,-0.000803,-0.000366,0.001170,0.000147,-0.000888,0.000259
1583111443.000000,0.000013,-0.000233,0.001030,-0.160870,-0.628366,90.076233,-0.000803,-0.000366,0.001170,0.000147,-0.000888,0.000259
1583111443.000000,0.000004,-0.000234,0.001040,-0.160526,-0.629912,90.075492,-0.000918,-0.000464,0.001213,0.000560,-0.000269,-0.000793
1583111443.000000,0.000001,-0.000237,0.001058,-0.161065,-0.629018,90.075803,-0.001080,-0.000465,0.001645,-0.000700,0.000844,0.000516
1583111443.000000,0.000001,-0.000237,0.001058,-0.161065,-0.629018,90.075803,-0.001080,-0.000465,0.001645,-0.000700,0.000844,0.000516
1583111443.000000,-0.000002,-0.000243,0.001087,-0.159510,-0.629063,90.076649,-0.001183,-0.000490,0.001931,0.000725,0.000469,0.000432
1583111443.000000,-0.000002,-0.000243,0.001087,-0.159510,-0.629063,90.076649,-0.001183,-0.000490,0.001931,0.000725,0.000469,0.000432
1583111443.000000,0.000003,-0.000252,0.001115,-0.159234,-0.630323,90.076718,-0.001221,-0.000594,0.001783,-0.000198,-0.000380,-0.000501
1583111443.000000,0.000010,-0.000263,0.001134,-0.159472,-0.629758,90.076185,-0.001114,-0.000435,0.001081,-0.000191,0.000905,-0.000884
1583111443.000000,0.000015,-0.000265,0.001138,-0.158366,-0.629015,90.075222,-0.000860,-0.000576,0.001069,0.000272,0.000300,-0.000903
1583111443.000000,0.000015,-0.000265,0.001138,-0.158366,-0.629015,90.075222,-0.000860,-0.000576,0.001069,0.000272,0.000300,-0.000903
1583111443.000000,0.000033,-0.000262,0.001139,-0.158511,-0.629011,90.075633,-0.000800,-0.000662,0.000934,0.000030,0.000109,-0.000392
1583111443.000000,0.000047,-0.000261,0.001147,-0.157659,-0.629537,90.075408,-0.000901,-0.000656,0.001026,0.000642,-0.000592,-0.000004
1583111443.000000,0.000047,-0.000261,0.001147,-0.157659,-0.629537,90.075408,-0.000901,-0.000656,0.001026,0.000642,-0.000592,-0.000004
1583111443.000000,0.000064,-0.000260,0.001146,-0.156597,-0.630127,90.074447,-0.000835,-0.000789,0.000629,0.000679,0.000162,-0.000804
1583111443.000000,0.000084,-0.000258,0.001141,-0.156578,-0.630470,90.073215,-0.000945,-0.000746,0.001078,0.000744,-0.000081,-0.000403
1583111443.000000,0.000084,-0.000258,0.001141,-0.156578,-0.630470,90.073215,-0.000945,-0.000746,0.001078,0.000744,-0.000081,-0.000403
1583111443.000000,0.000107,-0.000257,0.001151,-0.156543,-0.629264,90.073388,-0.000736,-0.000875,0.001277,0.000092,0.000823,0.000279
1583111443.000000,0.000128,-0.000255,0.001153,-0.157254,-0.629267,90.073468,-0.000721,-0.000776,0.000838,-0.000221,0.000537,0.001022
1583111443.000000,0.000128,-0.000255,0.001153,-0.157254,-0.629267,90.073468,-0.000721,-0.000776,0.000838,-0.000221,0.000537,0.001022
1583111443.000000,0.000152,-0.000250,0.001143,-0.156988,-0.629195,90.073667,-0.000773,-0.000675,0.000652,-0.000216,-0.000070,-0.000668
1583111443.000000,0.000167,-0.000252,0.001133,-0.157112,-0.629415,90.073279,-0.000920,-0.000621,0.000918,-0.000210,-0.000297,-0.000472
1583111443.000000,0.000167,-0.000252,0.001133,-0.157112,-0.629415,90.073279,-0.000920,-0.000621,0.000918,-0.000210,-0.000297,-0.000472
1583111443.000000,0.000185,-0.000255,0.001128,-0.157756,-0.629933,90.073161,-0.001026,-0.000973,0.000990,0.000432,0.000047,-0.000698
1583111443.000000,0.000185,-0.000255,0.001128,-0.157756,-0.629933,90.073161,-0.001026,-0.000973,0.000990,0.000432,0.000047,-0.000698
1583111443.000000,0.000212,-0.000266,0.001126,-0.157824,-0.630966,90.073717,-0.001388,-0.001021,0.001001,0.000765,-0.000630,-0.000256
1583111443.000000,0.000239,-0.000281,0.001123,-0.157933,-0.631239,90.073549,-0.001347,-0.001006,0.000807,-0.000390,0.000427,-0.000391
1583111443.000000,0.000239,-0.000281,0.001123,-0.157933,-0.631239,90.073549,-0.001347,-0.001006,0.000807,-0.000390,0.000427,-0.000391
1583111443.000000,0.000265,-0.000301,0.001108,-0.159115,-0.631500,90.075068,-0.001401,-0.001042,0.000504,-0.000038,-0.000239,0.000446
1583111443.000000,0.000286,-0.000313,0.001087,-0.159717,-0.630759,90.075387,-0.001164,-0.000854,0.000476,-0.001045,0.000394,0.000119
1583111443.000000,0.000286,-0.000313,0.001087,-0.159717,-0.630759,90.075387,-0.001164,-0.000854,0.000476,-0.001045,0.000394,0.000119
1583111443.000000,0.000302,-0.000324,0.001060,-0.159809,-0.630324,90.075094,-0.000901,-0.000626,0.000230,-0.000247,0.000007,-0.000342
1583111443.000000,0.000316,-0.000331,0.001029,-0.159292,-0.629923,90.074262,-0.001339,-0.000819,-0.000234,0.000718,-0.000593,-0.000531
1583111443.000000,0.000316,-0.000331,0.001029,-0.159292,-0.629923,90.074262,-0.001339,-0.000819,-0.000234,0.000718,-0.000593,-0.000531
1583111444.000000,0.000325,-0.000341,0.000987,-0.159388,-0.629982,90.071827,-0.001063,-0.000523,-0.000029,-0.000351,0.000357,-0.000744
1583111444.000000,0.000325,-0.000341,0.000987,-0.159388,-0.629982,90.071827,-0.001063,-0.000523,-0.000029,-0.000351,0.000357,-0.000744
1583111444.000000,0.000326,-0.000347,0.000956,-0.159863,-0.629187,90.072551,-0.001187,-0.000325,-0.000248,-0.000809,0.000710,0.000500
1583111444.000000,0.000326,-0.000347,0.000956,-0.159863,-0.629187,90.072551,-0.001187,-0.000325,-0.000248,-0.000809,0.000710,0.000500
1583111444.000000,0.000325,-0.000354,0.000912,-0.161132,-0.629623,90.072379,-0.001212,-0.000330,-0.000294,0.000180,-0.001074,-0.000340
1583111444.000000,0.000325,-0.000354,0.000912,-0.161132,-0.629623,90.072379,-0.001212,-0.000330,-0.000294,0.000180,-0.001074,-0.000340
1583111444.000000,0.000317,-0.000362,0.000846,-0.160943,-0.628890,90.072438,-0.001105,-0.000237,-0.000779,-0.000037,0.000091,0.000238
1583111444.000000,0.000317,-0.000362,0.000846,-0.160943,-0.628890,90.072438,-0.001105,-0.000237,-0.000779,-0.000037,0.000091,0.000238
1583111444.000000,0.000308,-0.000372,0.000792,-0.160619,-0.629145,90.073014,-0.001397,-0.000298,-0.000437,0.000004,-0.000515,0.000507
1583111444.000000,0.000308,-0.000372,0.000792,-0.160619,-0.629145,90.073014,-0.001397,-0.000298,-0.000437,0.000004,-0.000515,0.000507
1583111444.000000,0.000297,-0.000388,0.000749,-0.161123,-0.629402,90.074299,-0.001632,-0.000045,-0.000304,-0.000248,-0.000317,0.000866
1583111444.000000,0.000297,-0.000388,0.000749,-0.161123,-0.629402,90.074299,-0.001632,-0.000045,-0.000304,-0.000248,-0.000317,0.000866
1583111444.000000,0.000284,-0.000411,0.000708,-0.161366,-0.630211,90.073158,-0.001895,0.000010,-0.000296,-0.000253,-0.000518,0.000054
1583111444.000000,0.000284,-0.000411,0.000708,-0.161366,-0.630211,90.073158,-0.001895,0.000010,-0.000296,-0.000253,-0.000518,0.000054
1583111444.000000,0.000262,-0.000440,0.000674,-0.161663,-0.630448,90.074094,-0.002051,0.000268,0.000012,-0.000211,-0.000358,0.000762
1583111444.000000,0.000262,-0.000440,0.000674,-0.161663,-0.630448,90.074094,-0.002051,0.000268,0.000012,-0.000211,-0.000358,0.000762
1583111444.000000,0.000235,-0.000470,0.000649,-0.162036,-0.630552,90.076121,-0.001925,0.000321,-0.000079,-0.000953,0.000176,0.000044
1583111444.000000,0.000235,-0.000470,0.000649,-0.162036,-0.630552,90.076121,-0.001925,0.000321,-0.000079,-0.000953,0.000176,0.000044
1583111444.000000,0.000197,-0.000510,0.000606,-0.162603,-0.630850,90.077449,-0.002106,0.000320,-0.000340,0.000627,-0.000363,-0.000302
1583111444.000000,0.000197,-0.000510,0.000606,-0.162603,-0.630850,90.077449,-0.002106,0.000320,-0.000340,0.000627,-0.000363,-0.000302
1583111444.000000,0.000174,-0.000540,0.000566,-0.162497,-0.631025,90.077151,-0.001947,0.000058,-0.000429,-0.000003,-0.000281,-0.000178
1583111444.000000,0.000152,-0.000565,0.000531,-0.164486,-0.631014,90.078294,-0.001775,0.000138,-0.000460,-0.000646,-0.000023,0.000750
1583111444.000000,0.000152,-0.000565,0.000531,-0.164486,-0.631014,90.078294,-0.001775,0.000138,-0.000460,-0.000646,-0.000023,0.000750
