1583006003.680575,0.000090,-0.000030,0.000052,-0.059552,2.458547,0.106960,0.001854,-0.001094,0.001688,-0.000398,0.006952,-0.002643
1583006003.920724,0.000092,-0.000022,0.000050,-0.062013,2.459383,0.110012,0.001787,-0.001093,0.001205,0.001643,-0.005765,-0.003559
1583006003.990771,0.000087,-0.000014,0.000024,-0.059901,2.457370,0.108294,0.001026,-0.000562,-0.000278,0.000570,0.000551,-0.001519
1583006004.035800,0.000040,-0.000012,0.000046,-0.057446,2.459339,0.108923,-0.000899,-0.000416,0.000845,0.002727,0.000599,0.003748
1583006004.075827,0.000094,-0.000025,0.000076,-0.058635,2.458212,0.108464,0.001730,-0.001327,0.002346,-0.002527,-0.000474,-0.006800
1583006004.155880,0.000085,-0.000025,0.000063,-0.060344,2.460908,0.103654,0.000709,-0.001045,0.001606,0.001661,-0.000360,0.000703
1583006004.175894,0.000123,0.000000,0.000038,-0.061749,2.460122,0.106786,0.003509,-0.000071,0.000548,0.000611,0.000627,0.000757
1583006004.195907,0.000180,-0.000007,0.000056,-0.059618,2.459908,0.108299,0.002706,-0.000729,0.001441,0.000622,0.001657,0.004949
1583006004.215921,0.000040,-0.000042,0.000053,-0.060859,2.461306,0.108763,-0.000564,-0.001780,0.001118,0.000527,-0.001509,-0.000390
1583006004.235934,0.000087,-0.000013,0.000041,-0.060418,2.461896,0.106706,0.001865,-0.000686,0.000825,-0.001519,-0.000397,-0.001446
1583006004.255948,0.000118,-0.000031,0.000067,-0.062318,2.461196,0.106826,0.002181,-0.001046,0.001885,-0.004718,-0.001505,0.002784
1583006004.275930,0.000066,-0.000017,0.000055,-0.062247,2.462236,0.109097,0.000866,-0.000726,0.001243,0.001682,0.000624,-0.004671
1583006004.295942,0.000105,-0.000035,0.000094,-0.062469,2.462792,0.104704,0.002189,-0.001084,0.002523,-0.001514,0.000593,-0.005707
1583006004.315957,0.000098,-0.000010,0.000060,-0.062660,2.462998,0.104966,0.001330,-0.000432,0.000175,-0.002479,-0.001496,0.003757
1583006004.340972,0.000079,-0.000009,0.000032,-0.062661,2.465333,0.109643,0.001182,-0.000579,0.000195,-0.001472,-0.001453,0.001655
1583006004.360986,0.000107,-0.000032,0.000021,-0.062087,2.466068,0.105250,0.001729,-0.001465,-0.000551,0.002811,0.001710,-0.000533
1583006004.381000,0.000066,-0.000028,0.000064,-0.060601,2.465287,0.105044,0.000223,-0.000841,0.002120,-0.000524,0.000563,-0.000449
1583006004.406017,0.000063,-0.000008,0.000044,-0.061418,2.465612,0.111142,0.000315,-0.000505,0.000923,0.002787,0.000741,0.002667
1583006004.431032,0.000097,-0.000026,0.000084,-0.060375,2.466400,0.110085,0.001294,-0.000957,0.001706,0.001712,0.000505,-0.001488
1583006004.451046,0.000091,-0.000018,0.000076,-0.056844,2.465304,0.109293,0.001011,-0.000882,0.002364,0.000721,0.000609,0.002738
1583006004.466055,0.000102,-0.000030,0.000104,-0.056961,2.465055,0.110576,0.000871,-0.000819,0.002053,0.000626,-0.003496,0.001741
1583006004.496075,0.000091,-0.000041,0.000069,-0.057269,2.463945,0.110499,0.000646,-0.001635,0.000829,0.000552,0.003774,-0.005696
1583006004.521092,0.000113,-0.000034,0.000054,-0.057460,2.466142,0.106094,0.001703,-0.001306,0.000954,0.000669,-0.001420,-0.001582
1583006004.541106,0.000021,-0.000013,0.000022,-0.057062,2.465445,0.109809,-0.001961,-0.000194,-0.000606,-0.003536,-0.002480,0.004806
1583006004.566123,0.000008,-0.000022,0.000045,-0.057669,2.464200,0.115621,0.000502,-0.000563,0.001419,0.003644,0.004712,-0.009958
1583006004.591140,0.000109,-0.000025,0.000063,-0.054783,2.468094,0.097946,0.002077,-0.000448,0.002294,-0.000389,-0.000393,0.000601
1583006004.616155,0.000086,0.000008,0.000071,-0.059448,2.463675,0.114134,0.000883,-0.000271,0.001425,0.000657,0.001672,-0.002620
1583006004.636169,0.000098,-0.000013,0.000044,-0.058607,2.465447,0.106085,0.002141,-0.000885,0.000659,-0.001575,-0.003615,-0.001590
1583006004.641172,0.000111,-0.000018,0.000046,-0.058193,2.464390,0.106101,0.002661,-0.000977,0.000628,0.002770,-0.000496,-0.005672
1583006004.686202,0.000041,-0.000012,0.000088,-0.060443,2.464144,0.109814,0.000180,-0.000057,0.002544,0.003763,-0.000482,0.003843
1583006004.696209,0.000059,-0.000015,0.000128,-0.061145,2.463772,0.115129,0.001810,-0.000341,0.004182,-0.002694,-0.002590,0.006049
1583006004.731232,0.000092,-0.000044,0.000040,-0.058537,2.465899,0.094958,0.000903,-0.000906,0.001067,-0.002573,-0.003590,0.004916
1583006004.751245,0.000050,-0.000008,0.000133,-0.059300,2.461775,0.113573,-0.001154,-0.000103,0.004382,0.001705,-0.001447,0.000721
1583006004.771294,0.000069,-0.000012,0.000019,-0.059982,2.466762,0.107328,0.000649,-0.000939,-0.000648,-0.002604,-0.001498,-0.003619
1583006004.796310,0.000082,-0.000038,0.000039,-0.062009,2.465422,0.097316,0.001099,-0.001519,0.001013,-0.002612,0.001655,-0.003576
1583006004.816323,0.000088,-0.000007,0.000067,-0.062104,2.462648,0.104067,0.001399,0.000295,0.001175,-0.000499,-0.001522,0.011227
1583006004.836337,0.000051,-0.000003,0.000023,-0.062095,2.461683,0.108938,0.000401,-0.000376,-0.000192,-0.000567,0.001668,-0.003602
1583006004.856350,0.000055,-0.000032,0.000006,-0.061389,2.462138,0.102133,0.000723,-0.001489,0.000068,-0.002616,-0.000446,-0.005745
1583006004.881367,0.000070,-0.000026,0.000053,-0.061167,2.461432,0.102503,0.000230,-0.001073,0.001171,0.002750,-0.002660,0.009174
1583006004.901380,0.000080,-0.000041,0.000076,-0.061243,2.461572,0.111244,0.000079,-0.001095,0.001522,-0.002565,-0.000508,-0.000488
1583006004.921393,0.000170,-0.000009,0.000069,-0.059483,2.463875,0.107520,0.003833,-0.000719,0.002456,-0.002504,0.000614,-0.005780
1583006004.941407,0.000112,-0.000016,0.000066,-0.061828,2.463610,0.103203,0.002145,-0.000873,0.001482,-0.001492,0.000606,-0.006825
1583006004.966423,0.000190,-0.000033,0.000109,-0.061761,2.461326,0.113802,0.003489,-0.000715,0.002986,-0.000551,-0.002636,0.005977
1583006004.981433,0.000027,-0.000011,0.000032,-0.059010,2.463003,0.118635,-0.001045,-0.000938,0.000168,0.002760,0.002731,-0.002637
1583006005.006450,0.000125,-0.000023,0.000059,-0.061382,2.462886,0.111174,0.002341,-0.001103,0.001684,-0.000430,0.002690,-0.003656
1583006005.011453,0.000136,-0.000026,0.000068,-0.061788,2.463897,0.110597,0.002313,-0.000899,0.001951,-0.000476,-0.000394,-0.000445
1583006005.051480,0.000037,-0.000015,0.000084,-0.058850,2.463915,0.123391,-0.000535,-0.000855,0.001954,0.002754,-0.002492,0.004839
1583006005.076496,0.000140,-0.000016,0.000053,-0.058170,2.464871,0.111651,0.002449,-0.000810,0.001804,-0.001547,0.001624,-0.006890
1583006005.096510,0.000218,-0.000029,0.000086,-0.058556,2.466502,0.114441,0.004268,-0.000500,0.002343,-0.000557,0.002669,0.008018
1583006005.121526,0.000061,-0.000007,0.000030,-0.055401,2.463976,0.125783,0.000059,-0.000414,0.001205,0.004966,-0.002540,0.001620
1583006005.146543,0.000067,-0.000036,0.000062,-0.056044,2.463821,0.118467,0.000180,-0.001312,0.001987,0.002771,0.000579,-0.002519
1583006005.166556,0.000073,-0.000061,0.000109,-0.056792,2.465308,0.116700,0.000337,-0.001255,0.003006,-0.002513,-0.003570,0.005868
1583006005.186570,0.000047,-0.000007,0.000037,-0.057507,2.463144,0.127957,-0.000512,-0.000462,-0.000078,-0.001439,0.000711,0.004799
1583006005.206583,0.000058,-0.000033,0.000024,-0.056818,2.462013,0.124565,-0.000139,-0.001798,0.000634,-0.002489,0.001651,-0.006854
1583006005.221593,0.000065,-0.000059,0.000048,-0.058018,2.462552,0.116023,0.000665,-0.002000,0.002258,-0.000511,0.000611,-0.005770
1583006005.241606,0.000073,-0.000020,0.000072,-0.058415,2.463073,0.119322,0.000177,-0.000506,0.002412,-0.000513,-0.000476,0.006965
