1579635956.784673,0.000154,0.000098,0.000359,1.256103,4.011214,0.063321,0.000365,-0.001297,0.006653,0.000714,-0.002497,0.002927
1579635956.784673,0.000154,0.000098,0.000359,1.256103,4.011214,0.063321,0.000365,-0.001297,0.006653,0.000714,-0.002497,0.002927
1579635956.874740,0.000149,0.000131,0.000253,1.255276,4.007182,0.060324,0.000158,-0.000189,0.006850,0.000791,0.000763,-0.002242
1579635957.159950,0.000001,0.000097,0.000386,1.260477,4.010609,0.056404,-0.003245,-0.000382,0.007822,-0.001494,0.000712,-0.000105
1579635957.184990,0.000096,0.000152,0.000352,1.256015,4.010873,0.054874,-0.000654,0.000043,0.008576,-0.000423,0.001787,-0.004440
1579635957.235027,0.000091,0.000178,0.000494,1.254770,4.010173,0.054320,-0.001419,0.000369,0.010194,-0.000478,0.000734,0.003066
1579635957.260045,0.000165,0.000188,0.000419,1.254942,4.010430,0.053718,-0.000289,-0.000035,0.009613,-0.001551,0.002797,0.001935
1579635957.280060,0.000196,0.000191,0.000282,1.252884,4.012046,0.055054,0.001621,-0.000034,0.007111,-0.001533,-0.002433,-0.002277
1579635957.295071,0.000221,0.000181,0.000410,1.252052,4.011454,0.055259,0.001385,-0.000483,0.009418,0.000587,-0.000365,-0.002273
1579635957.315086,0.000166,0.000183,0.000540,1.253039,4.011733,0.057489,-0.002164,-0.000745,0.010874,0.003769,-0.000356,-0.002203
1579635957.335100,0.000165,0.000171,0.000765,1.252604,4.012055,0.059298,-0.000249,-0.000442,0.012388,0.000569,0.000639,0.002167
1579635957.355115,0.000195,0.000169,0.000644,1.252197,4.011571,0.059999,-0.001487,-0.000460,0.011089,-0.000504,0.000645,0.004195
1579635957.375130,0.000134,0.000142,0.000296,1.253912,4.010384,0.061967,-0.001589,-0.000440,0.006399,-0.003618,-0.002484,0.001945
1579635957.395145,0.000152,0.000123,0.000453,1.251990,4.010713,0.061693,0.000305,-0.000825,0.008482,0.000679,0.002853,-0.002207
1579635957.415159,0.000092,0.000120,0.000297,1.250832,4.011374,0.057438,-0.001772,-0.000998,0.006577,0.000652,0.003832,-0.006429
1579635957.435174,0.000045,0.000098,0.000457,1.249584,4.011763,0.056456,-0.003356,-0.000929,0.008697,-0.001485,0.000603,0.001042
1579635957.455189,0.000140,0.000116,0.000362,1.251845,4.013347,0.057299,-0.000469,-0.000641,0.007913,0.003795,-0.000401,0.000990
1579635957.475204,0.000186,0.000169,0.000466,1.252600,4.012718,0.057485,-0.000830,0.000009,0.009981,-0.000494,-0.001463,0.000910
1579635957.490215,0.000210,0.000166,0.000621,1.252571,4.013516,0.057221,0.000896,0.000098,0.011348,0.000619,-0.000439,-0.001044
1579635957.510230,0.000186,0.000151,0.000348,1.250219,4.013001,0.057515,0.000352,-0.000067,0.008836,-0.000522,0.003752,0.000993
1579635957.535248,0.000199,0.000150,0.000598,1.252848,4.012916,0.061308,-0.000747,0.000492,0.011265,0.000777,0.002825,0.002052
1579635957.545255,0.000139,0.000191,0.000291,1.253034,4.013653,0.060342,-0.000564,0.000438,0.005942,0.001742,-0.001476,-0.001144
1579635957.575278,0.000080,0.000169,0.000283,1.252124,4.013779,0.056928,-0.003231,-0.000003,0.007584,0.002738,-0.001460,-0.001231
1579635957.600296,0.000008,0.000165,0.000519,1.256030,4.012439,0.059310,-0.003506,0.000056,0.010135,0.001697,-0.000478,0.003133
1579635957.620311,0.000164,0.000163,0.000436,1.256755,4.011777,0.059035,0.000086,-0.000093,0.009646,-0.003610,0.000588,0.003115
1579635957.640325,0.000133,0.000151,0.000292,1.254625,4.011486,0.060746,-0.000785,-0.000370,0.007779,0.002708,-0.001523,0.003097
1579635957.660340,0.000121,0.000141,0.000482,1.254913,4.010059,0.060637,-0.001233,-0.000326,0.010617,0.002678,-0.001521,-0.001238
1579635957.680312,0.000119,0.000154,0.000335,1.252321,4.008163,0.059507,-0.001680,0.000272,0.008124,-0.002589,0.002709,-0.001070
1579635957.700327,0.000086,0.000155,0.000546,1.253236,4.009238,0.057569,-0.002392,0.000365,0.011600,0.000699,0.003745,-0.000030
