1579385815.375320,0.000431,-0.000189,-1.898078,1.426694,1.166719,90.095770,0.001160,-0.001696,-0.006250,0.003183,-0.006814,-0.001065
1579385815.544319,0.000263,-0.000554,-1.889488,1.426689,1.166150,90.097489,-0.000309,-0.001373,-0.003377,0.001375,-0.005354,-0.001448
1579385815.612317,0.000188,-0.000729,-1.886742,1.427668,1.167010,90.098124,-0.000833,-0.001163,-0.003013,0.003300,-0.005650,-0.001267
1579385815.677315,0.000111,-0.000912,-1.885143,1.429850,1.169293,90.098138,-0.001339,-0.000798,-0.002171,-0.004936,0.002190,0.000671
1579385815.709315,0.000060,-0.001013,-1.884265,1.430789,1.167866,90.097391,-0.001547,-0.000586,-0.002078,0.003860,-0.002495,-0.000597
1579385815.814313,-0.000140,-0.001361,-1.882469,1.430424,1.169283,90.096927,-0.001524,0.000086,-0.000626,0.000680,0.005197,0.000743
1579385815.838313,-0.000189,-0.001446,-1.883211,1.428936,1.169933,90.097149,-0.002105,-0.000035,-0.001658,-0.004845,0.003480,0.000861
1579385815.879310,-0.000274,-0.001592,-1.884724,1.429325,1.167817,90.096075,-0.002029,0.000391,-0.001256,0.004227,-0.001443,-0.001888
1579385815.879310,-0.000274,-0.001592,-1.884724,1.429325,1.167817,90.096075,-0.002029,0.000391,-0.001256,0.004227,-0.001443,-0.001888
1579385815.911310,-0.000341,-0.001706,-1.885579,1.429424,1.168468,90.095298,-0.002129,0.000195,-0.001356,-0.001233,0.003996,0.000488
1579385815.943310,-0.000398,-0.001822,-1.885982,1.427395,1.168171,90.095574,-0.002406,0.000031,-0.001409,-0.001580,-0.004429,-0.000575
1579385815.976305,-0.000451,-0.001938,-1.886182,1.428906,1.167824,90.094574,-0.002715,0.000228,-0.001364,0.001109,0.004189,0.000182
1579385815.976305,-0.000451,-0.001938,-1.886182,1.428906,1.167824,90.094574,-0.002715,0.000228,-0.001364,0.001109,0.004189,0.000182
1579385816.008305,-0.000503,-0.002051,-1.886563,1.429686,1.169193,90.095755,-0.002832,0.000221,-0.001842,-0.002169,0.004247,0.000928
1579385816.040305,-0.000545,-0.002159,-1.886512,1.429902,1.168317,90.095305,-0.003064,-0.000068,-0.002231,-0.000839,-0.004227,-0.000724
1579385816.040305,-0.000545,-0.002159,-1.886512,1.429902,1.168317,90.095305,-0.003064,-0.000068,-0.002231,-0.000839,-0.004227,-0.000724
1579385816.072304,-0.000577,-0.002271,-1.886298,1.431197,1.167884,90.096194,-0.003310,-0.000296,-0.001931,0.000588,0.004833,0.000256
1579385816.112304,-0.000599,-0.002404,-1.886342,1.427664,1.167310,90.096483,-0.004034,-0.000819,-0.002730,-0.002543,-0.002960,-0.000882
1579385816.144304,-0.000610,-0.002511,-1.886462,1.428487,1.164858,90.095517,-0.004263,-0.001046,-0.002694,0.003820,-0.007497,-0.001656
1579385816.144304,-0.000610,-0.002511,-1.886462,1.428487,1.164858,90.095517,-0.004263,-0.001046,-0.002694,0.003820,-0.007497,-0.001656
1579385816.173302,-0.000614,-0.002604,-1.886567,1.427594,1.166330,90.096464,-0.004370,-0.000777,-0.002178,-0.005500,0.004845,0.002917
1579385816.205302,-0.000616,-0.002709,-1.886662,1.427220,1.166462,90.096980,-0.004275,-0.000813,-0.001818,-0.001874,-0.002790,-0.000170
1579385816.205302,-0.000616,-0.002709,-1.886662,1.427220,1.166462,90.096980,-0.004275,-0.000813,-0.001818,-0.001874,-0.002790,-0.000170
1579385816.245302,-0.000607,-0.002838,-1.887215,1.429687,1.166735,90.096593,-0.004577,-0.001021,-0.002293,0.002084,0.003034,0.000263
1579385816.278301,-0.000599,-0.002950,-1.888135,1.428878,1.166426,90.096532,-0.004633,-0.001034,-0.002547,-0.000858,-0.004775,0.001472
1579385816.278301,-0.000599,-0.002950,-1.888135,1.428878,1.166426,90.096532,-0.004633,-0.001034,-0.002547,-0.000858,-0.004775,0.001472
1579385816.310300,-0.000582,-0.003052,-1.889451,1.430116,1.165389,90.096213,-0.004611,-0.001455,-0.002526,0.006508,-0.004464,-0.001362
1579385816.342300,-0.000559,-0.003154,-1.890263,1.430580,1.168764,90.097476,-0.004705,-0.001467,-0.002804,-0.004481,0.006159,0.002112
1579385816.342300,-0.000559,-0.003154,-1.890263,1.430580,1.168764,90.097476,-0.004705,-0.001467,-0.002804,-0.004481,0.006159,0.002112
1579385816.375299,-0.000528,-0.003269,-1.890668,1.430966,1.167469,90.097342,-0.005377,-0.001711,-0.002717,0.004697,-0.004403,-0.000469
1579385816.407299,-0.000496,-0.003392,-1.891142,1.431544,1.167916,90.097998,-0.005595,-0.001760,-0.002943,0.002243,0.002343,-0.000336
1579385816.407299,-0.000496,-0.003392,-1.891142,1.431544,1.167916,90.097998,-0.005595,-0.001760,-0.002943,0.002243,0.002343,-0.000336
1579385816.439299,-0.000459,-0.003516,-1.891516,1.429597,1.169246,90.098293,-0.005712,-0.001983,-0.002945,-0.003311,-0.001707,0.002446
1579385816.480297,-0.000403,-0.003672,-1.891435,1.431410,1.168765,90.097199,-0.006025,-0.002102,-0.001941,0.003657,0.004302,0.000088
1579385816.480297,-0.000403,-0.003672,-1.891435,1.431410,1.168765,90.097199,-0.006025,-0.002102,-0.001941,0.003657,0.004302,0.000088
1579385816.512297,-0.000349,-0.003794,-1.891010,1.430388,1.169698,90.096345,-0.006097,-0.002193,-0.001387,-0.004367,0.005739,0.002150
1579385816.544297,-0.000300,-0.003911,-1.890802,1.429709,1.169585,90.096085,-0.006156,-0.002020,-0.000943,-0.003808,-0.001952,-0.000293
1579385816.544297,-0.000300,-0.003911,-1.890802,1.429709,1.169585,90.096085,-0.006156,-0.002020,-0.000943,-0.003808,-0.001952,-0.000293
1579385816.576296,-0.000243,-0.004022,-1.890432,1.431242,1.169498,90.096548,-0.006261,-0.002447,-0.000545,0.001519,0.003938,-0.000341
1579385816.608295,-0.000178,-0.004123,-1.889910,1.429675,1.171270,90.096281,-0.006278,-0.002485,-0.000358,-0.003941,0.005619,0.001935
