90.199997,0.600000,-0.200000,0.000773,-0.000044,0.001277
90.199997,0.600000,-0.200000,0.000583,-0.000183,0.001169
90.199997,0.600000,-0.200000,0.000417,-0.000258,0.001089
90.199997,0.600000,-0.200000,0.000364,-0.000271,0.001068
90.199997,0.600000,-0.200000,0.000314,-0.000280,0.001061
90.199997,0.600000,-0.200000,0.000216,-0.000282,0.001054
90.199997,0.600000,-0.200000,0.000168,-0.000282,0.001037
90.199997,0.600000,-0.200000,0.000132,-0.000273,0.001023
90.199997,0.600000,-0.200000,0.000132,-0.000273,0.001023
90.199997,0.600000,-0.200000,0.000108,-0.000262,0.001025
90.199997,0.600000,-0.200000,0.000108,-0.000262,0.001025
90.199997,0.600000,-0.200000,0.000088,-0.000252,0.001033
90.199997,0.600000,-0.200000,0.000071,-0.000246,0.001034
90.199997,0.600000,-0.200000,0.000071,-0.000246,0.001034
90.199997,0.600000,-0.200000,0.000048,-0.000239,0.001030
90.199997,0.600000,-0.200000,0.000048,-0.000239,0.001030
90.199997,0.600000,-0.200000,0.000023,-0.000235,0.001028
90.199997,0.600000,-0.200000,0.000013,-0.000233,0.001030
90.199997,0.600000,-0.200000,0.000013,-0.000233,0.001030
90.199997,0.600000,-0.200000,0.000004,-0.000234,0.001040
90.199997,0.600000,-0.200000,0.000001,-0.000237,0.001058
90.199997,0.600000,-0.200000,0.000001,-0.000237,0.001058
90.199997,0.600000,-0.200000,-0.000002,-0.000243,0.001087
90.199997,0.600000,-0.200000,-0.000002,-0.000243,0.001087
90.199997,0.600000,-0.200000,0.000003,-0.000252,0.001115
90.199997,0.600000,-0.200000,0.000010,-0.000263,0.001134
90.199997,0.600000,-0.200000,0.000015,-0.000265,0.001138
90.199997,0.600000,-0.200000,0.000015,-0.000265,0.001138
90.199997,0.600000,-0.200000,0.000033,-0.000262,0.001139
90.199997,0.600000,-0.200000,0.000047,-0.000261,0.001147
90.199997,0.600000,-0.200000,0.000047,-0.000261,0.001147
90.199997,0.600000,-0.200000,0.000064,-0.000260,0.001146
90.199997,0.600000,-0.200000,0.000084,-0.000258,0.001141
90.199997,0.600000,-0.200000,0.000084,-0.000258,0.001141
90.199997,0.600000,-0.200000,0.000107,-0.000257,0.001151
90.199997,0.600000,-0.200000,0.000128,-0.000255,0.001153
90.199997,0.600000,-0.200000,0.000128,-0.000255,0.001153
90.199997,0.600000,-0.200000,0.000152,-0.000250,0.001143
90.199997,0.600000,-0.200000,0.000167,-0.000252,0.001133
90.199997,0.600000,-0.200000,0.000167,-0.000252,0.001133
90.199997,0.600000,-0.200000,0.000185,-0.000255,0.001128
90.199997,0.600000,-0.200000,0.000185,-0.000255,0.001128
90.199997,0.600000,-0.200000,0.000212,-0.000266,0.001126
90.199997,0.600000,-0.200000,0.000239,-0.000281,0.001123
90.199997,0.600000,-0.200000,0.000239,-0.000281,0.001123
90.199997,0.600000,-0.200000,0.000265,-0.000301,0.001108
90.199997,0.600000,-0.200000,0.000286,-0.000313,0.001087
90.199997,0.600000,-0.200000,0.000286,-0.000313,0.001087
90.199997,0.600000,-0.200000,0.000302,-0.000324,0.001060
90.199997,0.600000,-0.200000,0.000316,-0.000331,0.001029
90.199997,0.600000,-0.200000,0.000316,-0.000331,0.001029
90.199997,0.600000,-0.200000,0.000325,-0.000341,0.000987
90.199997,0.600000,-0.200000,0.000325,-0.000341,0.000987
90.199997,0.600000,-0.200000,0.000326,-0.000347,0.000956
90.199997,0.600000,-0.200000,0.000326,-0.000347,0.000956
90.199997,0.600000,-0.200000,0.000325,-0.000354,0.000912
90.199997,0.600000,-0.200000,0.000325,-0.000354,0.000912
90.199997,0.600000,-0.200000,0.000317,-0.000362,0.000846
90.199997,0.600000,-0.200000,0.000317,-0.000362,0.000846
90.199997,0.600000,-0.200000,0.000308,-0.000372,0.000792
90.199997,0.600000,-0.200000,0.000308,-0.000372,0.000792
90.199997,0.600000,-0.200000,0.000297,-0.000388,0.000749
90.199997,0.600000,-0.200000,0.000297,-0.000388,0.000749
90.199997,0.600000,-0.200000,0.000284,-0.000411,0.000708
90.199997,0.600000,-0.200000,0.000284,-0.000411,0.000708
90.199997,0.600000,-0.200000,0.000262,-0.000440,0.000674
90.199997,0.600000,-0.200000,0.000262,-0.000440,0.000674
90.199997,0.600000,-0.200000,0.000235,-0.000470,0.000649
90.199997,0.600000,-0.200000,0.000235,-0.000470,0.000649
90.199997,0.600000,-0.200000,0.000197,-0.000510,0.000606
90.199997,0.600000,-0.200000,0.000197,-0.000510,0.000606
90.199997,0.600000,-0.200000,0.000174,-0.000540,0.000566
