1582310307.180744,-0.052615,-0.022838,-0.026283,-1.178123,0.656431,1.098900,-0.010333,0.000657,0.001373,-0.001475,-0.003571,-0.000272
1582310307.456171,-0.052852,-0.022761,-0.026250,-1.177560,0.660135,1.094845,-0.010335,0.002769,0.002752,-0.001542,0.000607,-0.002406
1582310307.551236,-0.053032,-0.022348,-0.026001,-1.178400,0.659249,1.094430,-0.011263,0.004109,0.004017,0.001692,-0.000588,0.000788
1582310307.626289,-0.052809,-0.022668,-0.026243,-1.181996,0.660154,1.091801,-0.009708,0.001936,0.000702,-0.000459,0.002674,-0.000276
1582310307.681327,-0.052634,-0.023011,-0.026048,-1.183379,0.658692,1.093147,-0.011896,-0.000079,0.002072,0.000552,-0.001546,-0.002368
1582310307.811417,-0.052821,-0.022640,-0.025931,-1.179321,0.658760,1.093643,-0.011405,0.002250,0.002008,-0.001420,-0.003637,0.001837
1582310307.836434,-0.052631,-0.022712,-0.025950,-1.179398,0.655148,1.092951,-0.010639,0.001673,0.001870,-0.000482,0.003677,-0.003472
1582310307.866455,-0.052233,-0.022832,-0.025968,-1.179333,0.655406,1.096157,-0.007110,0.000697,0.001700,0.003819,-0.002535,0.001909
1582310307.896476,-0.052463,-0.022815,-0.025883,-1.177297,0.654907,1.097567,-0.007846,0.000764,0.002454,-0.000456,-0.001523,-0.003515
1582310307.926497,-0.052521,-0.022862,-0.026176,-1.177629,0.654924,1.097681,-0.010395,0.000967,-0.000241,0.002715,-0.000393,0.000872
1582310307.941507,-0.052496,-0.022985,-0.026238,-1.178304,0.655850,1.094300,-0.008846,0.000557,0.001626,-0.000379,-0.000488,-0.003418
1582310307.981295,-0.052596,-0.022965,-0.026443,-1.178012,0.655138,1.096032,-0.009575,0.001119,0.000070,-0.001521,-0.000464,-0.002464
1582310308.011316,-0.052346,-0.022930,-0.026494,-1.180291,0.653973,1.091575,-0.007314,0.001334,-0.001078,0.001613,0.001670,-0.003364
1582310308.046340,-0.052368,-0.022888,-0.026611,-1.178771,0.655604,1.092702,-0.008578,0.001532,0.000661,-0.000481,0.001710,-0.000242
1582310308.081365,-0.052502,-0.022748,-0.026428,-1.177732,0.656455,1.089280,-0.009947,0.002432,0.002724,0.001689,0.003755,0.001827
1582310308.101379,-0.052412,-0.022623,-0.026473,-1.179988,0.657835,1.088797,-0.009681,0.003103,0.002423,0.000567,0.000549,-0.006603
1582310308.146410,-0.052358,-0.022381,-0.026179,-1.177767,0.655051,1.081588,-0.006563,0.004069,0.004273,0.000678,-0.001523,0.002909
1582310308.171427,-0.052434,-0.022129,-0.026155,-1.178877,0.654749,1.083912,-0.009548,0.005109,0.005214,-0.003585,-0.000387,-0.000342
1582310308.201448,-0.052326,-0.022110,-0.026306,-1.179466,0.655053,1.087782,-0.008389,0.004786,0.003151,0.000697,0.001630,-0.000257
1582310308.221462,-0.052533,-0.022019,-0.026226,-1.179912,0.656018,1.088024,-0.011331,0.004824,0.004149,0.001680,0.001671,-0.000341
1582310308.241476,-0.052339,-0.022089,-0.026105,-1.179394,0.655333,1.089297,-0.009216,0.004102,0.005262,-0.000537,-0.000427,-0.002394
1582310308.276500,-0.052405,-0.022146,-0.026235,-1.179397,0.656537,1.086538,-0.009747,0.004155,0.003250,0.000599,-0.000402,-0.001331
1582310308.306521,-0.052294,-0.022218,-0.026249,-1.177972,0.657587,1.082889,-0.009961,0.003207,0.001780,-0.000381,-0.001436,0.000732
1582310308.326535,-0.052532,-0.022154,-0.026221,-1.177851,0.657071,1.082286,-0.012287,0.003277,0.001075,0.001646,-0.003563,0.001836
1582310308.356556,-0.052571,-0.022174,-0.026301,-1.178716,0.657280,1.079832,-0.010666,0.002920,0.001890,-0.000482,-0.001458,-0.004538
1582310308.381573,-0.052596,-0.021972,-0.026278,-1.179113,0.656681,1.081651,-0.010825,0.003892,0.002006,-0.000410,0.001629,0.002928
1582310308.411594,-0.052345,-0.021886,-0.026444,-1.174480,0.656107,1.080907,-0.009885,0.004274,0.000524,-0.002544,-0.004687,0.000793
1582310308.431608,-0.052311,-0.021789,-0.026486,-1.176208,0.655156,1.083205,-0.010438,0.004755,0.000873,-0.001429,-0.000432,-0.002399
1582310308.456576,-0.052600,-0.021676,-0.026442,-1.178026,0.654635,1.081955,-0.012359,0.004795,0.002352,-0.000499,-0.000436,-0.002433
1582310308.481593,-0.052462,-0.021556,-0.026171,-1.175953,0.655381,1.081138,-0.011759,0.005397,0.003420,0.000663,0.001658,-0.002407
1582310308.496605,-0.052646,-0.021475,-0.026123,-1.174292,0.656053,1.079494,-0.012664,0.005769,0.003189,-0.000405,-0.000491,-0.000250
1582310308.516618,-0.052532,-0.021471,-0.026132,-1.175046,0.653024,1.081645,-0.009162,0.005525,0.003122,0.001697,0.001596,-0.003481
1582310308.546639,-0.052589,-0.021387,-0.026280,-1.173877,0.654035,1.078492,-0.012178,0.005521,0.001873,-0.001520,-0.001538,-0.002280
1582310308.566653,-0.052267,-0.021365,-0.026293,-1.173977,0.654315,1.080357,-0.009953,0.005364,0.002308,0.007009,-0.000434,0.000780
1582310308.586667,-0.052458,-0.021264,-0.026254,-1.172616,0.654562,1.079531,-0.010093,0.005378,0.002292,-0.003641,0.000625,-0.005531
1582310308.606681,-0.052351,-0.021187,-0.026407,-1.173446,0.654132,1.079295,-0.009614,0.005744,0.000839,0.000590,0.002687,0.000874
1582310308.626694,-0.052531,-0.021088,-0.026378,-1.174532,0.652497,1.081573,-0.010929,0.005350,0.000806,-0.000506,-0.002704,0.000878
1582310308.676729,-0.052070,-0.021184,-0.026189,-1.174966,0.653792,1.080708,-0.009195,0.003863,0.001718,-0.001412,-0.001533,-0.000243
1582310308.706750,-0.051824,-0.021329,-0.026153,-1.175677,0.653751,1.079282,-0.008456,0.003375,0.002141,0.000625,-0.000463,-0.002504
1582310308.736771,-0.051982,-0.021395,-0.026316,-1.173887,0.653792,1.081684,-0.009640,0.003681,0.001738,-0.002613,0.001665,-0.001267
1582310308.761788,-0.052222,-0.021320,-0.026271,-1.174430,0.654620,1.081770,-0.010612,0.003382,0.001390,-0.002466,-0.001550,-0.002403
1582310308.776799,-0.052225,-0.021517,-0.026440,-1.175097,0.654312,1.083982,-0.010798,0.002173,0.002639,-0.001551,0.000574,0.001819
1582310308.806819,-0.052033,-0.021593,-0.026272,-1.172550,0.655872,1.081848,-0.010304,0.002103,0.003372,0.002887,-0.000380,0.002967
1582310308.831837,-0.052209,-0.021697,-0.026320,-1.176584,0.656199,1.080907,-0.009414,0.001512,0.000435,-0.004654,-0.002593,-0.001274
1582310308.856854,-0.052463,-0.021665,-0.026310,-1.178386,0.657169,1.082544,-0.011946,0.001697,0.000880,-0.001589,-0.001603,0.001788
1582310308.881872,-0.052176,-0.021803,-0.026202,-1.177367,0.655563,1.084910,-0.010089,0.000528,0.000879,0.000674,0.002721,-0.002333
1582310308.911892,-0.052179,-0.022021,-0.026225,-1.177024,0.658625,1.085927,-0.010795,0.000036,0.002195,-0.005739,0.001761,-0.001372
1582310308.936909,-0.052112,-0.022213,-0.026173,-1.177201,0.656417,1.087747,-0.007848,-0.000071,0.003180,-0.000496,-0.001549,0.003038
1582310308.961932,-0.052343,-0.022225,-0.026111,-1.176113,0.655982,1.085541,-0.010391,-0.000407,0.001854,0.001714,-0.005734,0.002883
1582310308.986950,-0.052424,-0.022275,-0.026194,-1.175959,0.658136,1.086015,-0.012823,-0.000815,0.000363,0.001638,-0.003608,-0.001298
1582310309.011968,-0.052464,-0.022263,-0.026270,-1.176606,0.659296,1.085803,-0.011122,-0.000816,-0.000847,0.000599,-0.001533,0.002934
1582310309.036984,-0.052627,-0.022152,-0.026137,-1.175914,0.658287,1.088340,-0.011610,0.000240,0.002246,-0.000431,-0.002522,0.000857
1582310309.067005,-0.052823,-0.022064,-0.026048,-1.176225,0.658322,1.091774,-0.013130,0.002315,0.001315,-0.004649,-0.002569,-0.000266
