1579632920.280534,-0.000197,0.000083,0.000339,1.471174,3.205136,0.114563,0.000086,-0.000507,0.008878,0.002655,0.001552,-0.002754
1579632920.445647,-0.000278,0.000170,0.000401,1.467091,3.205711,0.112754,-0.001325,-0.000084,0.010710,-0.000593,0.000466,-0.002878
1579632920.515695,-0.000214,0.000195,0.000393,1.470272,3.203565,0.113832,0.001498,0.000265,0.010831,0.002704,0.000387,-0.000720
1579632920.555723,-0.000281,0.000153,0.000389,1.471558,3.199544,0.116737,-0.001457,0.000087,0.007365,0.002771,0.001489,-0.001809
1579632920.585743,-0.000327,0.000127,0.000317,1.472976,3.200753,0.113699,-0.002048,-0.000040,0.007762,-0.001638,-0.003824,-0.004965
1579632920.635778,-0.000271,0.000157,0.000214,1.469111,3.198841,0.117526,-0.000874,0.000580,0.007307,-0.001639,0.001506,0.001476
1579632920.655755,-0.000297,0.000164,0.000398,1.468904,3.197377,0.118465,-0.001760,0.000634,0.010197,0.001568,-0.001744,0.000431
1579632920.670766,-0.000259,0.000120,0.000214,1.469560,3.196303,0.118012,-0.000675,0.000263,0.008017,-0.001557,-0.002715,0.002500
1579632920.690779,-0.000259,0.000120,0.000412,1.470283,3.193871,0.120246,-0.000458,0.000307,0.011711,0.001634,-0.000576,0.002548
1579632920.715797,-0.000247,0.000079,0.000296,1.470179,3.194849,0.118973,-0.000702,-0.000009,0.008027,-0.000540,-0.002782,-0.002813
1579632920.735810,-0.000201,0.000024,0.000187,1.470945,3.196256,0.118978,-0.000041,-0.000474,0.007386,-0.005749,-0.003752,0.004612
1579632920.760827,-0.000185,0.000012,0.000366,1.468891,3.196427,0.118267,0.000586,-0.000358,0.007944,-0.001608,0.002494,-0.000647
1579632920.780841,-0.000202,0.000048,0.000328,1.466060,3.199984,0.117594,-0.000179,0.000087,0.008714,0.002674,0.001491,0.002563
1579632920.800855,-0.000204,0.000035,0.000199,1.469193,3.197268,0.120108,-0.000190,0.000014,0.007445,0.001631,0.000428,-0.002871
1579632920.820869,-0.000217,0.000032,0.000358,1.469324,3.196901,0.121614,-0.001442,0.000078,0.008671,-0.001653,-0.002745,0.000430
1579632920.840883,-0.000241,0.000042,0.000254,1.470285,3.197979,0.122647,-0.001049,0.000215,0.008175,-0.003702,0.000467,-0.007022
1579632920.860896,-0.000269,0.000042,0.000475,1.468423,3.196803,0.122482,-0.001644,0.000277,0.011868,-0.001577,-0.001652,-0.000659
1579632920.880910,-0.000269,0.000009,0.000353,1.466383,3.196718,0.123084,-0.001546,-0.000009,0.010629,0.003678,0.000494,0.000390
1579632920.900924,-0.000287,0.000005,0.000601,1.466223,3.198422,0.123089,-0.001662,0.000072,0.013958,-0.004845,0.003751,-0.003820
1579632920.920937,-0.000306,-0.000015,0.000289,1.465824,3.197659,0.118625,-0.002047,-0.000365,0.006918,-0.001525,-0.001585,0.000333
1579632920.940951,-0.000235,-0.000020,0.000243,1.463860,3.199575,0.122253,-0.000368,-0.000383,0.008170,0.000491,0.001662,-0.000673
1579632920.965968,-0.000231,0.000005,0.000206,1.465195,3.198920,0.116263,-0.001077,0.000530,0.008023,-0.004800,-0.001549,0.002386
1579632920.980978,-0.000210,0.000018,0.000339,1.464885,3.198843,0.114781,0.000176,0.000930,0.009445,-0.000557,0.000497,-0.000655
1579632921.000992,-0.000204,0.000025,0.000539,1.464948,3.199894,0.114390,0.000074,0.000591,0.010413,-0.000456,0.001540,0.000357
1579632921.026009,-0.000268,0.000090,0.000498,1.464824,3.200008,0.118399,-0.000732,0.000928,0.011871,0.003617,-0.000584,-0.001783
1579632921.046023,-0.000242,0.000129,0.000334,1.463307,3.201092,0.117150,-0.000851,0.000938,0.009876,0.002575,0.000481,-0.001815
1579632921.066037,-0.000250,0.000140,0.000532,1.464270,3.202312,0.116885,-0.000763,0.000626,0.011829,-0.001630,-0.000544,0.004576
