89.900002,-1.000000,0.100000,-0.000766,-0.000098,0.000158
89.900002,-1.000000,0.100000,-0.000766,-0.000098,0.000158
89.900002,-1.000000,0.100000,-0.000324,0.000476,-0.000198
89.900002,-1.000000,0.100000,-0.000268,0.000542,-0.000256
89.900002,-1.000000,0.100000,-0.000268,0.000542,-0.000256
89.900002,-1.000000,0.100000,-0.000228,0.000580,-0.000302
89.900002,-1.000000,0.100000,-0.000203,0.000592,-0.000310
89.900002,-1.000000,0.100000,-0.000203,0.000592,-0.000310
89.900002,-1.000000,0.100000,-0.000182,0.000599,-0.000321
89.900002,-1.000000,0.100000,-0.000182,0.000599,-0.000321
89.900002,-1.000000,0.100000,-0.000158,0.000600,-0.000335
89.900002,-1.000000,0.100000,-0.000158,0.000600,-0.000335
89.900002,-1.000000,0.100000,-0.000142,0.000597,-0.000351
89.900002,-1.000000,0.100000,-0.000133,0.000593,-0.000363
89.900002,-1.000000,0.100000,-0.000133,0.000593,-0.000363
89.900002,-1.000000,0.100000,-0.000124,0.000584,-0.000380
89.900002,-1.000000,0.100000,-0.000124,0.000584,-0.000380
89.900002,-1.000000,0.100000,-0.000115,0.000570,-0.000416
89.900002,-1.000000,0.100000,-0.000113,0.000557,-0.000434
89.900002,-1.000000,0.100000,-0.000113,0.000557,-0.000434
89.900002,-1.000000,0.100000,-0.000124,0.000535,-0.000440
89.900002,-1.000000,0.100000,-0.000124,0.000535,-0.000440
89.900002,-1.000000,0.100000,-0.000140,0.000512,-0.000453
89.900002,-1.000000,0.100000,-0.000158,0.000492,-0.000462
89.900002,-1.000000,0.100000,-0.000158,0.000492,-0.000462
89.900002,-1.000000,0.100000,-0.000184,0.000471,-0.000467
89.900002,-1.000000,0.100000,-0.000213,0.000447,-0.000465
89.900002,-1.000000,0.100000,-0.000213,0.000447,-0.000465
89.900002,-1.000000,0.100000,-0.000252,0.000424,-0.000464
89.900002,-1.000000,0.100000,-0.000252,0.000424,-0.000464
89.900002,-1.000000,0.100000,-0.000311,0.000398,-0.000466
89.900002,-1.000000,0.100000,-0.000360,0.000373,-0.000467
89.900002,-1.000000,0.100000,-0.000360,0.000373,-0.000467
89.900002,-1.000000,0.100000,-0.000411,0.000353,-0.000457
89.900002,-1.000000,0.100000,-0.000463,0.000330,-0.000443
89.900002,-1.000000,0.100000,-0.000463,0.000330,-0.000443
89.900002,-1.000000,0.100000,-0.000517,0.000315,-0.000431
89.900002,-1.000000,0.100000,-0.000517,0.000315,-0.000431
89.900002,-1.000000,0.100000,-0.000573,0.000305,-0.000414
89.900002,-1.000000,0.100000,-0.000637,0.000293,-0.000392
89.900002,-1.000000,0.100000,-0.000637,0.000293,-0.000392
89.900002,-1.000000,0.100000,-0.000688,0.000290,-0.000367
89.900002,-1.000000,0.100000,-0.000688,0.000290,-0.000367
89.900002,-1.000000,0.100000,-0.000735,0.000282,-0.000333
89.900002,-1.000000,0.100000,-0.000788,0.000279,-0.000302
89.900002,-1.000000,0.100000,-0.000788,0.000279,-0.000302
89.900002,-1.000000,0.100000,-0.000852,0.000279,-0.000255
89.900002,-1.000000,0.100000,-0.000852,0.000279,-0.000255
89.900002,-1.000000,0.100000,-0.000895,0.000284,-0.000214
89.900002,-1.000000,0.100000,-0.000930,0.000287,-0.000163
89.900002,-1.000000,0.100000,-0.000930,0.000287,-0.000163
89.900002,-1.000000,0.100000,-0.000956,0.000289,-0.000100
89.900002,-1.000000,0.100000,-0.000956,0.000289,-0.000100
89.900002,-1.000000,0.100000,-0.000971,0.000284,-0.000031
89.900002,-1.000000,0.100000,-0.000971,0.000284,-0.000031
89.900002,-1.000000,0.100000,-0.000979,0.000278,0.000035
89.900002,-1.000000,0.100000,-0.000982,0.000273,0.000095
89.900002,-1.000000,0.100000,-0.000982,0.000273,0.000095
89.900002,-1.000000,0.100000,-0.000974,0.000268,0.000138
89.900002,-1.000000,0.100000,-0.000974,0.000268,0.000138
89.900002,-1.000000,0.100000,-0.000959,0.000262,0.000189
89.900002,-1.000000,0.100000,-0.000959,0.000262,0.000189
89.900002,-1.000000,0.100000,-0.000936,0.000255,0.000239
89.900002,-1.000000,0.100000,-0.000914,0.000244,0.000289
89.900002,-1.000000,0.100000,-0.000914,0.000244,0.000289
89.900002,-1.000000,0.100000,-0.000897,0.000228,0.000349
89.900002,-1.000000,0.100000,-0.000897,0.000228,0.000349
