1579383697.904844,0.000000,0.000000,-0.417368,1.015104,1.329131,80.895171,-0.002130,-0.007967,-0.004602,0.000246,-0.000638,-0.000758
1579383698.037846,0.000000,0.000000,-0.411598,1.016167,1.330844,80.894043,-0.002536,-0.007587,-0.002770,-0.000820,-0.002627,-0.000137
1579383698.069844,0.000000,0.000000,-0.410684,1.014075,1.327893,80.896061,-0.002438,-0.007509,-0.002521,0.000163,-0.000216,0.000478
1579383698.101844,0.000000,0.000000,-0.409941,1.014026,1.328321,80.896364,-0.002614,-0.007568,-0.002040,0.001223,-0.000332,0.000347
1579383698.165847,0.000000,0.000000,-0.408722,1.012404,1.329127,80.896588,-0.003008,-0.007544,-0.001560,-0.001223,-0.000332,0.000430
1579383698.198847,0.000000,0.000000,-0.408201,1.015486,1.334462,80.895069,-0.002626,-0.007541,-0.001467,0.000132,0.000283,0.000208
1579383698.198847,0.000000,0.000000,-0.408201,1.015486,1.334462,80.895069,-0.002626,-0.007541,-0.001467,0.000132,0.000283,0.000208
1579383698.238847,0.000000,0.000000,-0.407725,1.014697,1.333617,80.895533,-0.002813,-0.007557,-0.001306,-0.000505,0.000284,0.000230
1579383698.238847,0.000000,0.000000,-0.407725,1.014697,1.333617,80.895533,-0.002813,-0.007557,-0.001306,-0.000505,0.000284,0.000230
1579383698.270849,0.000000,0.000000,-0.407571,1.013850,1.333691,80.896081,-0.002849,-0.007576,-0.001234,-0.001030,-0.000342,0.000410
1579383698.270849,0.000000,0.000000,-0.407571,1.013850,1.333691,80.896081,-0.002849,-0.007576,-0.001234,-0.001030,-0.000342,0.000410
1579383698.270849,0.000000,0.000000,-0.407571,1.013850,1.333691,80.896081,-0.002849,-0.007576,-0.001234,-0.001030,-0.000342,0.000410
1579383698.303849,0.000000,0.000000,-0.406975,1.012446,1.333983,80.895538,-0.002509,-0.007499,-0.000842,-0.001418,0.000747,-0.001807
1579383698.303849,0.000000,0.000000,-0.406975,1.012446,1.333983,80.895538,-0.002509,-0.007499,-0.000842,-0.001418,0.000747,-0.001807
