90.199997,1.200000,-0.700000,-0.001652,0.002625,0.001647
90.199997,1.200000,-0.700000,-0.002297,0.001333,0.002094
90.199997,1.200000,-0.700000,-0.002626,0.000627,0.002260
90.199997,1.200000,-0.700000,-0.002836,0.000078,0.002273
90.199997,1.200000,-0.700000,-0.002989,-0.000419,0.002317
90.199997,1.200000,-0.700000,-0.003005,-0.000977,0.002364
90.199997,1.200000,-0.700000,-0.002984,-0.001025,0.002377
90.199997,1.200000,-0.700000,-0.002888,-0.001121,0.002416
90.199997,1.200000,-0.700000,-0.002827,-0.001142,0.002438
90.199997,1.200000,-0.700000,-0.002698,-0.001168,0.002464
90.199997,1.200000,-0.700000,-0.002600,-0.001167,0.002464
90.199997,1.200000,-0.700000,-0.002518,-0.001161,0.002468
90.199997,1.200000,-0.700000,-0.002354,-0.001121,0.002476
90.199997,1.200000,-0.600000,-0.002260,-0.001098,0.002488
90.199997,1.200000,-0.600000,-0.002161,-0.001079,0.002498
90.199997,1.200000,-0.600000,-0.002029,-0.001054,0.002511
90.199997,1.200000,-0.600000,-0.001909,-0.001035,0.002530
90.199997,1.200000,-0.600000,-0.001784,-0.001014,0.002540
90.199997,1.200000,-0.600000,-0.001529,-0.000988,0.002537
90.199997,1.200000,-0.600000,-0.001399,-0.000974,0.002528
90.199997,1.200000,-0.600000,-0.001225,-0.000950,0.002510
90.199997,1.200000,-0.600000,-0.001118,-0.000936,0.002499
90.199997,1.200000,-0.600000,-0.000946,-0.000916,0.002487
90.199997,1.200000,-0.600000,-0.000821,-0.000899,0.002477
90.199997,1.200000,-0.600000,-0.000602,-0.000847,0.002453
90.199997,1.200000,-0.600000,-0.000463,-0.000806,0.002438
90.199997,1.200000,-0.600000,-0.000358,-0.000771,0.002435
90.199997,1.200000,-0.600000,-0.000256,-0.000741,0.002428
90.199997,1.200000,-0.600000,-0.000147,-0.000720,0.002424
90.199997,1.200000,-0.600000,0.000058,-0.000692,0.002398
90.199997,1.200000,-0.600000,0.000160,-0.000683,0.002379
90.199997,1.200000,-0.600000,0.000271,-0.000679,0.002337
90.199997,1.200000,-0.600000,0.000453,-0.000688,0.002263
90.199997,1.200000,-0.600000,0.000557,-0.000705,0.002201
90.199997,1.200000,-0.600000,0.000725,-0.000727,0.002097
90.199997,1.200000,-0.600000,0.000793,-0.000736,0.002052
90.199997,1.200000,-0.600000,0.000863,-0.000747,0.002001
90.199997,1.200000,-0.600000,0.001000,-0.000764,0.001895
90.199997,1.200000,-0.600000,0.001139,-0.000773,0.001788
90.199997,1.200000,-0.600000,0.001191,-0.000775,0.001745
90.199997,1.200000,-0.600000,0.001241,-0.000770,0.001706
90.199997,1.200000,-0.600000,0.001305,-0.000752,0.001669
90.199997,1.200000,-0.600000,0.001331,-0.000740,0.001675
90.199997,1.200000,-0.600000,0.001373,-0.000722,0.001692
90.199997,1.200000,-0.600000,0.001396,-0.000714,0.001707
90.199997,1.200000,-0.600000,0.001426,-0.000701,0.001723
90.199997,1.200000,-0.600000,0.001474,-0.000663,0.001748
90.199997,1.200000,-0.600000,0.001495,-0.000623,0.001770
90.199997,1.200000,-0.600000,0.001510,-0.000589,0.001797
90.199997,1.200000,-0.600000,0.001519,-0.000554,0.001828
90.199997,1.200000,-0.600000,0.001515,-0.000523,0.001866
90.199997,1.200000,-0.600000,0.001510,-0.000497,0.001902
90.199997,1.200000,-0.600000,0.001493,-0.000433,0.001960
90.199997,1.200000,-0.600000,0.001481,-0.000395,0.001982
90.199997,1.200000,-0.600000,0.001464,-0.000346,0.002001
90.199997,1.200000,-0.600000,0.001445,-0.000295,0.002027
90.199997,1.200000,-0.600000,0.001424,-0.000244,0.002056
90.199997,1.200000,-0.600000,0.001406,-0.000188,0.002088
90.199997,1.200000,-0.600000,0.001406,-0.000188,0.002088
90.199997,1.200000,-0.600000,0.001378,-0.000074,0.002151
90.199997,1.200000,-0.600000,0.001366,0.000003,0.002177
90.199997,1.200000,-0.600000,0.001360,0.000135,0.002191
90.199997,1.200000,-0.600000,0.001361,0.000202,0.002182
90.199997,1.200000,-0.600000,0.001366,0.000268,0.002169
90.199997,1.200000,-0.600000,0.001375,0.000421,0.002112
90.199997,1.200000,-0.700000,0.001370,0.000495,0.002090
90.199997,1.200000,-0.700000,0.001365,0.000570,0.002065
90.199997,1.200000,-0.700000,0.001364,0.000720,0.001996
90.199997,1.200000,-0.700000,0.001356,0.000795,0.001951
90.199997,1.200000,-0.700000,0.001340,0.000946,0.001824
90.199997,1.200000,-0.700000,0.001340,0.000946,0.001824
90.199997,1.200000,-0.700000,0.001333,0.001066,0.001716
90.199997,1.200000,-0.700000,0.001309,0.001186,0.001589
90.199997,1.200000,-0.700000,0.001291,0.001230,0.001521
90.199997,1.200000,-0.700000,0.001267,0.001278,0.001448
90.199997,1.200000,-0.600000,0.001214,0.001339,0.001351
90.199997,1.200000,-0.600000,0.001172,0.001364,0.001310
90.199997,1.200000,-0.600000,0.001127,0.001381,0.001271
90.199997,1.200000,-0.600000,0.001041,0.001378,0.001207
90.199997,1.200000,-0.600000,0.001041,0.001378,0.001207
90.199997,1.200000,-0.600000,0.000918,0.001334,0.001167
90.199997,1.200000,-0.600000,0.000787,0.001259,0.001173
90.199997,1.200000,-0.600000,0.000676,0.001164,0.001198
90.199997,1.200000,-0.600000,0.000613,0.001108,0.001225
90.199997,1.200000,-0.600000,0.000556,0.001047,0.001249
90.199997,1.200000,-0.600000,0.000424,0.000894,0.001311
90.199997,1.200000,-0.600000,0.000364,0.000808,0.001334
90.199997,1.200000,-0.600000,0.000229,0.000637,0.001394
90.199997,1.200000,-0.600000,0.000156,0.000544,0.001429
90.199997,1.200000,-0.600000,0.000011,0.000328,0.001507
90.199997,1.200000,-0.600000,-0.000045,0.000239,0.001537
90.199997,1.200000,-0.600000,-0.000143,0.000061,0.001602
90.199997,1.200000,-0.600000,-0.000185,-0.000032,0.001634
90.199997,1.200000,-0.600000,-0.000228,-0.000140,0.001668
90.199997,1.200000,-0.600000,-0.000259,-0.000228,0.001685
90.199997,1.200000,-0.600000,-0.000287,-0.000320,0.001696
90.199997,1.200000,-0.600000,-0.000306,-0.000412,0.001713
90.199997,1.200000,-0.600000,-0.000334,-0.000592,0.001736
90.199997,1.200000,-0.600000,-0.000350,-0.000763,0.001737
90.199997,1.200000,-0.600000,-0.000358,-0.000937,0.001732
90.199997,1.200000,-0.600000,-0.000367,-0.001016,0.001725
90.199997,1.200000,-0.600000,-0.000380,-0.001092,0.001724
90.199997,1.200000,-0.600000,-0.000391,-0.001161,0.001727
90.199997,1.200000,-0.600000,-0.000423,-0.001316,0.001741
90.199997,1.300000,-0.600000,-0.000439,-0.001389,0.001751
90.199997,1.200000,-0.600000,-0.000440,-0.001515,0.001751
90.199997,1.200000,-0.600000,-0.000427,-0.001571,0.001737
90.199997,1.200000,-0.600000,-0.000398,-0.001670,0.001711
90.199997,1.200000,-0.600000,-0.000386,-0.001724,0.001707
90.199997,1.300000,-0.600000,-0.000378,-0.001872,0.001707
90.199997,1.300000,-0.600000,-0.000379,-0.002008,0.001671
90.199997,1.300000,-0.600000,-0.000371,-0.002133,0.001628
90.199997,1.300000,-0.600000,-0.000352,-0.002337,0.001560
90.199997,1.300000,-0.600000,-0.000347,-0.002395,0.001538
90.199997,1.300000,-0.600000,-0.000351,-0.002523,0.001508
90.199997,1.300000,-0.600000,-0.000367,-0.002644,0.001511
90.199997,1.300000,-0.600000,-0.000375,-0.002721,0.001524
90.199997,1.300000,-0.600000,-0.000386,-0.002835,0.001559
90.199997,1.300000,-0.600000,-0.000386,-0.002893,0.001583
90.199997,1.200000,-0.600000,-0.000380,-0.002940,0.001607
90.199997,1.200000,-0.600000,-0.000369,-0.002978,0.001632
90.199997,1.200000,-0.600000,-0.000336,-0.003041,0.001664
90.199997,1.200000,-0.600000,-0.000320,-0.003060,0.001663
90.199997,1.200000,-0.600000,-0.000299,-0.003040,0.001673
90.199997,1.200000,-0.600000,-0.000289,-0.003024,0.001681
90.199997,1.200000,-0.600000,-0.000227,-0.002911,0.001679
90.199997,1.200000,-0.600000,-0.000200,-0.002839,0.001662
90.199997,1.200000,-0.600000,-0.000186,-0.002801,0.001653
90.199997,1.200000,-0.600000,-0.000115,-0.002669,0.001640
90.199997,1.200000,-0.600000,-0.000035,-0.002545,0.001594
90.199997,1.200000,-0.600000,0.000001,-0.002489,0.001574
90.199997,1.200000,-0.600000,0.000032,-0.002438,0.001547
90.199997,1.200000,-0.600000,0.000071,-0.002367,0.001506
90.199997,1.200000,-0.600000,0.000149,-0.002258,0.001442
90.199997,1.200000,-0.600000,0.000217,-0.002150,0.001383
90.199997,1.200000,-0.600000,0.000249,-0.002098,0.001369
90.199997,1.200000,-0.600000,0.000279,-0.002030,0.001362
90.199997,1.200000,-0.600000,0.000293,-0.001976,0.001378
90.199997,1.200000,-0.600000,0.000338,-0.001885,0.001444
90.199997,1.200000,-0.600000,0.000372,-0.001803,0.001523
90.199997,1.200000,-0.600000,0.000377,-0.001761,0.001590
90.199997,1.200000,-0.600000,0.000376,-0.001735,0.001646
90.199997,1.200000,-0.600000,0.000371,-0.001715,0.001704
90.199997,1.200000,-0.600000,0.000343,-0.001674,0.001816
90.199997,1.200000,-0.600000,0.000319,-0.001653,0.001866
90.199997,1.200000,-0.600000,0.000282,-0.001633,0.001928
90.199997,1.200000,-0.600000,0.000256,-0.001622,0.001964
90.199997,1.200000,-0.600000,0.000203,-0.001590,0.002016
90.199997,1.200000,-0.600000,0.000181,-0.001566,0.002039
90.199997,1.200000,-0.600000,0.000163,-0.001539,0.002070
90.199997,1.200000,-0.600000,0.000147,-0.001497,0.002117
90.199997,1.200000,-0.600000,0.000134,-0.001458,0.002158
90.199997,1.200000,-0.600000,0.000123,-0.001417,0.002208
90.199997,1.200000,-0.600000,0.000107,-0.001373,0.002267
90.199997,1.200000,-0.600000,0.000096,-0.001324,0.002334
90.199997,1.200000,-0.600000,0.000075,-0.001225,0.002444
90.199997,1.200000,-0.600000,0.000068,-0.001153,0.002508
90.199997,1.200000,-0.600000,0.000053,-0.001096,0.002547
90.199997,1.200000,-0.600000,0.000016,-0.000985,0.002573
90.199997,1.200000,-0.600000,-0.000004,-0.000916,0.002571
90.199997,1.200000,-0.600000,-0.000044,-0.000743,0.002531
90.199997,1.200000,-0.600000,-0.000066,-0.000676,0.002511
90.199997,1.200000,-0.600000,-0.000096,-0.000616,0.002472
90.199997,1.200000,-0.600000,-0.000150,-0.000511,0.002383
90.199997,1.200000,-0.600000,-0.000212,-0.000375,0.002278
90.199997,1.200000,-0.600000,-0.000235,-0.000319,0.002242
90.199997,1.200000,-0.600000,-0.000274,-0.000206,0.002161
90.199997,1.200000,-0.700000,-0.000288,-0.000155,0.002113
90.199997,1.200000,-0.600000,-0.000334,-0.000046,0.001957
90.199997,1.200000,-0.600000,-0.000382,-0.000008,0.001857
90.199997,1.200000,-0.600000,-0.000412,0.000003,0.001804
90.199997,1.200000,-0.600000,-0.000492,0.000030,0.001717
90.199997,1.200000,-0.600000,-0.000520,0.000040,0.001689
90.199997,1.200000,-0.600000,-0.000520,0.000040,0.001689
90.199997,1.200000,-0.600000,-0.000520,0.000040,0.001689
90.199997,1.200000,-0.600000,-0.000520,0.000040,0.001689
90.199997,1.200000,-0.600000,-0.000520,0.000040,0.001689
90.199997,1.200000,-0.600000,-0.000520,0.000040,0.001689
90.199997,1.200000,-0.600000,-0.000520,0.000040,0.001689
90.199997,1.200000,-0.600000,-0.000520,0.000040,0.001689
90.199997,1.200000,-0.600000,-0.000517,0.000052,0.001471
90.199997,1.200000,-0.600000,-0.000366,-0.000071,0.001362
90.199997,1.200000,-0.600000,-0.000282,-0.000124,0.001360
90.199997,1.200000,-0.600000,-0.000240,-0.000158,0.001362
90.199997,1.200000,-0.600000,-0.000112,-0.000229,0.001368
90.199997,1.200000,-0.600000,-0.000051,-0.000269,0.001377
90.199997,1.200000,-0.600000,0.000081,-0.000356,0.001414
90.199997,1.200000,-0.600000,0.000224,-0.000440,0.001471
90.199997,1.200000,-0.600000,0.000315,-0.000487,0.001496
90.199997,1.200000,-0.600000,0.000382,-0.000526,0.001500
90.199997,1.200000,-0.600000,0.000493,-0.000583,0.001502
90.199997,1.200000,-0.600000,0.000561,-0.000608,0.001500
90.199997,1.200000,-0.600000,0.000673,-0.000631,0.001464
90.199997,1.200000,-0.600000,0.000673,-0.000631,0.001464
90.199997,1.200000,-0.600000,0.000795,-0.000646,0.001456
90.199997,1.200000,-0.600000,0.000850,-0.000656,0.001464
90.199997,1.200000,-0.600000,0.000983,-0.000693,0.001517
90.199997,1.200000,-0.600000,0.001042,-0.000703,0.001561
90.199997,1.200000,-0.600000,0.001160,-0.000724,0.001652
90.199997,1.200000,-0.600000,0.001294,-0.000734,0.001791
90.199997,1.200000,-0.600000,0.001377,-0.000737,0.001894
90.199997,1.200000,-0.600000,0.001442,-0.000739,0.001982
90.199997,1.200000,-0.600000,0.001544,-0.000744,0.002160
90.199997,1.200000,-0.600000,0.001624,-0.000749,0.002342
90.199997,1.200000,-0.600000,0.001675,-0.000758,0.002449
90.199997,1.200000,-0.600000,0.001719,-0.000769,0.002532
90.199997,1.200000,-0.600000,0.001758,-0.000784,0.002627
90.199997,1.200000,-0.600000,0.001785,-0.000796,0.002717
90.199997,1.200000,-0.600000,0.001832,-0.000847,0.002884
90.199997,1.200000,-0.600000,0.001851,-0.000900,0.002983
90.199997,1.200000,-0.600000,0.001864,-0.000980,0.003124
90.199997,1.200000,-0.600000,0.001866,-0.001014,0.003189
90.199997,1.200000,-0.600000,0.001869,-0.001051,0.003313
90.199997,1.200000,-0.600000,0.001863,-0.001060,0.003376
90.199997,1.200000,-0.600000,0.001844,-0.001046,0.003465
90.199997,1.200000,-0.600000,0.001823,-0.001047,0.003513
90.199997,1.200000,-0.600000,0.001823,-0.001047,0.003513
90.199997,1.200000,-0.600000,0.001773,-0.001054,0.003608
90.199997,1.200000,-0.600000,0.001748,-0.001058,0.003648
90.199997,1.200000,-0.600000,0.001680,-0.001041,0.003726
90.199997,1.200000,-0.600000,0.001680,-0.001041,0.003726
90.199997,1.200000,-0.600000,0.001577,-0.001029,0.003756
90.199997,1.200000,-0.600000,0.001515,-0.001024,0.003752
90.199997,1.200000,-0.600000,0.001358,-0.001005,0.003739
90.199997,1.200000,-0.600000,0.001250,-0.000985,0.003699
90.199997,1.200000,-0.600000,0.001066,-0.000921,0.003592
90.199997,1.200000,-0.600000,0.000978,-0.000885,0.003527
90.199997,1.200000,-0.600000,0.000895,-0.000840,0.003464
90.199997,1.200000,-0.600000,0.000816,-0.000789,0.003401
90.199997,1.200000,-0.600000,0.000736,-0.000731,0.003327
90.199997,1.200000,-0.600000,0.000546,-0.000581,0.003119
90.199997,1.200000,-0.600000,0.000489,-0.000535,0.003058
90.199997,1.200000,-0.600000,0.000401,-0.000454,0.002963
90.199997,1.200000,-0.600000,0.000337,-0.000385,0.002894
90.199997,1.200000,-0.600000,0.000206,-0.000254,0.002761
90.199997,1.200000,-0.600000,0.000146,-0.000182,0.002699
90.199997,1.200000,-0.600000,0.000016,-0.000023,0.002572
90.199997,1.200000,-0.600000,-0.000047,0.000053,0.002525
90.199997,1.200000,-0.600000,-0.000117,0.000122,0.002471
90.199997,1.200000,-0.600000,-0.000264,0.000264,0.002368
90.199997,1.200000,-0.600000,-0.000343,0.000329,0.002321
90.199997,1.200000,-0.600000,-0.000541,0.000476,0.002240
90.199997,1.200000,-0.600000,-0.000629,0.000536,0.002192
90.199997,1.200000,-0.600000,-0.000794,0.000650,0.002098
90.199997,1.200000,-0.600000,-0.000875,0.000694,0.002036
90.199997,1.200000,-0.600000,-0.000963,0.000736,0.001950
90.199997,1.200000,-0.600000,-0.001087,0.000791,0.001822
90.199997,1.200000,-0.600000,-0.001184,0.000815,0.001719
90.199997,1.200000,-0.600000,-0.001263,0.000799,0.001670
90.199997,1.200000,-0.600000,-0.001296,0.000785,0.001647
90.199997,1.200000,-0.600000,-0.001316,0.000767,0.001630
90.199997,1.200000,-0.600000,-0.001335,0.000721,0.001621
90.199997,1.200000,-0.600000,-0.001315,0.000658,0.001601
90.199997,1.200000,-0.600000,-0.001293,0.000581,0.001571
90.199997,1.200000,-0.600000,-0.001270,0.000528,0.001552
90.199997,1.200000,-0.600000,-0.001199,0.000449,0.001551
90.199997,1.200000,-0.600000,-0.001148,0.000416,0.001561
90.199997,1.200000,-0.600000,-0.000949,0.000281,0.001587
90.199997,1.200000,-0.600000,-0.000873,0.000252,0.001580
90.199997,1.200000,-0.600000,-0.000784,0.000226,0.001571
90.199997,1.200000,-0.600000,-0.000569,0.000205,0.001570
90.199997,1.200000,-0.600000,-0.000496,0.000200,0.001577
90.199997,1.200000,-0.600000,-0.000280,0.000182,0.001607
90.199997,1.200000,-0.600000,-0.000191,0.000185,0.001621
90.199997,1.200000,-0.600000,-0.000101,0.000194,0.001629
90.199997,1.200000,-0.600000,0.000081,0.000200,0.001618
90.199997,1.200000,-0.600000,0.000180,0.000203,0.001596
90.199997,1.200000,-0.600000,0.000302,0.000214,0.001573
90.199997,1.200000,-0.600000,0.000470,0.000239,0.001524
90.199997,1.200000,-0.600000,0.000544,0.000249,0.001502
90.199997,1.200000,-0.600000,0.000613,0.000258,0.001475
90.199997,1.200000,-0.600000,0.000689,0.000276,0.001449
90.199997,1.200000,-0.600000,0.000743,0.000293,0.001435
90.199997,1.200000,-0.600000,0.000791,0.000301,0.001420
