1582915450.000000,-0.000956,-0.000810,0.001275,-0.581946,-0.936248,90.108556,-0.001817,-0.001264,0.000719,-0.000025,-0.000090,0.000474
1582915450.000000,-0.000134,0.000301,0.001358,-0.581374,-0.932406,90.110109,-0.001550,-0.001630,0.000677,-0.000782,-0.000089,0.001388
1582915450.000000,0.000023,0.000573,0.001336,-0.582603,-0.931000,90.110591,-0.000952,-0.001587,0.000908,-0.000383,0.000339,0.000279
1582915450.000000,0.000081,0.000699,0.001320,-0.582478,-0.930271,90.111261,-0.000706,-0.001785,0.000426,0.000656,-0.000087,0.000318
1582915450.000000,0.000137,0.000833,0.001294,-0.582145,-0.930193,90.110860,-0.000169,-0.001905,0.000459,-0.000915,0.000442,-0.001301
1582915450.000000,0.000254,0.001114,0.001257,-0.583013,-0.928404,90.111740,0.000113,-0.002077,0.000844,-0.000584,0.000330,-0.000060
1582915450.000000,0.000323,0.001303,0.001247,-0.583804,-0.929479,90.112448,0.000713,-0.002110,0.001201,-0.000464,0.000129,0.000911
1582915450.000000,0.000385,0.001468,0.001243,-0.583870,-0.929356,90.112910,0.000936,-0.002430,0.001045,0.000125,-0.000093,0.000920
1582915450.000000,0.000385,0.001468,0.001243,-0.583870,-0.929356,90.112910,0.000936,-0.002430,0.001045,0.000125,-0.000093,0.000920
1582915450.000000,0.000455,0.001632,0.001239,-0.582935,-0.930404,90.112808,0.000797,-0.002556,0.001253,0.000446,-0.000310,0.000076
1582915450.000000,0.000455,0.001632,0.001239,-0.582935,-0.930404,90.112808,0.000797,-0.002556,0.001253,0.000446,-0.000310,0.000076
1582915450.000000,0.000524,0.001787,0.001235,-0.582046,-0.929183,90.113071,0.000844,-0.002481,0.000897,0.001089,0.000839,-0.000785
1582915450.000000,0.000524,0.001787,0.001235,-0.582046,-0.929183,90.113071,0.000844,-0.002481,0.000897,0.001089,0.000839,-0.000785
1582915451.000000,0.000597,0.001935,0.001224,-0.580950,-0.928768,90.112821,0.000810,-0.002618,0.000784,0.001012,0.000322,-0.000398
1582915451.000000,0.000597,0.001935,0.001224,-0.580950,-0.928768,90.112821,0.000810,-0.002618,0.000784,0.001012,0.000322,-0.000398
1582915451.000000,0.000676,0.002077,0.001214,-0.580459,-0.928739,90.111043,0.000934,-0.002744,0.000990,-0.000169,-0.000169,-0.000822
1582915451.000000,0.000676,0.002077,0.001214,-0.580459,-0.928739,90.111043,0.000934,-0.002744,0.000990,-0.000169,-0.000169,-0.000822
1582915451.000000,0.000784,0.002256,0.001194,-0.581586,-0.928759,90.112788,0.001225,-0.002821,0.000473,-0.000661,0.000119,0.001108
1582915451.000000,0.000868,0.002391,0.001171,-0.582278,-0.929056,90.114218,0.001266,-0.002777,0.000540,-0.000546,-0.000405,0.001276
1582915451.000000,0.000868,0.002391,0.001171,-0.582278,-0.929056,90.114218,0.001266,-0.002777,0.000540,-0.000546,-0.000405,0.001276
1582915451.000000,0.000948,0.002518,0.001145,-0.582186,-0.929175,90.113946,0.001449,-0.002483,0.000218,0.000390,0.000096,0.000960
1582915451.000000,0.001020,0.002639,0.001107,-0.582130,-0.928413,90.114560,0.001483,-0.002367,0.000119,-0.000312,-0.000068,-0.000055
1582915451.000000,0.001020,0.002639,0.001107,-0.582130,-0.928413,90.114560,0.001483,-0.002367,0.000119,-0.000312,-0.000068,-0.000055
1582915451.000000,0.001020,0.002639,0.001107,-0.582130,-0.928413,90.114560,0.001483,-0.002367,0.000119,-0.000312,-0.000068,-0.000055
1582915451.000000,0.001182,0.002850,0.001016,-0.583387,-0.929964,90.114813,0.001355,-0.002621,-0.000302,0.000714,0.000167,0.000541
1582915451.000000,0.001182,0.002850,0.001016,-0.583387,-0.929964,90.114813,0.001355,-0.002621,-0.000302,0.000714,0.000167,0.000541
1582915451.000000,0.001262,0.002944,0.000966,-0.582972,-0.928879,90.114702,0.001532,-0.002436,-0.000261,-0.000057,0.000457,-0.000759
1582915451.000000,0.001262,0.002944,0.000966,-0.582972,-0.928879,90.114702,0.001532,-0.002436,-0.000261,-0.000057,0.000457,-0.000759
1582915451.000000,0.001351,0.003068,0.000929,-0.582495,-0.928957,90.114566,0.001998,-0.001996,0.000010,0.000226,-0.000461,0.000050
1582915451.000000,0.001351,0.003068,0.000929,-0.582495,-0.928957,90.114566,0.001998,-0.001996,0.000010,0.000226,-0.000461,0.000050
1582915451.000000,0.001409,0.003162,0.000905,-0.582735,-0.929439,90.112411,0.001893,-0.001997,-0.000008,0.000359,-0.000636,-0.000848
1582915451.000000,0.001469,0.003249,0.000890,-0.583655,-0.929136,90.112512,0.001961,-0.002148,0.000134,-0.000451,0.001264,0.000476
1582915451.000000,0.001469,0.003249,0.000890,-0.583655,-0.929136,90.112512,0.001961,-0.002148,0.000134,-0.000451,0.001264,0.000476
1582915451.000000,0.001469,0.003249,0.000890,-0.583655,-0.929136,90.112512,0.001961,-0.002148,0.000134,-0.000451,0.001264,0.000476
1582915451.000000,0.001523,0.003330,0.000879,-0.583280,-0.928968,90.112534,0.001989,-0.002025,0.000028,0.000466,0.000168,0.000105
1582915451.000000,0.001565,0.003409,0.000861,-0.583934,-0.929587,90.112713,0.002103,-0.001755,-0.000404,-0.000510,-0.000447,0.000222
1582915451.000000,0.001565,0.003409,0.000861,-0.583934,-0.929587,90.112713,0.002103,-0.001755,-0.000404,-0.000510,-0.000447,0.000222
1582915451.000000,0.001565,0.003409,0.000861,-0.583934,-0.929587,90.112713,0.002103,-0.001755,-0.000404,-0.000510,-0.000447,0.000222
1582915451.000000,0.001565,0.003409,0.000861,-0.583934,-0.929587,90.112713,0.002103,-0.001755,-0.000404,-0.000510,-0.000447,0.000222
1582915451.000000,0.001565,0.003409,0.000861,-0.583934,-0.929587,90.112713,0.002103,-0.001755,-0.000404,-0.000510,-0.000447,0.000222
1582915451.000000,0.001626,0.003588,0.000818,-0.582436,-0.930453,90.112353,0.002512,-0.001400,-0.000255,-0.000497,-0.000188,-0.000733
1582915451.000000,0.001642,0.003670,0.000803,-0.581451,-0.931054,90.114311,0.002544,-0.001031,-0.000043,0.000024,-0.000104,0.000689
1582915451.000000,0.001650,0.003739,0.000798,-0.582008,-0.931240,90.114117,0.002331,-0.001072,0.000039,-0.000464,-0.000027,0.000061
1582915451.000000,0.001650,0.003739,0.000798,-0.582008,-0.931240,90.114117,0.002331,-0.001072,0.000039,-0.000464,-0.000027,0.000061
1582915451.000000,0.001661,0.003798,0.000795,-0.581189,-0.931877,90.114026,0.002386,-0.001276,0.000166,0.000999,-0.000500,-0.000116
1582915451.000000,0.001661,0.003798,0.000795,-0.581189,-0.931877,90.114026,0.002386,-0.001276,0.000166,0.000999,-0.000500,-0.000116
1582915451.000000,0.001673,0.003850,0.000794,-0.580996,-0.932976,90.114733,0.002303,-0.000993,0.000406,0.000206,-0.000842,0.001228
1582915451.000000,0.001673,0.003850,0.000794,-0.580996,-0.932976,90.114733,0.002303,-0.000993,0.000406,0.000206,-0.000842,0.001228
1582915451.000000,0.001678,0.003898,0.000796,-0.582448,-0.933258,90.114103,0.002323,-0.000985,0.000460,-0.000673,0.000024,0.000008
1582915451.000000,0.001678,0.003898,0.000796,-0.582448,-0.933258,90.114103,0.002323,-0.000985,0.000460,-0.000673,0.000024,0.000008
1582915451.000000,0.001681,0.003945,0.000811,-0.582737,-0.933660,90.113799,0.001923,-0.001040,0.000768,0.000014,-0.000096,-0.000448
1582915451.000000,0.001681,0.003945,0.000811,-0.582737,-0.933660,90.113799,0.001923,-0.001040,0.000768,0.000014,-0.000096,-0.000448
1582915451.000000,0.001685,0.003965,0.000820,-0.582478,-0.934390,90.113719,0.001928,-0.001163,0.000533,0.000102,-0.000392,0.000477
1582915451.000000,0.001685,0.003965,0.000820,-0.582478,-0.934390,90.113719,0.001928,-0.001163,0.000533,0.000102,-0.000392,0.000477
1582915451.000000,0.001690,0.003981,0.000834,-0.582540,-0.934369,90.112567,0.001539,-0.001378,0.000832,0.000067,-0.000137,-0.000593
1582915451.000000,0.001690,0.003981,0.000834,-0.582540,-0.934369,90.112567,0.001539,-0.001378,0.000832,0.000067,-0.000137,-0.000593
1582915451.000000,0.001695,0.003981,0.000849,-0.583010,-0.935263,90.111796,0.001438,-0.001471,0.001062,-0.000097,-0.000651,-0.000029
1582915451.000000,0.001695,0.003981,0.000849,-0.583010,-0.935263,90.111796,0.001438,-0.001471,0.001062,-0.000097,-0.000651,-0.000029
1582915451.000000,0.001692,0.003971,0.000868,-0.582510,-0.934164,90.111897,0.001172,-0.001349,0.000912,0.000804,-0.000003,0.000418
1582915451.000000,0.001692,0.003971,0.000868,-0.582510,-0.934164,90.111897,0.001172,-0.001349,0.000912,0.000804,-0.000003,0.000418
1582915451.000000,0.001693,0.003953,0.000885,-0.582600,-0.934253,90.111966,0.001106,-0.001509,0.000881,-0.000741,-0.000166,0.000305
1582915451.000000,0.001693,0.003953,0.000885,-0.582600,-0.934253,90.111966,0.001106,-0.001509,0.000881,-0.000741,-0.000166,0.000305
1582915451.000000,0.001693,0.003927,0.000902,-0.582120,-0.934723,90.112954,0.000829,-0.001464,0.000967,0.000218,-0.000529,0.000709
1582915451.000000,0.001693,0.003927,0.000902,-0.582120,-0.934723,90.112954,0.000829,-0.001464,0.000967,0.000218,-0.000529,0.000709
1582915451.000000,0.001686,0.003894,0.000918,-0.582509,-0.934201,90.110622,0.000840,-0.001419,0.000865,-0.000189,0.000079,-0.001102
1582915451.000000,0.001686,0.003894,0.000918,-0.582509,-0.934201,90.110622,0.000840,-0.001419,0.000865,-0.000189,0.000079,-0.001102
1582915451.000000,0.001675,0.003864,0.000939,-0.582860,-0.935679,90.110721,0.001082,-0.001227,0.001105,-0.000530,-0.000789,0.000341
1582915451.000000,0.001675,0.003864,0.000939,-0.582860,-0.935679,90.110721,0.001082,-0.001227,0.001105,-0.000530,-0.000789,0.000341
1582915452.000000,0.001664,0.003832,0.000960,-0.583576,-0.935011,90.111226,0.001031,-0.001209,0.000756,-0.000391,0.000519,0.000737
1582915452.000000,0.001664,0.003832,0.000960,-0.583576,-0.935011,90.111226,0.001031,-0.001209,0.000756,-0.000391,0.000519,0.000737
1582915452.000000,0.001646,0.003791,0.000969,-0.582958,-0.936472,90.112751,0.001198,-0.001282,0.000304,0.000190,-0.001005,0.000685
1582915452.000000,0.001646,0.003791,0.000969,-0.582958,-0.936472,90.112751,0.001198,-0.001282,0.000304,0.000190,-0.001005,0.000685
1582915452.000000,0.001627,0.003753,0.000970,-0.583430,-0.936274,90.112718,0.001226,-0.000926,0.000551,-0.000126,0.000819,-0.000496
1582915452.000000,0.001606,0.003707,0.000974,-0.582843,-0.936689,90.114027,0.000909,-0.000908,0.000239,0.000223,-0.000291,0.001314
1582915452.000000,0.001606,0.003707,0.000974,-0.582843,-0.936689,90.114027,0.000909,-0.000908,0.000239,0.000223,-0.000291,0.001314
1582915452.000000,0.001579,0.003650,0.000974,-0.583603,-0.936453,90.112872,0.000717,-0.000559,0.000411,-0.000027,-0.000021,-0.000020
1582915452.000000,0.001579,0.003650,0.000974,-0.583603,-0.936453,90.112872,0.000717,-0.000559,0.000411,-0.000027,-0.000021,-0.000020
1582915452.000000,0.001550,0.003590,0.000981,-0.583540,-0.936610,90.112672,0.000645,-0.000503,0.000604,-0.000178,0.000367,-0.000805
1582915452.000000,0.001550,0.003590,0.000981,-0.583540,-0.936610,90.112672,0.000645,-0.000503,0.000604,-0.000178,0.000367,-0.000805
