1583111442.654111,0.000207,-0.000104,0.000559,0.143152,1.962794,0.073238,-0.000943,-0.001666,0.010840,0.001589,0.000567,-0.002931
1583111442.819221,0.000218,-0.000102,0.000553,0.145732,1.962203,0.078667,0.000693,-0.001362,0.011420,-0.002667,-0.002550,0.004522
1583111442.894271,0.000170,-0.000134,0.000634,0.148013,1.959795,0.078955,-0.001732,-0.001995,0.011429,-0.000481,-0.000462,0.000279
1583111442.939301,0.000218,-0.000113,0.000380,0.146925,1.960550,0.081275,-0.001549,-0.002224,0.008860,0.001684,-0.002527,0.002365
1583111442.979327,0.000206,-0.000115,0.000388,0.146132,1.961795,0.084600,-0.001135,-0.001666,0.008553,-0.001651,-0.001520,0.000351
1583111443.059380,0.000195,-0.000136,0.000689,0.142309,1.959814,0.074411,-0.000354,-0.001667,0.013036,0.003616,0.000639,-0.002908
1583111443.079394,0.000176,-0.000100,0.000562,0.142983,1.959622,0.073752,-0.001132,-0.001881,0.014297,-0.001656,0.001666,-0.002883
1583111443.099407,0.000215,-0.000075,0.000334,0.144204,1.960612,0.075849,-0.000751,-0.002079,0.008171,0.000598,0.000616,-0.001782
1583111443.114396,0.000198,-0.000106,0.000475,0.143716,1.961693,0.073067,-0.001474,-0.002055,0.010180,0.002638,0.001685,-0.005036
1583111443.129406,0.000222,-0.000066,0.000307,0.143257,1.961797,0.072149,-0.000218,-0.001908,0.008216,-0.001528,-0.000378,0.003522
1583111443.129406,0.000222,-0.000066,0.000307,0.143257,1.961797,0.072149,-0.000218,-0.001908,0.008216,-0.001528,-0.000378,0.003522
1583111443.169433,0.000203,-0.000076,0.000381,0.141123,1.960831,0.073580,-0.001411,-0.001530,0.009346,-0.000561,-0.000477,-0.002896
1583111443.194449,0.000183,-0.000121,0.000671,0.142264,1.960997,0.070802,-0.001526,-0.001764,0.013609,-0.001650,-0.001475,-0.000826
1583111443.214463,0.000193,-0.000066,0.000474,0.143894,1.960355,0.068084,-0.000812,-0.001310,0.011191,0.002685,0.001614,-0.001847
1583111443.234476,0.000217,-0.000035,0.000326,0.143616,1.958833,0.071567,-0.000201,-0.001643,0.008271,0.000576,-0.002595,0.003494
1583111443.234476,0.000217,-0.000035,0.000326,0.143616,1.958833,0.071567,-0.000201,-0.001643,0.008271,0.000576,-0.002595,0.003494
1583111443.274502,0.000226,-0.000052,0.000387,0.139600,1.961772,0.071925,-0.000742,-0.001769,0.009815,-0.002663,-0.001559,-0.001801
1583111443.299520,0.000245,-0.000047,0.000324,0.139407,1.962292,0.075653,0.000191,-0.001538,0.009398,0.003696,0.002694,0.000291
1583111443.319533,0.000261,-0.000086,0.000528,0.140347,1.963608,0.074380,0.000401,-0.002019,0.011617,0.001543,-0.001518,-0.001817
1583111443.339546,0.000285,-0.000078,0.000412,0.141722,1.962561,0.077822,0.002017,-0.001961,0.010891,0.003657,0.000586,0.003600
1583111443.359558,0.000325,-0.000116,0.000643,0.143849,1.962397,0.080195,0.001336,-0.001859,0.012465,0.001538,-0.001522,0.001473
1583111443.379572,0.000237,-0.000090,0.000480,0.143589,1.963072,0.080232,0.000039,-0.001558,0.011141,-0.001681,-0.003627,0.002509
1583111443.399586,0.000227,-0.000089,0.000352,0.143821,1.962132,0.082717,0.000705,-0.002192,0.009661,0.001578,0.000627,-0.001703
1583111443.419599,0.000221,-0.000136,0.000559,0.142684,1.962450,0.082820,-0.000429,-0.002480,0.011490,-0.001648,-0.002558,0.002499
1583111443.449618,0.000225,-0.000160,0.000538,0.142874,1.961308,0.085190,0.000367,-0.002830,0.011061,0.002704,0.003697,0.003544
1583111443.469633,0.000194,-0.000146,0.000416,0.141718,1.963839,0.083818,-0.001956,-0.002873,0.010081,-0.000527,0.000600,-0.001862
1583111443.499652,0.000316,-0.000107,0.000611,0.141638,1.963811,0.083928,0.000136,-0.001645,0.012396,0.001631,-0.003613,-0.000709
1583111443.519665,0.000339,-0.000140,0.000874,0.143142,1.963372,0.083296,0.000950,-0.001537,0.014190,0.002671,-0.000413,0.004525
1583111443.544682,0.000270,-0.000156,0.000586,0.143515,1.961170,0.085813,0.000918,-0.002209,0.011279,-0.004826,-0.000439,-0.000688
1583111443.564696,0.000202,-0.000131,0.000362,0.143001,1.961033,0.083695,-0.000625,-0.001999,0.007935,-0.000521,0.000605,-0.002889
1583111443.589712,0.000213,-0.000189,0.000590,0.143850,1.961395,0.083520,0.000768,-0.002457,0.010182,0.002689,-0.001489,0.000357
1583111443.614729,0.000148,-0.000154,0.000511,0.144041,1.960579,0.085156,-0.002003,-0.002024,0.010560,0.004744,-0.001487,0.000437
1583111443.634742,0.000204,-0.000121,0.000340,0.144440,1.961679,0.082664,-0.000459,-0.002181,0.007425,-0.001583,-0.000422,0.005497
1583111443.654755,0.000241,-0.000159,0.000545,0.145586,1.962187,0.082558,0.000094,-0.002102,0.010758,-0.000507,0.000622,0.000190
1583111443.679772,0.000223,-0.000131,0.000481,0.146769,1.961846,0.080414,0.000525,-0.002213,0.011258,0.001585,0.001695,0.003462
1583111443.699785,0.000217,-0.000111,0.000342,0.147160,1.963455,0.081266,-0.000260,-0.002305,0.009793,-0.001709,0.002637,-0.004953
1583111443.719799,0.000213,-0.000158,0.000551,0.147978,1.963371,0.076586,-0.000976,-0.002314,0.011699,0.000555,-0.000574,-0.005053
1583111443.739812,0.000193,-0.000123,0.000433,0.144916,1.965249,0.077272,-0.000921,-0.001819,0.010147,0.000447,-0.000434,0.003491
1583111443.759825,0.000179,-0.000159,0.000678,0.146443,1.964593,0.079095,-0.001284,-0.001735,0.013421,0.000523,0.001614,-0.003903
1583111443.779838,0.000177,-0.000102,0.000483,0.146895,1.962807,0.075800,-0.001731,-0.001297,0.010566,-0.000576,-0.001602,-0.005030
1583111443.804855,0.000184,-0.000087,0.000392,0.146136,1.964225,0.075461,-0.000620,-0.001676,0.008997,-0.002623,-0.002570,-0.001806
1583111443.819865,0.000175,-0.000114,0.000525,0.144205,1.963538,0.073327,-0.000795,-0.001894,0.009429,-0.002715,0.000595,0.003465
1583111443.844881,0.000211,-0.000097,0.000491,0.143626,1.961860,0.077789,-0.000087,-0.001514,0.011730,0.002563,0.001521,0.001390
1583111443.859891,0.000212,-0.000121,0.000664,0.145150,1.963675,0.076998,-0.000364,-0.001679,0.012130,-0.003635,-0.000329,0.000277
1583111443.879905,0.000191,-0.000095,0.000519,0.139600,1.958820,0.081410,-0.000887,-0.001602,0.012188,-0.002654,-0.000475,0.003504
1583111443.904922,0.000171,-0.000098,0.000403,0.141051,1.963653,0.077046,-0.002315,-0.002086,0.009501,-0.005935,-0.002600,0.000348
1583111443.929938,0.000206,-0.000078,0.000348,0.143622,1.964061,0.077100,-0.000308,-0.001549,0.010099,0.005804,-0.000424,0.001348
1583111443.949951,0.000191,-0.000116,0.000591,0.144912,1.963650,0.080059,-0.001280,-0.001970,0.013764,-0.000519,-0.002579,0.003536
1583111443.974968,0.000206,-0.000099,0.000445,0.140132,1.963059,0.082116,-0.000754,-0.001542,0.009282,0.003653,0.002667,0.003547
1583111443.994981,0.000221,-0.000135,0.000687,0.141304,1.964114,0.086699,0.000026,-0.001882,0.012866,-0.001685,-0.004670,0.003570
