-142.399994,0.300000,-1.400000,0.000000,0.000000,1.252945
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.261065
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.262319
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.264891
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.266217
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.269270
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.271469
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.271469
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.273468
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.273468
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.275390
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.275390
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.277155
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.277155
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.278967
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.278967
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.281289
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.281289
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.283617
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.283617
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.283617
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.288373
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.288373
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.290428
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.292662
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.295064
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.295064
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.298342
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.298342
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.300282
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.300282
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.303164
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.303164
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.305646
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.307936
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.307936
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.310261
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.310261
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.312861
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.312861
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.315705
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.319093
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.319093
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.321714
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.321714
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.321714
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.324213
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.326580
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.326580
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.328977
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.328977
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.331683
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.331683
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.334685
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.334685
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.334685
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.337343
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.339515
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.339515
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.341430
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.341430
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.341430
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.343570
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.345920
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.345920
-142.399994,0.300000,-1.400000,0.000000,0.000000,1.347867
