1582138041.685740,-0.006653,-0.000461,0.001151,0.704359,3.036858,0.125666,-0.012658,0.002145,0.004593,0.001713,-0.000311,-0.015327
1582138041.860854,-0.006993,-0.000307,0.001494,0.709214,3.040460,0.118922,-0.013484,0.003664,0.007771,0.000649,-0.000261,0.019820
1582138041.935903,-0.007461,-0.000208,0.001606,0.712749,3.037944,0.135656,-0.009138,0.001660,0.004607,0.000625,-0.001377,0.013100
1582138041.980933,-0.008045,-0.000204,0.001623,0.710499,3.038288,0.121887,-0.017671,0.001578,0.002648,-0.003545,-0.003493,-0.022330
1582138042.030967,-0.006812,-0.000194,0.001492,0.709744,3.035351,0.120115,0.001508,-0.001286,0.003070,0.004839,0.000754,0.031753
1582138042.115983,-0.006406,-0.000045,0.001381,0.711982,3.038166,0.110573,0.009417,0.000703,0.002579,0.002925,-0.003384,0.027864
1582138042.130993,-0.006414,-0.000048,0.001429,0.712359,3.037816,0.113288,0.000273,-0.000794,0.003681,0.005952,-0.004527,0.017226
1582138042.156008,-0.006009,-0.000045,0.001299,0.711567,3.039940,0.117083,0.018837,-0.000440,-0.000931,0.001817,0.000837,0.030746
1582138042.166016,-0.005802,-0.000041,0.001279,0.711311,3.037992,0.116366,0.023445,-0.000416,-0.001337,0.001745,0.006002,-0.011177
1582138042.196035,-0.006185,0.000110,0.001568,0.706531,3.038154,0.108760,0.010500,0.001482,0.004127,-0.000434,0.004016,0.009125
1582138042.216048,-0.006021,0.000099,0.001518,0.709504,3.039751,0.110203,0.009956,0.000702,0.004276,0.000696,-0.006672,-0.006084
1582138042.241065,-0.005830,0.000100,0.001611,0.709819,3.040341,0.111080,0.007342,-0.000335,0.004245,0.002790,-0.004473,0.021365
1582138042.261078,-0.005911,-0.000060,0.001505,0.711450,3.035690,0.116041,0.016646,-0.002037,0.004185,-0.002414,0.000622,-0.024814
1582138042.276088,-0.005649,-0.000064,0.001560,0.710178,3.035730,0.112184,0.018218,-0.001307,0.005301,-0.001613,0.004879,-0.015419
1582138042.301104,-0.006418,-0.000212,0.001546,0.711567,3.039263,0.119238,0.006588,-0.001694,0.004998,-0.002466,-0.003541,-0.023568
1582138042.321117,-0.006510,-0.000159,0.001548,0.710599,3.040190,0.118610,-0.003520,-0.001145,0.005761,0.004874,0.005043,0.021978
1582138042.346134,-0.006465,-0.000219,0.001667,0.711006,3.038564,0.118795,-0.001371,-0.002636,0.005745,-0.004712,0.004913,-0.005928
1582138042.361143,-0.006482,-0.000281,0.001504,0.710964,3.040222,0.116967,0.003554,-0.003337,0.003876,-0.001513,0.009231,0.006918
1582138042.386160,-0.006905,-0.000437,0.001431,0.713318,3.040252,0.122090,-0.001252,-0.003702,0.002192,-0.002575,0.004938,-0.017507
1582138042.406173,-0.006778,-0.000505,0.001475,0.713267,3.042310,0.127051,0.008479,-0.003432,0.003069,0.005947,-0.003422,0.022441
1582138042.431190,-0.007114,-0.000619,0.001511,0.713447,3.041390,0.129789,0.004567,-0.004177,0.003266,-0.004682,0.005007,0.017674
1582138042.456206,-0.007088,-0.000718,0.001461,0.710042,3.044005,0.124693,0.004114,-0.005075,0.005224,-0.004699,0.006001,-0.004804
1582138042.471216,-0.007043,-0.000797,0.001546,0.710399,3.043485,0.126000,0.001034,-0.005438,0.006657,-0.002577,0.005020,0.010097
1582138042.496232,-0.007118,-0.000570,0.001414,0.713669,3.040512,0.122698,0.007782,-0.002671,0.001993,-0.002430,0.004964,-0.013184
1582138042.516246,-0.007310,-0.000359,0.001490,0.713656,3.044028,0.123628,-0.002775,-0.000634,0.003667,0.003930,-0.002262,0.019305
1582138042.546265,-0.007332,-0.000388,0.001621,0.716590,3.045765,0.123271,-0.006741,-0.001710,0.004754,0.007136,-0.003508,-0.006232
1582138042.561275,-0.007152,-0.000268,0.001575,0.715832,3.044518,0.124044,-0.008617,-0.001138,0.006477,0.001920,-0.006757,-0.012682
1582138042.586290,-0.007120,-0.000261,0.001548,0.716861,3.046368,0.125260,-0.001170,-0.001072,0.003579,0.007080,-0.004478,0.010899
1582138042.611296,-0.007057,-0.000282,0.001668,0.717979,3.045784,0.120845,0.003861,-0.000612,0.005571,-0.001478,0.003886,0.025364
1582138042.631310,-0.007484,-0.000319,0.001600,0.715523,3.047446,0.118644,-0.009428,-0.000720,0.004173,-0.000387,-0.002573,-0.015954
1582138042.651322,-0.007177,-0.000275,0.001525,0.717249,3.046781,0.119184,0.002308,-0.001341,0.003806,-0.000456,0.006086,0.019716
1582138042.666332,-0.007260,-0.000306,0.001597,0.717047,3.046384,0.123692,-0.006135,-0.002056,0.005083,0.000575,-0.000261,0.024174
1582138042.696352,-0.007245,-0.000510,0.001460,0.719797,3.045960,0.130127,0.002578,-0.003445,0.000922,0.001753,-0.001357,0.025580
1582138042.721368,-0.007799,-0.000492,0.001547,0.718549,3.046517,0.127203,-0.012322,-0.002141,0.001887,-0.000480,0.002880,0.013422
1582138042.741381,-0.007789,-0.000524,0.001559,0.718653,3.046377,0.135726,0.000109,-0.001455,0.000598,0.002856,-0.008819,-0.002859
1582138042.766397,-0.008103,-0.000578,0.001647,0.717229,3.043392,0.126804,-0.012399,-0.002276,0.005516,0.003895,-0.006648,0.027690
1582138042.786411,-0.007753,-0.000633,0.001498,0.719176,3.041187,0.132527,-0.002962,-0.003384,0.003215,-0.001452,-0.000379,-0.027914
1582138042.801420,-0.007884,-0.000694,0.001555,0.719311,3.042538,0.131029,-0.009434,-0.004090,0.003767,-0.003545,0.006019,-0.025882
1582138042.826437,-0.007602,-0.000763,0.001390,0.722097,3.043647,0.142591,0.009504,-0.004122,0.001706,0.002872,-0.004515,-0.005074
1582138042.841447,-0.007420,-0.000822,0.001409,0.721718,3.042481,0.141823,0.014324,-0.003534,0.002108,0.001774,0.001609,-0.016890
1582138042.861460,-0.007420,-0.000572,0.001442,0.720073,3.044097,0.125097,0.012600,-0.000381,0.002318,-0.004700,0.000627,0.003753
1582138042.886477,-0.007691,-0.000566,0.001440,0.721013,3.041210,0.131758,0.003745,0.000052,0.002320,-0.000347,-0.001423,-0.023780
1582138042.901486,-0.007574,-0.000572,0.001465,0.721764,3.040602,0.132408,0.008034,-0.000430,0.002228,-0.004620,0.000696,-0.023702
1582138042.926503,-0.007578,-0.000586,0.001418,0.723875,3.042710,0.146388,0.008159,-0.001893,0.003349,0.007106,-0.000400,-0.007236
1582138042.946516,-0.007700,-0.000634,0.001494,0.724146,3.043417,0.136289,-0.006273,-0.002593,0.004199,-0.002520,0.001814,-0.005968
1582138042.961525,-0.007720,-0.000757,0.001406,0.724156,3.042433,0.139570,0.002061,-0.003302,0.002430,-0.000413,0.001809,0.000620
1582138042.981539,-0.007946,-0.000673,0.001384,0.723448,3.041458,0.136240,-0.005479,-0.001997,0.002722,0.001879,-0.002404,0.011051
1582138043.006555,-0.008004,-0.000710,0.001449,0.723049,3.042840,0.128447,-0.001435,-0.001063,0.002589,-0.003596,0.000736,0.022992
1582138043.026568,-0.008086,-0.000671,0.001386,0.723643,3.043389,0.140651,-0.007416,-0.000415,0.000456,0.003960,-0.001407,-0.009444
1582138043.051585,-0.008291,-0.000873,0.001336,0.724668,3.043258,0.140645,-0.003496,-0.002240,0.003036,0.001695,-0.001515,0.026658
1582138043.071598,-0.008402,-0.000946,0.001383,0.726673,3.043764,0.143808,-0.006519,-0.003608,0.002471,0.003899,0.000746,-0.028757
1582138043.071598,-0.008402,-0.000946,0.001383,0.726673,3.043764,0.143808,-0.006519,-0.003608,0.002471,0.003899,0.000746,-0.028757
1582138043.071598,-0.008402,-0.000946,0.001383,0.726673,3.043764,0.143808,-0.006519,-0.003608,0.002471,0.003899,0.000746,-0.028757
1582138043.121717,-0.008015,-0.000801,0.001318,0.723425,3.044325,0.128479,0.005732,-0.003617,0.001814,-0.001447,-0.003441,0.019915
1582138043.156741,-0.008019,-0.000741,0.001320,0.724480,3.040926,0.138857,0.004210,-0.001389,0.001124,0.003879,0.001680,-0.014715
1582138043.166747,-0.007931,-0.000759,0.001340,0.722993,3.042641,0.134578,0.008718,-0.001102,0.002665,-0.000472,-0.001432,0.024500
1582138043.186760,-0.007717,-0.000447,0.001440,0.723552,3.045724,0.124812,0.004916,0.001376,0.004063,-0.001436,0.001842,-0.019203
1582138043.206773,-0.007609,-0.000428,0.001512,0.723105,3.047481,0.118047,0.002534,0.000849,0.004482,-0.000334,0.001869,0.004886
1582138043.221783,-0.007710,-0.000485,0.001429,0.725005,3.047552,0.122780,0.003561,-0.000722,0.003816,0.000667,-0.000344,0.004851
1582138043.236793,-0.007728,-0.000503,0.001490,0.724480,3.047478,0.120291,-0.001970,-0.001421,0.004475,-0.002578,-0.000309,0.011258
1582138043.246800,-0.007779,-0.000521,0.001541,0.725345,3.048013,0.122166,-0.005837,-0.002119,0.005004,0.002811,0.003915,-0.025870
1582138043.261810,-0.007295,-0.000444,0.001466,0.726618,3.047445,0.120256,0.006796,-0.002157,0.002907,-0.001367,-0.002381,-0.020696
1582138043.296834,-0.007006,-0.000319,0.001582,0.723894,3.044927,0.119847,0.013154,-0.001147,0.005401,-0.001522,-0.002481,0.018927
1582138043.316846,-0.007216,-0.000229,0.001582,0.724087,3.044250,0.118549,-0.000987,0.000569,0.003542,-0.003529,0.002826,-0.013705
1582138043.331855,-0.007122,-0.000218,0.001614,0.723289,3.044736,0.118235,0.006675,0.001068,0.002842,0.003746,0.001843,-0.013811
1582138043.336859,-0.007074,-0.000211,0.001630,0.724768,3.044261,0.112394,0.009178,0.001242,0.003264,-0.003413,-0.004589,-0.003664
