1583342349.297311,0.007788,0.002051,0.008244,0.498590,2.379411,0.053189,0.005097,-0.001860,0.005279,0.001771,-0.003585,0.000076
1583342349.682567,0.008157,0.001911,0.007555,0.499475,2.376598,0.056751,0.004369,-0.002506,0.002657,-0.000530,0.001617,-0.004160
1583342349.797633,0.008089,0.001814,0.007899,0.497784,2.377331,0.058207,0.003505,-0.002369,0.006152,-0.000451,0.011199,0.001140
1583342349.867674,0.008076,0.001943,0.008063,0.498526,2.370902,0.053151,0.005462,-0.001531,0.005462,-0.003538,-0.011132,0.001179
1583342349.957649,0.008237,0.002118,0.008061,0.498969,2.375311,0.050957,0.005720,0.000019,0.007004,-0.002621,-0.004737,-0.003008
1583342350.117741,0.008518,0.002051,0.007852,0.499802,2.378148,0.045400,0.008506,-0.002332,0.006582,0.004902,0.009003,-0.002099
1583342350.162767,0.008415,0.002091,0.007936,0.499249,2.380578,0.048133,0.002242,-0.000378,0.005335,0.001729,-0.000360,0.012935
1583342350.172773,0.008436,0.002080,0.007990,0.499270,2.378574,0.049732,0.002016,-0.001278,0.005893,-0.000436,-0.003608,-0.014775
1583342350.232807,0.008628,0.002073,0.008009,0.497413,2.376229,0.049342,0.009347,-0.000178,0.005902,-0.000422,-0.010039,-0.004252
1583342350.277833,0.008563,0.002075,0.008050,0.499896,2.372813,0.055075,0.002021,-0.001704,0.007118,-0.000436,0.010208,0.015082
1583342350.307850,0.008254,0.002017,0.008010,0.501073,2.373740,0.051367,0.001214,-0.002646,0.005289,0.000547,-0.016467,-0.010708
1583342350.337868,0.008551,0.001922,0.007600,0.498966,2.379684,0.057258,0.006624,-0.001900,0.003182,-0.000420,-0.000310,-0.011461
1583342350.367885,0.008016,0.001963,0.007899,0.501014,2.372000,0.054647,-0.001510,-0.001884,0.006722,0.000653,0.010115,0.007610
1583342350.392899,0.007793,0.002024,0.007904,0.500855,2.373506,0.054013,0.000235,-0.001941,0.005692,-0.002602,0.000694,-0.009476
1583342350.412911,0.007791,0.001978,0.008048,0.498357,2.371313,0.051482,-0.000171,-0.002425,0.007858,0.000559,-0.010015,-0.007287
1583342350.452934,0.008033,0.001985,0.007217,0.498906,2.365864,0.053360,0.005894,-0.001758,0.001250,-0.000464,-0.006888,-0.000930
1583342350.482941,0.007941,0.001987,0.007288,0.500241,2.370886,0.049396,0.002336,-0.002207,0.003090,-0.001503,-0.008942,-0.003126
1583342350.512958,0.008029,0.001907,0.007367,0.499977,2.369472,0.045538,0.003671,-0.002946,0.002849,0.000588,0.001659,-0.004142
1583342350.542975,0.008126,0.001974,0.007209,0.498407,2.371190,0.046304,0.005353,-0.002154,0.003585,0.001714,0.009111,-0.003039
1583342350.567990,0.008438,0.002053,0.007358,0.496988,2.364458,0.047298,0.008299,-0.000970,0.006505,0.001605,-0.011178,0.002334
1583342350.598007,0.008298,0.002107,0.007389,0.497839,2.369418,0.048833,0.005911,-0.000530,0.007069,0.001617,-0.004706,-0.003052
1583342350.628024,0.008160,0.002097,0.007438,0.497266,2.370469,0.046159,0.004548,-0.000716,0.005805,-0.000443,0.009167,-0.003059
1583342350.663044,0.008071,0.002111,0.007456,0.496627,2.373849,0.044693,0.001373,-0.000889,0.006110,-0.001589,0.003866,-0.007292
1583342350.688058,0.008105,0.002179,0.007353,0.497773,2.372375,0.045728,0.002732,-0.000412,0.004970,-0.002508,-0.001609,0.001234
1583342350.733085,0.008314,0.002154,0.007395,0.497595,2.377473,0.039441,0.002587,-0.000047,0.004669,0.001664,-0.007988,0.009708
1583342350.763102,0.008310,0.002209,0.007449,0.496208,2.377767,0.042684,0.004917,-0.000018,0.006744,0.000591,-0.008892,0.007484
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.773107,0.008374,0.002206,0.007510,0.496760,2.375776,0.043843,0.006184,-0.000192,0.007097,0.000604,0.011244,-0.005307
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.778110,0.008407,0.002204,0.007540,0.497064,2.377488,0.043695,0.006557,-0.000271,0.006647,-0.000405,-0.005680,0.002276
1583342350.818133,0.008382,0.002260,0.007897,0.497820,2.373197,0.047551,0.004929,-0.000351,0.008138,-0.001455,0.003706,0.001153
1583342350.878168,0.008723,0.002158,0.008230,0.497403,2.377372,0.046081,0.005360,-0.001925,0.011195,-0.002442,-0.015321,0.008639
1583342351.153309,0.008219,0.002361,0.008359,0.495531,2.382695,0.036933,0.004934,-0.000058,0.008475,-0.003564,0.009162,-0.009534
1583342351.348421,0.008203,0.002486,0.008700,0.493930,2.388159,0.033830,0.003731,0.001753,0.008578,0.006971,-0.003771,0.008760
1583342351.573540,0.008193,0.002380,0.009208,0.494786,2.392032,0.029758,0.001422,-0.002592,0.009526,-0.001476,0.000702,-0.006368
1583342351.748640,0.008190,0.002282,0.008136,0.495985,2.389036,0.042128,0.003448,-0.000809,0.002863,-0.000461,0.002767,-0.001919
1583342351.838692,0.008665,0.002215,0.007980,0.491231,2.386162,0.036915,0.009366,-0.001798,0.004767,0.006940,0.013357,0.001198
1583342351.868710,0.008803,0.002215,0.008135,0.487770,2.382029,0.038958,0.006453,-0.001657,0.006938,-0.004834,-0.012131,-0.003096
1583342351.898727,0.008619,0.002194,0.008173,0.490280,2.381884,0.038852,0.003491,-0.002568,0.004771,-0.002514,-0.002690,0.006563
1583342351.923741,0.008771,0.002232,0.008274,0.491308,2.380762,0.046500,0.005941,-0.001636,0.006564,-0.000493,-0.004712,0.004398
1583342351.948756,0.008650,0.002200,0.008397,0.489604,2.382659,0.045013,0.003702,-0.002909,0.007349,-0.003645,-0.001504,0.000182
1583342351.978756,0.008788,0.002103,0.008666,0.491005,2.382142,0.039544,0.004526,-0.003790,0.009404,0.000719,-0.001589,0.001138
1583342352.008772,0.008645,0.002105,0.008440,0.490218,2.380633,0.039415,0.003555,-0.003057,0.007212,0.004911,0.005951,0.001131
1583342352.033786,0.008484,0.002126,0.008457,0.493482,2.379383,0.039944,0.003325,-0.002072,0.007481,-0.001432,0.005829,-0.004062
1583342352.038790,0.008505,0.002115,0.008490,0.492782,2.382492,0.038178,0.003666,-0.002049,0.007266,0.003745,0.010202,-0.003136
1583342352.083816,0.008164,0.002188,0.008509,0.493282,2.383359,0.038585,0.003136,-0.002235,0.009091,-0.001523,-0.009013,0.002282
1583342352.113832,0.008268,0.002134,0.008773,0.494148,2.382072,0.040217,0.003713,-0.002410,0.010824,-0.002497,-0.008007,-0.001916
1583342352.143851,0.008166,0.002207,0.008780,0.492948,2.383730,0.039297,0.004068,-0.002072,0.008255,-0.001463,-0.004759,-0.002965
1583342352.173868,0.008288,0.002315,0.008712,0.494303,2.383306,0.037157,0.004199,-0.000769,0.007719,-0.004705,-0.006828,-0.003115
1583342352.198882,0.008502,0.002249,0.008425,0.492279,2.383217,0.039624,0.005795,-0.001717,0.006536,-0.002599,-0.000528,-0.002008
1583342352.218894,0.008483,0.002244,0.008210,0.491862,2.383567,0.040284,0.005439,-0.001327,0.005183,0.002799,0.005826,-0.003021
1583342352.243908,0.008631,0.002209,0.008340,0.490349,2.383212,0.037613,0.005692,-0.001323,0.005942,0.001682,0.001621,-0.002978
1583342352.263919,0.008408,0.002314,0.008469,0.492193,2.385644,0.037089,0.004826,-0.000692,0.006156,0.004827,-0.003705,0.001183
1583342352.288933,0.008156,0.002369,0.008563,0.494425,2.386102,0.039253,0.003387,0.000296,0.007503,0.001684,-0.002605,0.000108
1583342352.313947,0.008261,0.002360,0.008783,0.494391,2.386039,0.039125,0.004405,-0.000321,0.009411,-0.002541,0.004866,-0.003010
1583342352.338962,0.008552,0.002388,0.008467,0.492089,2.385427,0.038934,0.005265,-0.000019,0.008843,0.002777,-0.000429,-0.000861
1583342352.358974,0.008487,0.002419,0.008453,0.493472,2.386306,0.041648,0.005032,-0.000493,0.007077,-0.002526,-0.000392,-0.001987
1583342352.378986,0.008611,0.002420,0.008610,0.491695,2.385986,0.041644,0.006032,-0.000194,0.007403,0.000711,-0.000430,-0.001975
1583342352.398997,0.008429,0.002473,0.008850,0.495653,2.385125,0.042491,0.003905,-0.000675,0.010730,-0.002487,-0.001451,-0.003028
1583342352.424011,0.008368,0.002374,0.008726,0.496319,2.385575,0.046675,0.004505,-0.000914,0.008594,-0.002560,-0.005812,-0.000900
1583342352.444023,0.008459,0.002348,0.008915,0.496848,2.385564,0.044690,0.005185,-0.001624,0.010167,0.001664,-0.001514,-0.001957
1583342352.444023,0.008459,0.002348,0.008915,0.496848,2.385564,0.044690,0.005185,-0.001624,0.010167,0.001664,-0.001514,-0.001957
1583342352.444023,0.008459,0.002348,0.008915,0.496848,2.385564,0.044690,0.005185,-0.001624,0.010167,0.001664,-0.001514,-0.001957
1583342352.509070,0.008456,0.002134,0.008684,0.496973,2.383686,0.039765,0.006193,-0.002782,0.008164,-0.003587,-0.001483,0.001092
1583342352.529081,0.008371,0.002156,0.008554,0.498119,2.385139,0.036577,0.004640,-0.001808,0.006815,0.001775,-0.003564,-0.003097
1583342352.549093,0.008452,0.002172,0.008045,0.498794,2.384254,0.037515,0.005618,-0.002642,0.003385,0.001731,-0.001489,0.001218
1583342352.574107,0.008593,0.002119,0.008164,0.498652,2.384444,0.038771,0.005516,-0.002259,0.005301,0.001714,0.000609,-0.000880
1583342352.594118,0.008587,0.002302,0.008196,0.500887,2.380847,0.038090,0.006389,-0.001034,0.005615,0.001734,0.000545,0.002195
1583342352.614131,0.008611,0.002357,0.008077,0.497430,2.380178,0.042865,0.006032,-0.000320,0.004216,0.001692,0.000540,-0.001004
1583342352.634142,0.008726,0.002338,0.008163,0.497017,2.381381,0.042567,0.005637,-0.001130,0.004710,0.001697,-0.000456,0.003299
1583342352.659156,0.008577,0.002298,0.008075,0.498530,2.376452,0.044270,0.004575,-0.001292,0.004115,0.001635,-0.001532,-0.003013
1583342352.679168,0.008681,0.002264,0.008156,0.498704,2.375758,0.043886,0.005876,-0.001881,0.005313,0.000564,-0.000427,-0.002984
1583342352.699178,0.008609,0.002256,0.008222,0.499540,2.377402,0.042640,0.003747,-0.001914,0.005916,0.001742,0.002793,0.000166
1583342352.719191,0.008438,0.002269,0.007866,0.501193,2.376956,0.044738,0.003914,-0.001531,0.003130,0.002798,0.000564,0.000128
1583342352.729197,0.008481,0.002253,0.007904,0.501449,2.377317,0.044019,0.004246,-0.001703,0.003954,0.001678,0.000572,0.000113
1583342352.764216,0.008595,0.002238,0.008010,0.496995,2.376722,0.039355,0.006078,-0.001709,0.004119,0.000550,-0.000419,0.000067
