1581967749.863116,0.007072,0.000832,0.003062,0.590887,3.152364,0.073103,-0.002871,-0.000099,0.001891,0.001753,-0.010280,-0.008700
1581967750.048151,0.007019,0.000778,0.003101,0.582931,3.159462,0.063685,-0.001903,-0.001467,0.000999,-0.003493,-0.000859,-0.013001
1581967750.128208,0.007121,0.000713,0.003155,0.585211,3.154560,0.078668,0.000972,-0.001802,0.002559,0.000642,0.009875,-0.008716
1581967750.183247,0.007113,0.000736,0.003091,0.587715,3.150592,0.074745,0.000185,-0.001455,0.003844,0.000555,0.025246,0.001894
1581967750.203262,0.007118,0.000703,0.003150,0.588045,3.151647,0.078356,0.000179,-0.001704,0.002562,-0.000457,-0.030976,-0.001973
1581967750.313341,0.007177,0.000842,0.002959,0.588096,3.139452,0.075512,-0.001074,-0.000500,0.000821,-0.005675,0.016044,-0.004424
1581967750.333355,0.007163,0.000827,0.002974,0.587339,3.150943,0.075773,-0.000797,-0.000753,0.000487,0.000810,-0.016812,0.005449
1581967750.363376,0.007325,0.000903,0.002880,0.584082,3.140658,0.066124,0.000821,-0.000396,0.000996,-0.000427,-0.021914,-0.007474
1581967750.388394,0.007129,0.000861,0.002951,0.587016,3.152774,0.070108,0.001138,-0.000623,-0.001546,0.001875,-0.026818,-0.004073
1581967750.413412,0.007202,0.000833,0.003043,0.581886,3.168674,0.069449,0.002643,-0.000836,0.002118,0.003880,-0.019852,0.005467
1581967750.433427,0.007153,0.000805,0.003095,0.582459,3.159807,0.064945,-0.003255,-0.001671,0.002824,-0.003598,0.019553,-0.006675
1581967750.458444,0.007161,0.000725,0.003072,0.585168,3.160036,0.072276,0.000879,-0.002156,0.000699,-0.003720,-0.002989,-0.012953
1581967750.493470,0.007025,0.000704,0.003141,0.586964,3.162833,0.070366,-0.001868,-0.002161,0.002667,0.002743,-0.013700,0.005444
1581967750.513421,0.007154,0.000776,0.003044,0.587336,3.144200,0.067956,0.001377,-0.001460,0.001218,-0.002514,0.010758,-0.010808
1581967750.543442,0.007081,0.000727,0.003113,0.589098,3.150304,0.068542,-0.003481,-0.001606,0.001968,-0.003551,0.029462,0.005093
1581967750.563457,0.007251,0.000844,0.002898,0.587513,3.142963,0.068963,0.002102,-0.001113,0.000304,0.005123,-0.028878,0.001146
1581967750.588474,0.007111,0.000853,0.002987,0.587465,3.158956,0.069976,-0.003507,-0.000399,0.001897,0.002800,-0.010337,0.009650
1581967750.608489,0.007045,0.000835,0.003028,0.588362,3.151431,0.069084,-0.004142,-0.001112,0.002660,-0.004667,0.004628,-0.012843
