1579460133.476406,0.001729,0.002122,0.001699,0.668375,6.782283,0.117632,0.002388,-0.002718,0.001006,-0.000496,0.009475,0.007016
1579460133.746789,0.001730,0.002199,0.001257,0.666848,6.780249,0.114208,0.002882,-0.000595,0.001520,0.002646,-0.010808,0.001716
1579460133.826903,0.001810,0.002253,0.001640,0.663505,6.782190,0.109369,0.001981,-0.000549,0.004137,-0.003844,0.006368,-0.002524
1579460133.871980,0.001905,0.002274,0.001772,0.664019,6.785211,0.107445,0.003091,-0.000526,0.004643,-0.000579,0.001035,0.000656
1579460133.922051,0.001993,0.002405,0.001684,0.666677,6.781999,0.110735,0.002905,0.000484,0.003462,0.006880,-0.004324,0.002828
1579460134.002165,0.002001,0.002363,0.001689,0.668717,6.777923,0.111565,0.002935,-0.000319,0.004232,0.009103,-0.002265,0.002791
1579460134.027200,0.001958,0.002345,0.001659,0.669657,6.780780,0.115832,0.003510,-0.000696,0.003303,-0.007939,0.004230,-0.001488
1579460134.052236,0.001958,0.002308,0.001589,0.665200,6.780238,0.114956,0.004783,-0.001059,0.001104,-0.005985,-0.006392,-0.006914
1579460134.077271,0.002076,0.002279,0.001580,0.667159,6.776887,0.115668,0.004119,-0.001203,0.001135,0.014335,-0.004417,0.001738
1579460134.102307,0.001996,0.002254,0.001708,0.672485,6.775696,0.117099,0.000947,-0.001428,0.004429,-0.000365,0.010653,-0.004579
1579460134.117328,0.001979,0.002223,0.001466,0.663798,6.778766,0.116961,0.005518,-0.001575,-0.002550,0.015394,0.005186,0.000729
1579460134.137356,0.002061,0.002194,0.001436,0.664102,6.779730,0.115804,0.005814,-0.001377,-0.001634,0.011201,0.009431,-0.000346
1579460134.157386,0.002059,0.002189,0.002242,0.672734,6.781028,0.116057,0.003124,-0.001533,0.005078,0.005893,0.013747,0.000648
1579460134.167399,0.002094,0.002172,0.002308,0.666715,6.781215,0.115439,0.002770,-0.001747,0.007028,-0.000717,-0.015046,-0.001498
1579460134.202450,0.002247,0.002209,0.003118,0.669287,6.784660,0.115279,0.001750,-0.001576,0.018080,-0.013385,-0.018117,-0.001490
1579460134.222477,0.002066,0.002239,0.002208,0.663126,6.778130,0.112492,0.002249,-0.001183,0.007408,0.001478,-0.012930,-0.002599
1579460134.242506,0.002142,0.002209,0.002355,0.663204,6.775871,0.113225,0.003414,-0.001581,0.008742,0.010105,-0.009786,0.002781
1579460134.262534,0.002097,0.002268,0.001463,0.668400,6.776791,0.116051,0.006075,-0.000616,-0.008505,0.018663,0.002952,0.001767
1579460134.277555,0.002170,0.002260,0.001325,0.663880,6.779001,0.112651,0.005634,-0.000616,-0.008391,0.005663,-0.015129,0.001613
1579460134.297584,0.002167,0.002258,0.002504,0.662302,6.778362,0.113410,0.002554,-0.000610,0.009924,0.017487,-0.001266,0.002743
1579460134.317612,0.001988,0.002329,0.001950,0.672224,6.784699,0.113217,0.000993,-0.000189,0.002712,0.017619,0.000959,-0.004626
1579460134.337641,0.002045,0.002325,0.002054,0.673321,6.783397,0.109178,0.002438,-0.000132,0.006430,0.011258,-0.000085,-0.000381
1579460134.357669,0.002064,0.002290,0.002196,0.671870,6.779442,0.110027,0.003367,-0.000710,-0.001037,0.001701,0.005298,-0.004613
1579460134.376978,0.002016,0.002387,0.001856,0.675383,6.781495,0.113636,0.004164,0.000115,0.001050,0.000509,0.008486,0.000730
1579460134.407022,0.002148,0.002391,0.001882,0.673951,6.780885,0.110366,0.004407,-0.000128,0.002199,-0.006953,0.004153,-0.001535
1579460134.427049,0.002102,0.002514,0.001592,0.670227,6.780408,0.108645,0.004873,0.000701,0.000796,-0.003777,0.007413,0.000606
1579460134.452085,0.002167,0.002490,0.002255,0.670474,6.784516,0.109823,0.002919,0.000752,0.005613,0.001571,0.001048,-0.002615
1579460134.472114,0.002267,0.002499,0.002362,0.670128,6.783037,0.109505,0.005165,0.000113,0.006110,-0.000505,0.007457,0.001668
1579460134.472114,0.002267,0.002499,0.002362,0.670128,6.783037,0.109505,0.005165,0.000113,0.006110,-0.000505,0.007457,0.001668
1579460134.512170,0.002141,0.002473,0.001993,0.670905,6.782398,0.113930,0.003256,0.000882,0.000235,0.001553,-0.005439,0.002791
1579460134.537207,0.002233,0.002483,0.002002,0.670809,6.782673,0.115126,0.003525,0.000287,0.000422,-0.000585,-0.006367,-0.003623
1579460134.557235,0.002284,0.002452,0.002494,0.669877,6.785194,0.113887,0.003781,0.000192,0.006652,0.000557,-0.006443,-0.000440
1579460134.577264,0.002106,0.002371,0.001914,0.670551,6.782512,0.113523,0.002789,-0.000583,0.000381,-0.003745,0.004197,-0.001438
1579460134.602298,0.002194,0.002350,0.001934,0.673509,6.780890,0.113894,0.003947,-0.001094,0.001939,-0.004792,0.007292,-0.002529
1579460134.617320,0.002054,0.002363,0.001649,0.672501,6.782691,0.114923,0.003277,-0.000858,0.000178,0.002584,-0.007458,0.003802
1579460134.637349,0.002113,0.002344,0.001642,0.672404,6.783448,0.114504,0.002748,-0.001260,0.000298,-0.001657,-0.001119,0.002683
1579460134.657377,0.001948,0.002333,0.001527,0.672203,6.779932,0.117213,0.001527,-0.000916,-0.000503,0.001533,0.006301,0.001669
1579460134.672398,0.001980,0.002320,0.001510,0.673121,6.781348,0.116840,0.002389,-0.000922,-0.000514,0.001648,-0.008587,0.001750
1579460134.697433,0.001878,0.002322,0.001473,0.671976,6.782985,0.117896,0.000766,-0.000519,-0.000459,-0.003716,0.002099,-0.000401
1579460134.717461,0.001817,0.002237,0.001497,0.674671,6.779312,0.118654,0.002618,-0.001546,0.001464,-0.002707,0.007404,0.000662
1579460134.737491,0.001876,0.002203,0.001535,0.673536,6.782881,0.116834,0.003152,-0.001679,0.003157,0.002613,-0.010669,-0.002534
1579460134.757519,0.001820,0.002234,0.001453,0.673801,6.782161,0.118374,0.002040,-0.001289,0.000078,-0.002700,0.012690,-0.000375
1579460134.772541,0.001858,0.002213,0.001466,0.673840,6.779391,0.115447,0.002401,-0.001597,0.001648,0.000507,-0.013873,0.001650
1579460134.777547,0.001852,0.002264,0.001479,0.673205,6.776829,0.118253,0.002357,-0.001045,0.002985,-0.000553,-0.001211,0.001775
1579460134.812596,0.001909,0.002281,0.001521,0.672766,6.778228,0.116412,0.003071,-0.000687,0.002527,-0.000526,-0.000116,0.005921
1579460134.832625,0.002000,0.002264,0.001575,0.673347,6.781814,0.119372,0.004393,-0.000730,0.003578,-0.001628,-0.005422,-0.000448
1579460134.847647,0.001945,0.002343,0.001534,0.672894,6.778549,0.120319,0.003274,-0.000084,0.002395,-0.002683,-0.000083,0.002760
