90.099998,1.400000,-0.400000,-0.000569,0.001627,0.001331
90.099998,1.400000,-0.400000,-0.000485,0.001543,0.001178
90.099998,1.400000,-0.400000,-0.000476,0.001563,0.001066
90.099998,1.400000,-0.400000,-0.000464,0.001586,0.000890
90.099998,1.400000,-0.400000,-0.000455,0.001595,0.000736
90.099998,1.400000,-0.400000,-0.000376,0.001605,0.000484
90.099998,1.400000,-0.400000,-0.000338,0.001608,0.000416
90.099998,1.400000,-0.400000,-0.000338,0.001608,0.000416
90.099998,1.400000,-0.400000,-0.000235,0.001601,0.000241
90.099998,1.400000,-0.400000,-0.000235,0.001601,0.000241
90.099998,1.400000,-0.400000,-0.000183,0.001597,0.000149
90.099998,1.400000,-0.400000,-0.000128,0.001593,0.000054
90.099998,1.400000,-0.400000,-0.000077,0.001588,-0.000038
90.099998,1.400000,-0.400000,-0.000027,0.001580,-0.000127
90.099998,1.400000,-0.400000,0.000025,0.001575,-0.000216
90.099998,1.400000,-0.400000,0.000025,0.001575,-0.000216
90.099998,1.400000,-0.400000,0.000146,0.001528,-0.000391
90.099998,1.400000,-0.400000,0.000195,0.001496,-0.000466
90.099998,1.400000,-0.400000,0.000195,0.001496,-0.000466
90.099998,1.400000,-0.400000,0.000240,0.001459,-0.000532
90.099998,1.400000,-0.400000,0.000240,0.001459,-0.000532
90.099998,1.400000,-0.400000,0.000291,0.001414,-0.000591
90.099998,1.400000,-0.400000,0.000385,0.001267,-0.000726
90.099998,1.400000,-0.400000,0.000432,0.001190,-0.000782
90.099998,1.400000,-0.400000,0.000490,0.001111,-0.000835
90.099998,1.400000,-0.400000,0.000554,0.001031,-0.000888
90.099998,1.400000,-0.400000,0.000663,0.000877,-0.000961
90.099998,1.400000,-0.400000,0.000710,0.000796,-0.000990
90.099998,1.400000,-0.400000,0.000817,0.000607,-0.001012
90.099998,1.400000,-0.400000,0.000865,0.000511,-0.000990
90.099998,1.400000,-0.400000,0.000910,0.000410,-0.000958
90.099998,1.400000,-0.400000,0.000956,0.000310,-0.000922
90.099998,1.400000,-0.400000,0.001003,0.000210,-0.000874
90.099998,1.400000,-0.400000,0.001051,0.000115,-0.000818
90.099998,1.400000,-0.400000,0.001051,0.000115,-0.000818
