1583108072.253848,0.000532,0.000167,-0.000182,0.072506,2.196305,0.100047,-0.001077,0.001139,0.001123,-0.000463,0.001641,0.002610
1583108072.479044,0.000566,0.000119,-0.000048,0.070690,2.192154,0.098901,0.000104,0.000048,0.001534,0.001700,-0.000389,-0.001571
1583108072.604127,0.000575,0.000069,-0.000102,0.069440,2.191881,0.104336,0.000539,-0.001636,0.002896,0.005885,-0.000491,0.004763
1583108072.674174,0.000602,0.000097,-0.000025,0.072605,2.195411,0.102175,0.001631,-0.000989,0.006327,0.000628,0.002771,-0.000474
1583108072.734214,0.000548,0.000094,0.000026,0.073345,2.195373,0.102692,-0.000246,-0.000887,0.004995,0.001709,0.004812,-0.001588
1583108072.854293,0.000651,-0.000049,0.000087,0.069438,2.196792,0.106109,0.003114,-0.001300,0.002866,0.001566,-0.000485,0.001615
1583108072.884313,0.000607,-0.000027,0.000034,0.070861,2.196395,0.105894,0.000380,-0.000789,0.001713,-0.002603,0.003785,0.005845
1583108072.914333,0.000583,-0.000056,0.000067,0.072877,2.197009,0.109669,-0.001356,-0.001023,0.002551,0.004890,0.001648,0.002694
1583108072.939350,0.000638,0.000203,-0.000184,0.077081,2.197649,0.112170,0.002014,0.001838,-0.000844,0.000665,-0.000447,-0.002570
1583108072.969331,0.000558,0.000166,-0.000187,0.073773,2.197167,0.118037,0.000103,0.000234,0.001940,0.001556,0.001657,0.003831
1583108072.999350,0.000620,0.000102,-0.000115,0.075501,2.197875,0.117569,0.002738,-0.001056,0.002473,-0.003768,-0.003614,0.001574
1583108073.019364,0.000544,0.000104,-0.000149,0.075981,2.195448,0.113672,-0.000486,-0.000863,0.002184,0.002688,0.000607,0.001577
1583108073.054388,0.000590,0.000108,-0.000146,0.075454,2.197032,0.113462,0.001013,-0.000744,0.002421,-0.000444,-0.001469,0.004784
1583108073.079404,0.000601,0.000112,-0.000195,0.074977,2.198140,0.114465,0.001414,-0.000865,0.001085,-0.000548,-0.002577,0.003740
1583108073.104420,0.000638,0.000084,-0.000152,0.076564,2.196571,0.115134,0.001523,-0.001364,0.002239,-0.003672,0.004811,-0.004671
1583108073.139444,0.000488,0.000074,-0.000106,0.072441,2.196896,0.113238,-0.004101,-0.001100,0.002003,-0.002612,0.000638,-0.004811
1583108073.164460,0.000555,0.000103,-0.000132,0.072280,2.196223,0.109666,-0.000162,-0.000412,0.002693,0.001560,-0.000449,-0.002607
1583108073.194480,0.000575,0.000116,-0.000103,0.071598,2.194526,0.105902,0.001129,-0.000411,0.003383,-0.003686,-0.000473,0.001630
1583108073.224501,0.000517,0.000114,-0.000180,0.075635,2.194428,0.105214,-0.002029,-0.000542,-0.000017,-0.002524,-0.000470,-0.003778
1583108073.249516,0.000596,0.000114,-0.000170,0.074621,2.193083,0.107598,0.001485,-0.000761,0.001036,-0.000477,-0.000452,0.000593
1583108073.279536,0.000571,0.000117,-0.000148,0.074114,2.192487,0.107875,0.000263,-0.000440,0.002995,-0.003740,-0.002511,-0.002665
1583108073.304554,0.000571,0.000096,-0.000074,0.072637,2.192724,0.103506,-0.000208,-0.001040,0.002985,-0.002577,0.000603,0.001558
1583108073.334573,0.000622,0.000093,-0.000077,0.073183,2.195353,0.100779,0.001808,-0.001037,0.004114,0.000548,-0.000471,0.001618
1583108073.364594,0.000618,-0.000121,0.000197,0.071082,2.195671,0.102929,0.001014,-0.003547,0.007599,0.001539,0.000562,-0.002534
1583108073.394613,0.000535,0.000078,-0.000005,0.068112,2.197314,0.101470,0.000177,-0.000795,0.004018,-0.001581,-0.000419,0.003768
1583108073.424633,0.000558,0.000136,-0.000131,0.071299,2.197713,0.100358,-0.000165,0.000457,0.001686,0.000499,-0.000517,-0.004660
1583108073.454653,0.000557,0.000123,-0.000147,0.069468,2.197545,0.100386,0.000630,-0.000507,0.002466,-0.001622,0.000592,0.001656
