1581972631.000000,-0.000569,0.001627,0.001331,-0.393540,-1.362980,90.062698,0.000037,0.001352,0.001883,0.000057,-0.001057,-0.000767
1581972631.000000,-0.000485,0.001543,0.001178,-0.388869,-1.368781,90.065720,0.000451,0.001462,-0.000109,0.000421,-0.001156,0.001040
1581972631.000000,-0.000476,0.001563,0.001066,-0.388802,-1.368003,90.065854,0.000449,0.001936,-0.000624,0.000525,0.000613,-0.000573
1581972631.000000,-0.000464,0.001586,0.000890,-0.390942,-1.368070,90.065006,-0.000032,0.001866,-0.000557,0.000175,0.000608,-0.000268
1581972631.000000,-0.000455,0.001595,0.000736,-0.392085,-1.367781,90.065415,0.000231,0.001728,-0.001352,-0.001223,-0.000821,-0.000333
1581972632.000000,-0.000376,0.001605,0.000484,-0.393232,-1.367233,90.064350,0.000016,0.000945,-0.001226,0.000380,0.000149,0.000398
1581972632.000000,-0.000338,0.001608,0.000416,-0.393113,-1.367555,90.066584,0.000185,0.000655,-0.001238,0.000345,0.000365,0.001341
1581972632.000000,-0.000338,0.001608,0.000416,-0.393113,-1.367555,90.066584,0.000185,0.000655,-0.001238,0.000345,0.000365,0.001341
1581972632.000000,-0.000235,0.001601,0.000241,-0.392948,-1.369647,90.066483,0.000006,0.000336,-0.001507,0.000114,0.000064,-0.000101
1581972632.000000,-0.000235,0.001601,0.000241,-0.392948,-1.369647,90.066483,0.000006,0.000336,-0.001507,0.000114,0.000064,-0.000101
1581972632.000000,-0.000183,0.001597,0.000149,-0.393500,-1.369787,90.066364,0.000009,0.000353,-0.001875,0.000376,-0.000046,0.000035
1581972632.000000,-0.000128,0.001593,0.000054,-0.394024,-1.370001,90.066827,-0.000213,0.000510,-0.002471,-0.000636,0.000326,0.000237
1581972632.000000,-0.000077,0.001588,-0.000038,-0.395509,-1.370714,90.066761,-0.000133,0.000350,-0.002198,-0.000903,-0.000787,-0.000363
1581972632.000000,-0.000027,0.001580,-0.000127,-0.395709,-1.370311,90.067278,-0.000062,0.000262,-0.001983,-0.000311,-0.000793,0.000420
1581972632.000000,0.000025,0.001575,-0.000216,-0.395883,-1.370655,90.066985,-0.000196,0.000378,-0.002468,-0.000006,-0.000034,-0.000602
1581972632.000000,0.000025,0.001575,-0.000216,-0.395883,-1.370655,90.066985,-0.000196,0.000378,-0.002468,-0.000006,-0.000034,-0.000602
1581972632.000000,0.000146,0.001528,-0.000391,-0.396530,-1.372286,90.068025,-0.000903,0.000063,-0.002336,-0.000136,-0.001592,0.000685
1581972632.000000,0.000195,0.001496,-0.000466,-0.396624,-1.371750,90.067998,-0.000895,0.000214,-0.002156,-0.000237,-0.000241,0.000200
1581972632.000000,0.000195,0.001496,-0.000466,-0.396624,-1.371750,90.067998,-0.000895,0.000214,-0.002156,-0.000237,-0.000241,0.000200
1581972632.000000,0.000240,0.001459,-0.000532,-0.395517,-1.374328,90.068178,-0.001328,0.000097,-0.002046,-0.000187,-0.002062,0.000214
1581972632.000000,0.000240,0.001459,-0.000532,-0.395517,-1.374328,90.068178,-0.001328,0.000097,-0.002046,-0.000187,-0.002062,0.000214
1581972632.000000,0.000291,0.001414,-0.000591,-0.395260,-1.374001,90.069864,-0.001555,0.000124,-0.002281,0.000278,0.000169,0.001285
1581972632.000000,0.000385,0.001267,-0.000726,-0.394915,-1.372544,90.069678,-0.002123,-0.000106,-0.002432,0.000078,0.000303,-0.000717
1581972632.000000,0.000432,0.001190,-0.000782,-0.395049,-1.372781,90.069830,-0.002248,-0.000564,-0.002453,0.000558,-0.000420,-0.000107
1581972632.000000,0.000490,0.001111,-0.000835,-0.395050,-1.372495,90.070153,-0.002459,-0.000892,-0.002176,-0.000103,-0.000306,0.000383
1581972632.000000,0.000554,0.001031,-0.000888,-0.394423,-1.372694,90.069279,-0.002502,-0.000831,-0.002411,0.000113,-0.000250,-0.000348
1581972632.000000,0.000663,0.000877,-0.000961,-0.395928,-1.371539,90.069132,-0.002471,-0.000908,-0.001903,0.000142,0.000387,0.000927
1581972632.000000,0.000710,0.000796,-0.000990,-0.396716,-1.370772,90.068005,-0.002723,-0.000898,-0.001668,-0.000117,-0.000085,-0.000169
1581972632.000000,0.000817,0.000607,-0.001012,-0.396956,-1.370056,90.067543,-0.003079,-0.000880,-0.001053,0.000730,-0.000209,-0.000004
1581972632.000000,0.000865,0.000511,-0.000990,-0.396494,-1.370688,90.067098,-0.003474,-0.000870,-0.000433,0.000169,-0.000039,-0.000319
1581972632.000000,0.000910,0.000410,-0.000958,-0.397610,-1.370482,90.065536,-0.003608,-0.000901,-0.000463,-0.000625,-0.000164,-0.000268
1581972632.000000,0.000956,0.000310,-0.000922,-0.397291,-1.370412,90.065512,-0.003695,-0.001154,-0.000388,0.000756,-0.000350,-0.000033
1581972632.000000,0.001003,0.000210,-0.000874,-0.397844,-1.370137,90.063813,-0.003677,-0.001397,-0.000270,-0.000005,-0.000735,-0.000831
1581972632.000000,0.001051,0.000115,-0.000818,-0.398893,-1.370316,90.064548,-0.003621,-0.001377,-0.000041,-0.000770,0.000046,0.000048
1581972632.000000,0.001051,0.000115,-0.000818,-0.398893,-1.370316,90.064548,-0.003621,-0.001377,-0.000041,-0.000770,0.000046,0.000048
1581972633.000000,0.001102,0.000036,-0.000758,-0.397812,-1.371157,90.065367,-0.003536,-0.001377,0.000171,0.000454,-0.000761,0.000614
1581972633.000000,0.001170,-0.000055,-0.000680,-0.398855,-1.369416,90.064623,-0.003467,-0.001649,-0.000040,-0.000793,0.000313,-0.000333
1581972633.000000,0.001222,-0.000130,-0.000616,-0.399288,-1.369807,90.065132,-0.003662,-0.001511,0.000203,-0.000246,0.000313,0.000398
1581972633.000000,0.001266,-0.000203,-0.000547,-0.398977,-1.369739,90.065259,-0.003900,-0.000987,0.000419,0.000026,0.000137,0.000157
1581972633.000000,0.001295,-0.000272,-0.000469,-0.398237,-1.369837,90.064635,-0.003810,-0.000917,0.000483,-0.000392,0.000545,-0.000437
1581972633.000000,0.001295,-0.000272,-0.000469,-0.398237,-1.369837,90.064635,-0.003810,-0.000917,0.000483,-0.000392,0.000545,-0.000437
1581972633.000000,0.001320,-0.000334,-0.000399,-0.397993,-1.369622,90.065062,-0.003769,-0.001000,-0.000153,-0.000241,0.000002,0.000164
