1579633775.281907,0.002586,-0.004084,0.174316,-0.797305,-1.226975,89.979389,0.001568,0.000474,-0.007576,0.000739,-0.002486,-0.001771
1579633775.416178,0.002590,-0.003993,0.173709,-0.796131,-1.225963,89.980902,0.002030,0.000247,-0.007474,0.000972,0.002291,-0.001055
1579633775.511791,0.002588,-0.003824,0.174390,-0.797124,-1.227618,89.980027,0.002873,0.000428,-0.006560,0.001244,-0.000515,0.001337
1579633775.575788,0.002599,-0.003701,0.175136,-0.797171,-1.229288,89.982073,0.002823,0.000346,-0.005483,-0.000186,-0.001231,-0.000553
1579633775.607788,0.002610,-0.003653,0.175603,-0.797515,-1.228628,89.981901,0.002687,0.000154,-0.004518,0.000890,0.000572,-0.000123
1579633775.711786,0.002673,-0.003502,0.179854,-0.795399,-1.230036,89.982507,0.003469,-0.000572,-0.000044,0.000568,0.000254,-0.000225
1579633775.711786,0.002673,-0.003502,0.179854,-0.795399,-1.230036,89.982507,0.003469,-0.000572,-0.000044,0.000568,0.000254,-0.000225
1579633775.744786,0.002708,-0.003445,0.181397,-0.794777,-1.229672,89.982601,0.003429,-0.000883,0.001319,0.000363,0.001099,0.000114
1579633775.776783,0.002744,-0.003395,0.182853,-0.794514,-1.229591,89.984520,0.003822,-0.000622,0.002185,0.000052,0.000773,0.000437
1579633775.808784,0.002778,-0.003344,0.184233,-0.794015,-1.229890,89.985444,0.003432,-0.000842,0.003716,0.000365,-0.001245,0.000180
1579633775.848783,0.002821,-0.003279,0.185879,-0.792767,-1.230090,89.985403,0.003758,-0.000925,0.005416,0.000159,0.000242,0.000424
1579633775.880779,0.002859,-0.003218,0.187124,-0.793472,-1.230843,89.986032,0.004328,-0.001151,0.006621,0.000357,0.000992,-0.000205
1579633775.912779,0.002897,-0.003160,0.188332,-0.791539,-1.231287,89.986057,0.003697,-0.001020,0.007048,0.000467,-0.001347,-0.000036
1579633775.912779,0.002897,-0.003160,0.188332,-0.791539,-1.231287,89.986057,0.003697,-0.001020,0.007048,0.000467,-0.001347,-0.000036
1579633775.976777,0.002964,-0.003035,0.190560,-0.790485,-1.231070,89.986178,0.004071,-0.000990,0.007855,-0.000368,-0.000401,0.000641
1579633776.008777,0.003002,-0.002970,0.191554,-0.790029,-1.230656,89.987200,0.004454,-0.001433,0.008215,-0.000172,-0.001453,-0.000022
1579633776.008777,0.003002,-0.002970,0.191554,-0.790029,-1.230656,89.987200,0.004454,-0.001433,0.008215,-0.000172,-0.001453,-0.000022
1579633776.045777,0.003054,-0.002894,0.192661,-0.790033,-1.231249,89.986727,0.004466,-0.001432,0.008766,-0.000072,0.000461,-0.000202
1579633776.077774,0.003094,-0.002820,0.192535,-0.789557,-1.230529,89.986648,0.004540,-0.001278,0.008064,0.000980,0.000577,-0.000650
1579633776.109773,0.003135,-0.002745,0.192442,-0.789731,-1.230871,89.986405,0.004714,-0.001455,0.007687,0.000485,-0.000085,0.000733
1579633776.141773,0.003180,-0.002670,0.192366,-0.792029,-1.230320,89.985113,0.004870,-0.001563,0.006753,-0.000722,-0.000272,-0.000729
1579633776.173770,0.003224,-0.002593,0.191837,-0.792598,-1.230681,89.987103,0.004936,-0.001399,0.005653,0.000927,0.000860,0.001379
1579633776.213770,0.003279,-0.002501,0.191035,-0.793246,-1.231059,89.986922,0.004923,-0.001376,0.004525,-0.001138,-0.000077,-0.000179
1579633776.213770,0.003279,-0.002501,0.191035,-0.793246,-1.231059,89.986922,0.004923,-0.001376,0.004525,-0.001138,-0.000077,-0.000179
1579633776.245770,0.003326,-0.002435,0.190439,-0.791385,-1.230555,89.987779,0.004846,-0.001303,0.003612,-0.000794,0.001077,0.000791
1579633776.277767,0.003377,-0.002382,0.189934,-0.793027,-1.230961,89.988529,0.004627,-0.001396,0.002995,-0.002113,0.000574,-0.000887
1579633776.309767,0.003433,-0.002343,0.189781,-0.793280,-1.231569,89.989379,0.004445,-0.001433,0.003167,-0.000186,-0.001457,-0.000440
1579633776.342767,0.003491,-0.002302,0.190550,-0.792870,-1.231733,89.989172,0.004560,-0.001368,0.003660,0.000861,0.002174,-0.001146
1579633776.342767,0.003491,-0.002302,0.190550,-0.792870,-1.231733,89.989172,0.004560,-0.001368,0.003660,0.000861,0.002174,-0.001146
1579633776.382765,0.003562,-0.002255,0.191412,-0.793960,-1.230821,89.987995,0.004727,-0.001495,0.004863,-0.001066,0.001225,-0.001645
1579633776.414765,0.003620,-0.002216,0.192078,-0.794542,-1.231986,89.988437,0.004865,-0.001742,0.005629,-0.000622,-0.000492,-0.000836
1579633776.446765,0.003682,-0.002182,0.192751,-0.794088,-1.232217,89.988788,0.004849,-0.001929,0.006470,0.000348,-0.001247,-0.000341
1579633776.478763,0.003746,-0.002158,0.192957,-0.793998,-1.232476,89.987842,0.004535,-0.002071,0.006644,0.000695,0.000970,0.000755
1579633776.478763,0.003746,-0.002158,0.192957,-0.793998,-1.232476,89.987842,0.004535,-0.002071,0.006644,0.000695,0.000970,0.000755
1579633776.510763,0.003813,-0.002148,0.193023,-0.793764,-1.231539,89.987438,0.004427,-0.002239,0.006252,0.000371,-0.000088,0.000426
1579633776.542763,0.003884,-0.002138,0.193168,-0.793591,-1.232286,89.986808,0.004703,-0.002328,0.006433,-0.000949,0.000473,-0.001237
1579633776.542763,0.003884,-0.002138,0.193168,-0.793591,-1.232286,89.986808,0.004703,-0.002328,0.006433,-0.000949,0.000473,-0.001237
1579633776.574761,0.003953,-0.002122,0.193355,-0.794056,-1.232629,89.987812,0.004296,-0.002550,0.006374,-0.000179,0.000243,-0.000194
1579633776.614761,0.004037,-0.002111,0.193920,-0.792979,-1.233283,89.988385,0.004216,-0.002562,0.006970,0.001225,-0.001161,0.000602
1579633776.614761,0.004037,-0.002111,0.193920,-0.792979,-1.233283,89.988385,0.004216,-0.002562,0.006970,0.001225,-0.001161,0.000602
1579633776.646761,0.004097,-0.002109,0.195258,-0.792708,-1.232443,89.988244,0.004378,-0.002491,0.008039,0.000559,0.001627,-0.000507
1579633776.678759,0.004150,-0.002111,0.196478,-0.792598,-1.232249,89.990332,0.004134,-0.002566,0.009184,-0.000048,0.001287,0.000572
1579633776.678759,0.004150,-0.002111,0.196478,-0.792598,-1.232249,89.990332,0.004134,-0.002566,0.009184,-0.000048,0.001287,0.000572
1579633776.710759,0.004192,-0.002127,0.197589,-0.792709,-1.232841,89.990674,0.004085,-0.002265,0.010166,0.000150,-0.000298,0.000208
1579633776.710759,0.004192,-0.002127,0.197589,-0.792709,-1.232841,89.990674,0.004085,-0.002265,0.010166,0.000150,-0.000298,0.000208
1579633776.742759,0.004226,-0.002152,0.199100,-0.792713,-1.234208,89.989981,0.003708,-0.002588,0.011734,0.000974,-0.000510,-0.000647
1579633776.774756,0.004256,-0.002190,0.200503,-0.792793,-1.236259,89.989580,0.003612,-0.002508,0.012396,-0.000618,-0.000280,-0.000723
1579633776.774756,0.004256,-0.002190,0.200503,-0.792793,-1.236259,89.989580,0.003612,-0.002508,0.012396,-0.000618,-0.000280,-0.000723
1579633776.806756,0.004287,-0.002231,0.201809,-0.793476,-1.235921,89.990200,0.003307,-0.002830,0.013600,-0.000011,0.000591,-0.002003
1579633776.846756,0.004324,-0.002297,0.203212,-0.793288,-1.235804,89.990827,0.003118,-0.002850,0.014066,-0.000081,-0.000178,-0.000521
1579633776.878754,0.004350,-0.002354,0.204169,-0.793190,-1.236449,89.992248,0.003051,-0.002740,0.014981,-0.000176,0.000346,-0.000084
1579633776.907754,0.004362,-0.002424,0.204986,-0.792820,-1.236313,89.992532,0.003052,-0.002709,0.015305,-0.000900,0.000331,0.000786
1579633776.907754,0.004362,-0.002424,0.204986,-0.792820,-1.236313,89.992532,0.003052,-0.002709,0.015305,-0.000900,0.000331,0.000786
1579633776.947754,0.004393,-0.002490,0.205827,-0.792706,-1.236773,89.992839,0.003191,-0.003006,0.015076,-0.000166,0.000018,0.000337
1579633776.979752,0.004423,-0.002544,0.206403,-0.793886,-1.236690,89.993495,0.003208,-0.003011,0.015477,-0.000491,0.000235,0.000136
1579633777.011752,0.004446,-0.002601,0.206896,-0.794185,-1.236692,89.992461,0.003181,-0.002727,0.015729,-0.001244,-0.000080,-0.000169
1579633777.011752,0.004446,-0.002601,0.206896,-0.794185,-1.236692,89.992461,0.003181,-0.002727,0.015729,-0.001244,-0.000080,-0.000169
1579633777.043752,0.004462,-0.002664,0.207301,-0.795083,-1.236915,89.992489,0.002945,-0.002980,0.015606,0.000677,0.000023,-0.000002
1579633777.075750,0.004486,-0.002728,0.207670,-0.795790,-1.237164,89.993609,0.002850,-0.003119,0.015885,-0.000386,0.000545,0.000249
1579633777.107750,0.004507,-0.002788,0.207935,-0.795477,-1.237457,89.993859,0.002815,-0.003114,0.015862,-0.000404,0.001195,-0.000483
1579633777.147750,0.004535,-0.002869,0.207206,-0.796067,-1.237409,89.993612,0.002703,-0.003120,0.014505,-0.000722,-0.001148,-0.000410
1579633777.179748,0.004557,-0.002937,0.206467,-0.797305,-1.237063,89.993568,0.002445,-0.003003,0.013447,-0.000799,-0.001062,0.000765
1579633777.179748,0.004557,-0.002937,0.206467,-0.797305,-1.237063,89.993568,0.002445,-0.003003,0.013447,-0.000799,-0.001062,0.000765
1579633777.212748,0.004583,-0.003005,0.205799,-0.799717,-1.237467,89.994505,0.002438,-0.003113,0.012211,-0.001002,-0.000969,0.001307
1579633777.244748,0.004607,-0.003067,0.204753,-0.799780,-1.238511,89.994257,0.002497,-0.003150,0.010931,0.001093,-0.000300,-0.000226
1579633777.276743,0.004636,-0.003123,0.203616,-0.800810,-1.238855,89.995846,0.002334,-0.003072,0.009115,-0.001096,0.000093,0.001646
1579633777.308743,0.004659,-0.003171,0.202541,-0.800495,-1.238961,89.994758,0.002608,-0.002800,0.007605,0.000442,0.002050,-0.000702
1579633777.308743,0.004659,-0.003171,0.202541,-0.800495,-1.238961,89.994758,0.002608,-0.002800,0.007605,0.000442,0.002050,-0.000702
1579633777.340743,0.004668,-0.003211,0.201538,-0.800152,-1.239524,89.996204,0.002453,-0.002724,0.006160,-0.000600,0.000545,0.000151
1579633777.380740,0.004675,-0.003254,0.200382,-0.799511,-1.239476,89.995806,0.002564,-0.002559,0.004910,-0.000106,0.001424,-0.001336
1579633777.380740,0.004675,-0.003254,0.200382,-0.799511,-1.239476,89.995806,0.002564,-0.002559,0.004910,-0.000106,0.001424,-0.001336
1579633777.412740,0.004672,-0.003281,0.199512,-0.798641,-1.240362,89.995176,0.002446,-0.002562,0.004319,-0.000219,-0.001444,-0.001597
1579633777.444740,0.004665,-0.003304,0.198695,-0.798870,-1.239626,89.994594,0.002442,-0.002438,0.003660,-0.000633,0.000144,-0.001132
1579633777.476738,0.004651,-0.003320,0.197923,-0.798239,-1.239999,89.994371,0.002547,-0.002339,0.002989,0.001647,0.000325,0.000624
1579633777.509738,0.004635,-0.003327,0.197202,-0.797269,-1.240402,89.994039,0.002761,-0.002362,0.002591,0.000875,-0.000420,-0.000399
1579633777.541738,0.004617,-0.003333,0.196384,-0.797141,-1.240779,89.993977,0.002549,-0.002329,0.002530,0.000353,-0.000515,0.000003
