90.099998,0.400000,-0.600000,-0.002577,0.000141,-0.004810
90.099998,0.400000,-0.600000,-0.002629,-0.000029,-0.004845
90.099998,0.400000,-0.600000,-0.002684,-0.000121,-0.004927
90.099998,0.400000,-0.600000,-0.002724,-0.000193,-0.004979
90.099998,0.400000,-0.600000,-0.002845,-0.000352,-0.005081
90.099998,0.400000,-0.600000,-0.002925,-0.000585,-0.005147
90.099998,0.400000,-0.600000,-0.002994,-0.000718,-0.005161
90.099998,0.400000,-0.600000,-0.002994,-0.000718,-0.005161
90.099998,0.400000,-0.600000,-0.003044,-0.000863,-0.005171
90.099998,0.400000,-0.500000,-0.003068,-0.000997,-0.005186
90.099998,0.400000,-0.600000,-0.003068,-0.000997,-0.005186
90.099998,0.400000,-0.500000,-0.003096,-0.001137,-0.005191
90.099998,0.400000,-0.500000,-0.003096,-0.001137,-0.005191
90.099998,0.400000,-0.500000,-0.003113,-0.001228,-0.005185
90.099998,0.400000,-0.500000,-0.003113,-0.001228,-0.005185
90.099998,0.400000,-0.500000,-0.003113,-0.001228,-0.005185
90.099998,0.400000,-0.500000,-0.003115,-0.001403,-0.005190
90.099998,0.400000,-0.500000,-0.003123,-0.001545,-0.005135
90.099998,0.400000,-0.500000,-0.003123,-0.001545,-0.005135
90.099998,0.400000,-0.500000,-0.003151,-0.001626,-0.005098
90.099998,0.400000,-0.500000,-0.003151,-0.001626,-0.005098
90.099998,0.400000,-0.500000,-0.003151,-0.001626,-0.005098
90.099998,0.400000,-0.500000,-0.003120,-0.001726,-0.005050
90.099998,0.400000,-0.500000,-0.003061,-0.001816,-0.004993
90.099998,0.400000,-0.500000,-0.003061,-0.001816,-0.004993
90.099998,0.400000,-0.600000,-0.003066,-0.001861,-0.004913
90.099998,0.400000,-0.600000,-0.003066,-0.001861,-0.004913
90.099998,0.400000,-0.600000,-0.003069,-0.001925,-0.004844
90.099998,0.400000,-0.600000,-0.003069,-0.001925,-0.004844
90.099998,0.400000,-0.600000,-0.003053,-0.002003,-0.004776
90.099998,0.400000,-0.600000,-0.003060,-0.002038,-0.004726
90.099998,0.400000,-0.600000,-0.003060,-0.002038,-0.004726
90.099998,0.400000,-0.600000,-0.003060,-0.002038,-0.004726
90.099998,0.400000,-0.600000,-0.003098,-0.002076,-0.004644
90.099998,0.400000,-0.600000,-0.003098,-0.002076,-0.004644
90.099998,0.400000,-0.600000,-0.003111,-0.002099,-0.004594
90.099998,0.400000,-0.600000,-0.003111,-0.002099,-0.004594
90.099998,0.400000,-0.600000,-0.003091,-0.002140,-0.004573
90.099998,0.400000,-0.600000,-0.003091,-0.002140,-0.004573
90.099998,0.400000,-0.600000,-0.003086,-0.002195,-0.004545
90.099998,0.400000,-0.600000,-0.003086,-0.002195,-0.004545
90.099998,0.400000,-0.600000,-0.003133,-0.002245,-0.004495
90.099998,0.400000,-0.600000,-0.003133,-0.002245,-0.004495
90.099998,0.400000,-0.600000,-0.003125,-0.002348,-0.004464
90.099998,0.400000,-0.600000,-0.003125,-0.002348,-0.004464
90.099998,0.400000,-0.600000,-0.003087,-0.002479,-0.004456
90.099998,0.400000,-0.600000,-0.003087,-0.002479,-0.004456
90.099998,0.400000,-0.600000,-0.003067,-0.002550,-0.004455
90.099998,0.400000,-0.600000,-0.003067,-0.002550,-0.004455
90.099998,0.400000,-0.600000,-0.003037,-0.002626,-0.004442
90.099998,0.400000,-0.600000,-0.003043,-0.002670,-0.004424
90.099998,0.400000,-0.600000,-0.003043,-0.002670,-0.004424
90.099998,0.400000,-0.600000,-0.003036,-0.002761,-0.004422
90.099998,0.400000,-0.600000,-0.003036,-0.002761,-0.004422
90.099998,0.400000,-0.600000,-0.003036,-0.002761,-0.004422
90.099998,0.400000,-0.600000,-0.003006,-0.002891,-0.004442
90.099998,0.400000,-0.600000,-0.003006,-0.002891,-0.004442
90.099998,0.400000,-0.600000,-0.003002,-0.002970,-0.004426
90.099998,0.400000,-0.600000,-0.003002,-0.002970,-0.004426
90.099998,0.400000,-0.600000,-0.002973,-0.002985,-0.004406
90.099998,0.400000,-0.600000,-0.002973,-0.002985,-0.004406
90.099998,0.400000,-0.600000,-0.002904,-0.002969,-0.004389
90.099998,0.400000,-0.600000,-0.002904,-0.002969,-0.004389
90.099998,0.400000,-0.600000,-0.002780,-0.002995,-0.004371
90.099998,0.400000,-0.600000,-0.002780,-0.002995,-0.004371
90.099998,0.400000,-0.500000,-0.002687,-0.003040,-0.004325
90.099998,0.400000,-0.600000,-0.002687,-0.003040,-0.004325
90.099998,0.400000,-0.600000,-0.002677,-0.003042,-0.004238
90.099998,0.400000,-0.600000,-0.002578,-0.003049,-0.004149
90.099998,0.400000,-0.500000,-0.002578,-0.003049,-0.004149
90.099998,0.400000,-0.500000,-0.002578,-0.003049,-0.004149
90.099998,0.400000,-0.600000,-0.002477,-0.002991,-0.004059
90.099998,0.400000,-0.500000,-0.002381,-0.002913,-0.003977
90.099998,0.400000,-0.500000,-0.002271,-0.002865,-0.003926
90.099998,0.400000,-0.500000,-0.002271,-0.002865,-0.003926
90.099998,0.400000,-0.500000,-0.002271,-0.002865,-0.003926
90.099998,0.400000,-0.500000,-0.002183,-0.002835,-0.003872
90.099998,0.400000,-0.500000,-0.002183,-0.002835,-0.003872
90.099998,0.400000,-0.600000,-0.002119,-0.002826,-0.003822
90.099998,0.400000,-0.600000,-0.002119,-0.002826,-0.003822
90.099998,0.400000,-0.600000,-0.002051,-0.002793,-0.003782
90.099998,0.400000,-0.600000,-0.002051,-0.002793,-0.003782
90.099998,0.400000,-0.600000,-0.001892,-0.002729,-0.003764
90.099998,0.400000,-0.500000,-0.001892,-0.002729,-0.003764
90.099998,0.400000,-0.600000,-0.001772,-0.002674,-0.003765
90.099998,0.400000,-0.500000,-0.001678,-0.002640,-0.003780
90.099998,0.400000,-0.600000,-0.001678,-0.002640,-0.003780
90.099998,0.400000,-0.500000,-0.001585,-0.002648,-0.003817
90.099998,0.400000,-0.500000,-0.001585,-0.002648,-0.003817
90.099998,0.400000,-0.500000,-0.001483,-0.002669,-0.003859
90.099998,0.400000,-0.600000,-0.001483,-0.002669,-0.003859
90.099998,0.400000,-0.600000,-0.001418,-0.002650,-0.003889
90.099998,0.400000,-0.600000,-0.001418,-0.002650,-0.003889
90.099998,0.400000,-0.600000,-0.001324,-0.002611,-0.003929
90.099998,0.400000,-0.600000,-0.001324,-0.002611,-0.003929
90.099998,0.400000,-0.600000,-0.001324,-0.002611,-0.003929
90.099998,0.400000,-0.600000,-0.001324,-0.002611,-0.003929
90.099998,0.400000,-0.600000,-0.001324,-0.002611,-0.003929
90.099998,0.400000,-0.600000,-0.001324,-0.002611,-0.003929
90.099998,0.400000,-0.600000,-0.001324,-0.002611,-0.003929
90.099998,0.400000,-0.600000,-0.001324,-0.002611,-0.003929
90.099998,0.400000,-0.600000,-0.001120,-0.002558,-0.004021
90.099998,0.400000,-0.600000,-0.001120,-0.002558,-0.004021
90.099998,0.400000,-0.600000,-0.001120,-0.002558,-0.004021
90.099998,0.400000,-0.600000,-0.001120,-0.002558,-0.004021
90.099998,0.400000,-0.600000,-0.001120,-0.002558,-0.004021
90.099998,0.400000,-0.600000,-0.001120,-0.002558,-0.004021
90.099998,0.400000,-0.600000,-0.001120,-0.002558,-0.004021
90.099998,0.400000,-0.600000,-0.001120,-0.002558,-0.004021
90.099998,0.400000,-0.600000,-0.000876,-0.002402,-0.004078
90.099998,0.400000,-0.500000,-0.000876,-0.002402,-0.004078
90.099998,0.400000,-0.500000,-0.000787,-0.002350,-0.004119
90.099998,0.400000,-0.500000,-0.000787,-0.002350,-0.004119
90.099998,0.400000,-0.500000,-0.000787,-0.002350,-0.004119
