1583108072.000000,-0.002363,-0.000310,-0.000343,-0.254187,-0.559492,90.093698,-0.001148,0.005395,-0.000120,-0.001161,-0.000593,0.001415
1583108072.000000,-0.002691,-0.000133,-0.000333,-0.252970,-0.558780,90.098309,-0.001160,0.004831,-0.000627,-0.000180,0.000105,0.000047
1583108072.000000,-0.002761,-0.000050,-0.000310,-0.253189,-0.558946,90.098981,-0.000505,0.004904,0.000039,-0.000096,-0.000267,0.000152
1583108072.000000,-0.002800,0.000024,-0.000289,-0.252238,-0.559788,90.098725,-0.000596,0.005011,0.000043,-0.000388,-0.000603,0.000571
1583108072.000000,-0.002841,0.000079,-0.000240,-0.252826,-0.561472,90.099858,-0.000646,0.005255,0.000526,-0.000313,-0.000598,-0.000079
1583108072.000000,-0.002869,0.000174,-0.000115,-0.254876,-0.561181,90.099635,-0.000807,0.005100,0.000477,-0.001327,0.000620,-0.001041
1583108072.000000,-0.002869,0.000174,-0.000115,-0.254876,-0.561181,90.099635,-0.000807,0.005100,0.000477,-0.001327,0.000620,-0.001041
1583108072.000000,-0.002877,0.000193,-0.000090,-0.254712,-0.561312,90.098523,-0.000694,0.005195,0.000199,0.000016,-0.000507,-0.001240
1583108072.000000,-0.002891,0.000214,-0.000058,-0.254307,-0.560835,90.097656,-0.000596,0.005565,0.000564,-0.000363,-0.000656,-0.001282
1583108072.000000,-0.002913,0.000235,-0.000024,-0.255097,-0.560583,90.097920,-0.000534,0.005607,0.000647,-0.000522,0.000091,0.001383
1583108072.000000,-0.002931,0.000253,0.000015,-0.254247,-0.560407,90.098128,-0.000580,0.005453,0.001066,0.000850,-0.000344,0.000375
1583108073.000000,-0.002943,0.000269,0.000064,-0.253709,-0.560043,90.099555,-0.000725,0.005260,0.001268,-0.000400,0.001121,0.000153
1583108073.000000,-0.002949,0.000290,0.000126,-0.252617,-0.559523,90.098428,-0.000479,0.005287,0.001385,0.000043,-0.000106,-0.000784
1583108073.000000,-0.002949,0.000290,0.000126,-0.252617,-0.559523,90.098428,-0.000479,0.005287,0.001385,0.000043,-0.000106,-0.000784
1583108073.000000,-0.002965,0.000309,0.000173,-0.252287,-0.559425,90.097878,-0.000375,0.005461,0.001150,0.000240,0.000125,-0.000381
1583108073.000000,-0.002976,0.000333,0.000217,-0.251619,-0.559614,90.099239,-0.000268,0.005464,0.001356,0.000095,-0.000430,0.000002
1583108073.000000,-0.002990,0.000360,0.000260,-0.252310,-0.559959,90.099012,-0.000045,0.005482,0.001068,-0.000737,-0.000522,-0.000294
1583108073.000000,-0.002997,0.000390,0.000298,-0.252203,-0.560051,90.098315,0.000115,0.005383,0.001046,-0.000510,0.000237,-0.000769
1583108073.000000,-0.003012,0.000422,0.000327,-0.253423,-0.560026,90.098624,0.000022,0.005612,0.000959,-0.001631,0.001047,0.000433
1583108073.000000,-0.003012,0.000422,0.000327,-0.253423,-0.560026,90.098624,0.000022,0.005612,0.000959,-0.001631,0.001047,0.000433
1583108073.000000,-0.003030,0.000453,0.000365,-0.253203,-0.559967,90.098650,-0.000239,0.005724,0.001243,0.000176,0.000148,-0.000287
1583108073.000000,-0.003048,0.000469,0.000402,-0.253053,-0.560621,90.099927,-0.000208,0.005793,0.001469,-0.000202,-0.000543,0.001660
1583108073.000000,-0.003068,0.000492,0.000433,-0.252736,-0.560451,90.100257,0.000015,0.005724,0.001059,0.001358,0.000131,0.000931
1583108073.000000,-0.003092,0.000520,0.000458,-0.252618,-0.560880,90.098923,0.000211,0.005854,0.001265,-0.000738,-0.000398,-0.000568
1583108073.000000,-0.003110,0.000547,0.000486,-0.252471,-0.561653,90.099466,0.000179,0.005798,0.001206,0.000140,-0.000387,0.000158
1583108073.000000,-0.003124,0.000580,0.000514,-0.251411,-0.560123,90.099336,0.000556,0.005883,0.001293,0.000427,0.000802,0.000001
1583108073.000000,-0.003138,0.000616,0.000537,-0.250738,-0.559746,90.101977,0.000618,0.005823,0.000890,-0.000348,0.000235,0.002192
1583108073.000000,-0.003151,0.000655,0.000543,-0.251407,-0.560125,90.102325,0.000682,0.005717,0.000427,-0.000229,-0.000594,0.000329
1583108073.000000,-0.003165,0.000698,0.000541,-0.251760,-0.560147,90.103458,0.000920,0.005970,0.000552,-0.000449,0.000594,0.000435
1583108073.000000,-0.003184,0.000753,0.000529,-0.252546,-0.560306,90.104135,0.000826,0.005949,0.000433,-0.000707,-0.000217,0.000688
1583108073.000000,-0.003184,0.000753,0.000529,-0.252546,-0.560306,90.104135,0.000826,0.005949,0.000433,-0.000707,-0.000217,0.000688
1583108073.000000,-0.003199,0.000826,0.000502,-0.253311,-0.560037,90.105289,0.000824,0.005505,0.000256,-0.001091,-0.000101,-0.000504
1583108073.000000,-0.003204,0.000866,0.000482,-0.253753,-0.559920,90.105633,0.000926,0.005662,0.000188,0.001255,-0.000365,0.000343
1583108073.000000,-0.003208,0.000909,0.000453,-0.253748,-0.559417,90.106118,0.000941,0.005576,0.000002,-0.000393,0.000626,0.000403
1583108073.000000,-0.003209,0.000950,0.000421,-0.253768,-0.559681,90.107038,0.001162,0.005673,-0.000068,-0.000466,-0.000129,0.000256
1583108073.000000,-0.003213,0.001008,0.000401,-0.253223,-0.559972,90.107947,0.001251,0.005723,0.000697,-0.000373,0.000083,0.000125
1583108073.000000,-0.003217,0.001050,0.000388,-0.252161,-0.559606,90.107825,0.001270,0.005720,0.000393,0.000623,0.000127,-0.000354
1583108073.000000,-0.003217,0.001100,0.000371,-0.251820,-0.560340,90.107574,0.001624,0.005735,0.000408,-0.000228,-0.001042,-0.000147
