90.199997,0.600000,-0.300000,-0.002363,-0.000310,-0.000343
90.199997,0.600000,-0.300000,-0.002691,-0.000133,-0.000333
90.199997,0.600000,-0.300000,-0.002761,-0.000050,-0.000310
90.199997,0.600000,-0.300000,-0.002800,0.000024,-0.000289
90.199997,0.600000,-0.300000,-0.002841,0.000079,-0.000240
90.199997,0.600000,-0.300000,-0.002869,0.000174,-0.000115
90.199997,0.600000,-0.300000,-0.002869,0.000174,-0.000115
90.199997,0.600000,-0.300000,-0.002877,0.000193,-0.000090
90.199997,0.600000,-0.300000,-0.002891,0.000214,-0.000058
90.199997,0.600000,-0.300000,-0.002913,0.000235,-0.000024
90.199997,0.600000,-0.300000,-0.002931,0.000253,0.000015
90.199997,0.600000,-0.300000,-0.002943,0.000269,0.000064
90.199997,0.600000,-0.300000,-0.002949,0.000290,0.000126
90.199997,0.600000,-0.300000,-0.002949,0.000290,0.000126
90.199997,0.600000,-0.300000,-0.002965,0.000309,0.000173
90.199997,0.600000,-0.300000,-0.002976,0.000333,0.000217
90.199997,0.600000,-0.300000,-0.002990,0.000360,0.000260
90.199997,0.600000,-0.300000,-0.002997,0.000390,0.000298
90.199997,0.600000,-0.300000,-0.003012,0.000422,0.000327
90.199997,0.600000,-0.300000,-0.003012,0.000422,0.000327
90.199997,0.600000,-0.300000,-0.003030,0.000453,0.000365
90.199997,0.600000,-0.300000,-0.003048,0.000469,0.000402
90.199997,0.600000,-0.300000,-0.003068,0.000492,0.000433
90.199997,0.600000,-0.300000,-0.003092,0.000520,0.000458
90.199997,0.600000,-0.300000,-0.003110,0.000547,0.000486
90.199997,0.600000,-0.300000,-0.003124,0.000580,0.000514
90.199997,0.600000,-0.300000,-0.003138,0.000616,0.000537
90.199997,0.600000,-0.300000,-0.003151,0.000655,0.000543
90.199997,0.600000,-0.300000,-0.003165,0.000698,0.000541
90.199997,0.600000,-0.300000,-0.003184,0.000753,0.000529
90.199997,0.600000,-0.300000,-0.003184,0.000753,0.000529
90.199997,0.600000,-0.300000,-0.003199,0.000826,0.000502
90.199997,0.600000,-0.300000,-0.003204,0.000866,0.000482
90.199997,0.600000,-0.300000,-0.003208,0.000909,0.000453
90.199997,0.600000,-0.300000,-0.003209,0.000950,0.000421
90.199997,0.600000,-0.300000,-0.003213,0.001008,0.000401
90.199997,0.600000,-0.300000,-0.003217,0.001050,0.000388
90.199997,0.600000,-0.300000,-0.003217,0.001100,0.000371
90.199997,0.600000,-0.300000,-0.003223,0.001157,0.000358
90.199997,0.600000,-0.300000,-0.003230,0.001214,0.000363
90.199997,0.600000,-0.300000,-0.003239,0.001266,0.000368
