90.099998,2.600000,-1.300000,-0.001277,-0.000599,0.001857
90.099998,2.600000,-1.300000,-0.001077,-0.000660,0.001623
90.099998,2.600000,-1.300000,-0.000974,-0.000671,0.001526
90.099998,2.600000,-1.300000,-0.000934,-0.000671,0.001491
90.099998,2.600000,-1.300000,-0.000893,-0.000672,0.001458
90.099998,2.600000,-1.300000,-0.000805,-0.000659,0.001401
90.099998,2.600000,-1.300000,-0.000805,-0.000659,0.001401
90.099998,2.600000,-1.300000,-0.000777,-0.000655,0.001380
90.099998,2.600000,-1.300000,-0.000754,-0.000650,0.001361
90.099998,2.600000,-1.300000,-0.000754,-0.000650,0.001361
90.099998,2.600000,-1.300000,-0.000734,-0.000638,0.001336
90.099998,2.600000,-1.300000,-0.000734,-0.000638,0.001336
90.099998,2.600000,-1.300000,-0.000717,-0.000623,0.001314
90.099998,2.600000,-1.300000,-0.000704,-0.000608,0.001302
90.099998,2.600000,-1.300000,-0.000704,-0.000608,0.001302
90.099998,2.600000,-1.300000,-0.000691,-0.000580,0.001301
90.099998,2.600000,-1.300000,-0.000691,-0.000580,0.001301
90.099998,2.600000,-1.300000,-0.000684,-0.000550,0.001311
90.099998,2.600000,-1.300000,-0.000675,-0.000520,0.001318
90.099998,2.600000,-1.300000,-0.000675,-0.000520,0.001318
90.099998,2.600000,-1.300000,-0.000666,-0.000491,0.001321
90.099998,2.600000,-1.300000,-0.000666,-0.000491,0.001321
90.099998,2.600000,-1.300000,-0.000654,-0.000452,0.001335
90.099998,2.600000,-1.300000,-0.000654,-0.000452,0.001335
90.099998,2.600000,-1.300000,-0.000646,-0.000401,0.001350
90.099998,2.600000,-1.300000,-0.000637,-0.000342,0.001357
90.099998,2.600000,-1.300000,-0.000637,-0.000342,0.001357
90.099998,2.600000,-1.300000,-0.000625,-0.000274,0.001366
90.099998,2.600000,-1.300000,-0.000625,-0.000274,0.001366
90.099998,2.600000,-1.300000,-0.000611,-0.000182,0.001385
90.099998,2.600000,-1.300000,-0.000603,-0.000106,0.001409
90.099998,2.600000,-1.300000,-0.000603,-0.000106,0.001409
90.099998,2.600000,-1.300000,-0.000593,-0.000024,0.001430
90.099998,2.600000,-1.300000,-0.000585,0.000058,0.001454
90.099998,2.600000,-1.300000,-0.000585,0.000058,0.001454
90.099998,2.600000,-1.300000,-0.000574,0.000143,0.001479
90.099998,2.600000,-1.300000,-0.000557,0.000236,0.001503
90.099998,2.600000,-1.300000,-0.000557,0.000236,0.001503
90.099998,2.600000,-1.300000,-0.000532,0.000355,0.001536
90.099998,2.600000,-1.300000,-0.000510,0.000452,0.001575
90.099998,2.600000,-1.300000,-0.000510,0.000452,0.001575
90.099998,2.600000,-1.300000,-0.000486,0.000557,0.001626
90.099998,2.600000,-1.300000,-0.000461,0.000663,0.001681
90.099998,2.600000,-1.300000,-0.000461,0.000663,0.001681
90.099998,2.600000,-1.300000,-0.000438,0.000775,0.001729
90.099998,2.600000,-1.300000,-0.000417,0.000888,0.001771
90.099998,2.600000,-1.300000,-0.000417,0.000888,0.001771
90.099998,2.600000,-1.300000,-0.000389,0.001013,0.001809
90.099998,2.600000,-1.300000,-0.000367,0.001105,0.001846
90.099998,2.600000,-1.300000,-0.000367,0.001105,0.001846
90.099998,2.600000,-1.300000,-0.000346,0.001187,0.001870
90.099998,2.600000,-1.300000,-0.000321,0.001258,0.001905
90.099998,2.600000,-1.300000,-0.000321,0.001258,0.001905
90.099998,2.600000,-1.300000,-0.000294,0.001323,0.001937
90.099998,2.600000,-1.300000,-0.000294,0.001323,0.001937
90.099998,2.600000,-1.300000,-0.000260,0.001380,0.001976
90.099998,2.600000,-1.300000,-0.000221,0.001431,0.002019
90.099998,2.600000,-1.300000,-0.000165,0.001495,0.002073
90.099998,2.600000,-1.300000,-0.000165,0.001495,0.002073
90.099998,2.600000,-1.300000,-0.000165,0.001495,0.002073
90.099998,2.600000,-1.300000,-0.000165,0.001495,0.002073
90.099998,2.600000,-1.300000,-0.000165,0.001495,0.002073
90.099998,2.600000,-1.300000,-0.000165,0.001495,0.002073
90.099998,2.600000,-1.300000,-0.000165,0.001495,0.002073
90.099998,2.600000,-1.300000,-0.000165,0.001495,0.002073
90.099998,2.600000,-1.300000,-0.000165,0.001495,0.002073
90.099998,2.600000,-1.300000,0.000056,0.001665,0.002323
90.099998,2.600000,-1.300000,0.000110,0.001683,0.002404
90.099998,2.600000,-1.300000,0.000110,0.001683,0.002404
90.099998,2.600000,-1.300000,0.000156,0.001696,0.002472
90.099998,2.600000,-1.300000,0.000156,0.001696,0.002472
90.099998,2.600000,-1.300000,0.000204,0.001711,0.002537
90.099998,2.600000,-1.300000,0.000255,0.001720,0.002601
90.099998,2.600000,-1.300000,0.000255,0.001720,0.002601
90.099998,2.600000,-1.300000,0.000306,0.001722,0.002674
90.099998,2.600000,-1.300000,0.000306,0.001722,0.002674
90.099998,2.600000,-1.300000,0.000362,0.001713,0.002745
90.099998,2.600000,-1.300000,0.000362,0.001713,0.002745
90.099998,2.600000,-1.300000,0.000438,0.001697,0.002814
90.099998,2.600000,-1.300000,0.000487,0.001688,0.002852
90.099998,2.600000,-1.300000,0.000487,0.001688,0.002852
90.099998,2.600000,-1.300000,0.000554,0.001657,0.002903
90.099998,2.600000,-1.300000,0.000596,0.001633,0.002941
90.099998,2.600000,-1.300000,0.000596,0.001633,0.002941
90.099998,2.600000,-1.300000,0.000631,0.001610,0.002962
90.099998,2.600000,-1.300000,0.000663,0.001585,0.002975
90.099998,2.600000,-1.300000,0.000663,0.001585,0.002975
90.099998,2.600000,-1.300000,0.000708,0.001542,0.002996
90.099998,2.600000,-1.300000,0.000744,0.001505,0.003014
90.099998,2.600000,-1.300000,0.000777,0.001461,0.003032
90.099998,2.600000,-1.300000,0.000777,0.001461,0.003032
90.099998,2.600000,-1.300000,0.000807,0.001421,0.003049
90.099998,2.600000,-1.300000,0.000835,0.001383,0.003075
90.099998,2.600000,-1.300000,0.000835,0.001383,0.003075
90.099998,2.600000,-1.300000,0.000867,0.001356,0.003095
90.099998,2.600000,-1.300000,0.000867,0.001356,0.003095
90.099998,2.600000,-1.300000,0.000891,0.001336,0.003105
90.099998,2.600000,-1.300000,0.000915,0.001314,0.003122
90.099998,2.600000,-1.300000,0.000915,0.001314,0.003122
90.099998,2.600000,-1.300000,0.000928,0.001287,0.003123
90.099998,2.600000,-1.300000,0.000928,0.001287,0.003123
90.099998,2.600000,-1.300000,0.000937,0.001267,0.003119
90.099998,2.600000,-1.300000,0.000947,0.001249,0.003116
90.099998,2.600000,-1.300000,0.000947,0.001249,0.003116
90.099998,2.600000,-1.300000,0.000957,0.001228,0.003105
90.099998,2.600000,-1.300000,0.000957,0.001228,0.003105
90.099998,2.600000,-1.300000,0.000963,0.001212,0.003086
90.099998,2.600000,-1.300000,0.000963,0.001212,0.003086
90.099998,2.600000,-1.300000,0.000969,0.001194,0.003063
90.099998,2.600000,-1.300000,0.000973,0.001183,0.003042
90.099998,2.600000,-1.300000,0.000973,0.001183,0.003042
90.099998,2.600000,-1.300000,0.000976,0.001174,0.003016
90.099998,2.600000,-1.300000,0.000976,0.001174,0.003016
90.099998,2.600000,-1.300000,0.000983,0.001166,0.002985
90.099998,2.600000,-1.300000,0.000983,0.001166,0.002985
90.099998,2.600000,-1.300000,0.000992,0.001150,0.002947
90.099998,2.600000,-1.300000,0.000992,0.001150,0.002947
90.099998,2.600000,-1.300000,0.000994,0.001129,0.002910
90.099998,2.600000,-1.300000,0.000994,0.001129,0.002910
90.099998,2.600000,-1.300000,0.000996,0.001106,0.002864
90.099998,2.600000,-1.300000,0.001000,0.001076,0.002804
90.099998,2.600000,-1.300000,0.001000,0.001076,0.002804
90.099998,2.600000,-1.300000,0.000997,0.001048,0.002756
90.099998,2.600000,-1.300000,0.000997,0.001048,0.002756
90.099998,2.600000,-1.300000,0.001003,0.001008,0.002706
90.099998,2.600000,-1.300000,0.001003,0.001008,0.002706
90.099998,2.600000,-1.300000,0.001009,0.000963,0.002657
90.099998,2.600000,-1.300000,0.001009,0.000963,0.002657
90.099998,2.600000,-1.300000,0.001012,0.000919,0.002596
90.099998,2.600000,-1.300000,0.001023,0.000862,0.002521
90.099998,2.600000,-1.300000,0.001026,0.000824,0.002468
90.099998,2.600000,-1.300000,0.001026,0.000824,0.002468
90.099998,2.600000,-1.300000,0.001029,0.000757,0.002372
90.099998,2.600000,-1.300000,0.001029,0.000757,0.002372
90.099998,2.600000,-1.300000,0.001025,0.000706,0.002289
90.099998,2.600000,-1.300000,0.001025,0.000706,0.002289
90.099998,2.600000,-1.300000,0.001018,0.000648,0.002208
90.099998,2.600000,-1.300000,0.001018,0.000648,0.002208
90.099998,2.600000,-1.300000,0.001010,0.000594,0.002117
90.099998,2.600000,-1.300000,0.001010,0.000594,0.002117
90.099998,2.600000,-1.300000,0.001003,0.000532,0.001994
90.099998,2.600000,-1.300000,0.001003,0.000532,0.001994
90.099998,2.600000,-1.300000,0.000996,0.000495,0.001918
90.099998,2.600000,-1.300000,0.000996,0.000495,0.001918
90.099998,2.600000,-1.300000,0.000996,0.000495,0.001918
90.099998,2.600000,-1.300000,0.000996,0.000495,0.001918
90.099998,2.600000,-1.300000,0.000947,0.000384,0.001692
90.099998,2.600000,-1.300000,0.000926,0.000343,0.001594
90.099998,2.600000,-1.300000,0.000926,0.000343,0.001594
90.099998,2.600000,-1.300000,0.000926,0.000343,0.001594
90.099998,2.600000,-1.300000,0.000926,0.000343,0.001594
90.099998,2.600000,-1.300000,0.000860,0.000254,0.001404
90.099998,2.600000,-1.300000,0.000860,0.000254,0.001404
90.099998,2.600000,-1.300000,0.000822,0.000208,0.001313
90.099998,2.600000,-1.300000,0.000822,0.000208,0.001313
90.099998,2.600000,-1.300000,0.000786,0.000165,0.001221
90.099998,2.600000,-1.300000,0.000786,0.000165,0.001221
90.099998,2.600000,-1.300000,0.000786,0.000165,0.001221
90.099998,2.600000,-1.300000,0.000716,0.000081,0.001066
90.099998,2.600000,-1.300000,0.000716,0.000081,0.001066
90.099998,2.600000,-1.300000,0.000685,0.000054,0.001017
90.099998,2.600000,-1.300000,0.000685,0.000054,0.001017
90.099998,2.600000,-1.300000,0.000656,0.000027,0.000976
90.099998,2.600000,-1.300000,0.000656,0.000027,0.000976
90.099998,2.600000,-1.300000,0.000635,0.000005,0.000942
90.099998,2.600000,-1.300000,0.000635,0.000005,0.000942
90.099998,2.600000,-1.300000,0.000599,-0.000017,0.000913
90.099998,2.600000,-1.300000,0.000572,-0.000032,0.000898
90.099998,2.600000,-1.300000,0.000572,-0.000032,0.000898
90.099998,2.600000,-1.300000,0.000572,-0.000032,0.000898
90.099998,2.600000,-1.300000,0.000500,-0.000049,0.000880
90.099998,2.600000,-1.300000,0.000500,-0.000049,0.000880
90.099998,2.600000,-1.300000,0.000500,-0.000049,0.000880
90.099998,2.600000,-1.300000,0.000450,-0.000054,0.000864
90.099998,2.600000,-1.300000,0.000397,-0.000062,0.000839
90.099998,2.600000,-1.300000,0.000397,-0.000062,0.000839
90.099998,2.600000,-1.300000,0.000341,-0.000075,0.000811
90.099998,2.600000,-1.300000,0.000341,-0.000075,0.000811
90.099998,2.600000,-1.300000,0.000284,-0.000089,0.000779
90.099998,2.600000,-1.300000,0.000284,-0.000089,0.000779
90.099998,2.600000,-1.300000,0.000206,-0.000096,0.000748
90.099998,2.600000,-1.300000,0.000206,-0.000096,0.000748
90.099998,2.600000,-1.300000,0.000133,-0.000103,0.000735
90.099998,2.600000,-1.300000,0.000133,-0.000103,0.000735
90.099998,2.600000,-1.300000,0.000060,-0.000113,0.000737
90.099998,2.600000,-1.300000,-0.000009,-0.000124,0.000740
90.099998,2.600000,-1.300000,-0.000009,-0.000124,0.000740
90.099998,2.600000,-1.300000,-0.000072,-0.000135,0.000739
90.099998,2.600000,-1.300000,-0.000072,-0.000135,0.000739
90.099998,2.600000,-1.300000,-0.000072,-0.000135,0.000739
90.099998,2.600000,-1.300000,-0.000155,-0.000149,0.000745
90.099998,2.600000,-1.300000,-0.000224,-0.000153,0.000741
90.099998,2.600000,-1.300000,-0.000224,-0.000153,0.000741
90.099998,2.600000,-1.300000,-0.000294,-0.000156,0.000721
90.099998,2.600000,-1.300000,-0.000294,-0.000156,0.000721
90.099998,2.600000,-1.300000,-0.000365,-0.000157,0.000700
90.099998,2.600000,-1.300000,-0.000365,-0.000157,0.000700
90.099998,2.600000,-1.300000,-0.000427,-0.000157,0.000682
90.099998,2.600000,-1.300000,-0.000427,-0.000157,0.000682
90.099998,2.600000,-1.300000,-0.000485,-0.000152,0.000671
90.099998,2.600000,-1.300000,-0.000485,-0.000152,0.000671
90.099998,2.600000,-1.300000,-0.000539,-0.000141,0.000652
90.099998,2.600000,-1.300000,-0.000539,-0.000141,0.000652
90.099998,2.600000,-1.300000,-0.000605,-0.000120,0.000624
90.099998,2.600000,-1.300000,-0.000663,-0.000110,0.000613
90.099998,2.600000,-1.300000,-0.000663,-0.000110,0.000613
90.099998,2.600000,-1.300000,-0.000725,-0.000109,0.000618
90.099998,2.600000,-1.300000,-0.000725,-0.000109,0.000618
90.099998,2.600000,-1.300000,-0.000787,-0.000110,0.000626
90.099998,2.600000,-1.300000,-0.000843,-0.000111,0.000639
90.099998,2.600000,-1.300000,-0.000843,-0.000111,0.000639
90.099998,2.600000,-1.300000,-0.000897,-0.000114,0.000671
90.099998,2.600000,-1.300000,-0.000897,-0.000114,0.000671
90.099998,2.600000,-1.300000,-0.000950,-0.000115,0.000706
90.099998,2.600000,-1.300000,-0.000950,-0.000115,0.000706
90.099998,2.600000,-1.300000,-0.001012,-0.000122,0.000740
