90.000000,1.200000,-0.800000,0.002586,-0.004084,0.174316
90.000000,1.200000,-0.800000,0.002590,-0.003993,0.173709
90.000000,1.200000,-0.800000,0.002588,-0.003824,0.174390
90.000000,1.200000,-0.800000,0.002599,-0.003701,0.175136
90.000000,1.200000,-0.800000,0.002610,-0.003653,0.175603
90.000000,1.200000,-0.800000,0.002673,-0.003502,0.179854
90.000000,1.200000,-0.800000,0.002673,-0.003502,0.179854
90.000000,1.200000,-0.800000,0.002708,-0.003445,0.181397
90.000000,1.200000,-0.800000,0.002744,-0.003395,0.182853
90.000000,1.200000,-0.800000,0.002778,-0.003344,0.184233
90.000000,1.200000,-0.800000,0.002821,-0.003279,0.185879
90.000000,1.200000,-0.800000,0.002859,-0.003218,0.187124
90.000000,1.200000,-0.800000,0.002897,-0.003160,0.188332
90.000000,1.200000,-0.800000,0.002897,-0.003160,0.188332
90.000000,1.200000,-0.800000,0.002964,-0.003035,0.190560
90.000000,1.200000,-0.800000,0.003002,-0.002970,0.191554
90.000000,1.200000,-0.800000,0.003002,-0.002970,0.191554
90.000000,1.200000,-0.800000,0.003054,-0.002894,0.192661
90.000000,1.200000,-0.800000,0.003094,-0.002820,0.192535
90.000000,1.200000,-0.800000,0.003135,-0.002745,0.192442
90.000000,1.200000,-0.800000,0.003180,-0.002670,0.192366
90.000000,1.200000,-0.800000,0.003224,-0.002593,0.191837
90.000000,1.200000,-0.800000,0.003279,-0.002501,0.191035
90.000000,1.200000,-0.800000,0.003279,-0.002501,0.191035
90.000000,1.200000,-0.800000,0.003326,-0.002435,0.190439
90.000000,1.200000,-0.800000,0.003377,-0.002382,0.189934
90.000000,1.200000,-0.800000,0.003433,-0.002343,0.189781
90.000000,1.200000,-0.800000,0.003491,-0.002302,0.190550
90.000000,1.200000,-0.800000,0.003491,-0.002302,0.190550
90.000000,1.200000,-0.800000,0.003562,-0.002255,0.191412
90.000000,1.200000,-0.800000,0.003620,-0.002216,0.192078
90.000000,1.200000,-0.800000,0.003682,-0.002182,0.192751
90.000000,1.200000,-0.800000,0.003746,-0.002158,0.192957
90.000000,1.200000,-0.800000,0.003746,-0.002158,0.192957
90.000000,1.200000,-0.800000,0.003813,-0.002148,0.193023
